2024-12-26T17:16:26
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061614.23882338 7001289F:109:CB97UANXX:1:2116:13375:9355/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.23882339 7001289F:103:C9WFLANXX:3:1103:20924:17615/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882340 7001289F:103:C9WFLANXX:3:1108:8821:3139/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882341 7001289F:103:C9WFLANXX:3:2307:4678:56538/1	R1	+	-	+	-	0.340206	0.340206
ERR2061614.23882344 7001289F:103:C9WFLANXX:4:2311:9122:93681/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882346 7001289F:103:C9WFLANXX:4:2105:4653:82428/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882348 7001289F:109:CB97UANXX:1:1313:14468:16451/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882349 7001289F:109:CB97UANXX:1:1211:5414:76244/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882350 7001289F:103:C9WFLANXX:3:1101:1742:53786/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882351 7001289F:103:C9WFLANXX:3:2311:19564:77600/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882356 7001289F:103:C9WFLANXX:4:2301:5720:47325/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882357 7001289F:103:C9WFLANXX:4:2116:17594:41513/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882358 7001289F:109:CB97UANXX:1:2202:5267:32262/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882361 7001289F:109:CB97UANXX:1:1115:8532:10348/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882363 7001289F:109:CB97UANXX:1:2305:14605:84695/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882364 7001289F:103:C9WFLANXX:3:1314:9932:52786/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882365 7001289F:103:C9WFLANXX:4:1111:15998:96626/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882366 7001289F:109:CB97UANXX:1:1106:14211:81005/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882368 7001289F:103:C9WFLANXX:3:2305:9788:21113/1	R1	+	-	+	-	0.495575	0.495575
ERR2061614.23882369 7001289F:103:C9WFLANXX:3:1313:21304:68518/1	R1	+	-	+	-	0.898148	0.898148
ERR2061614.23882370 7001289F:103:C9WFLANXX:3:1204:8165:63081/1	R1	+	-	+	-	0.477876	0.477876
ERR2061614.23882372 7001289F:103:C9WFLANXX:4:2216:12863:81376/1	R1	+	-	+	-	0.469027	0.469027
ERR2061614.23882374 7001289F:103:C9WFLANXX:4:1303:14720:97645/1	R1	+	-	+	-	0.590361	0.590361
ERR2061614.23882376 7001289F:109:CB97UANXX:1:2214:5049:45436/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.23882377 7001289F:109:CB97UANXX:1:2113:15145:23609/1	R1	+	-	+	-	0.578947	0.578947
ERR2061614.23882379 7001289F:109:CB97UANXX:1:1315:14640:66927/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.23882380 7001289F:103:C9WFLANXX:3:1102:14287:65522/1	R1	-	+	-	+	0.140496	0.140496
ERR2061614.23882381 7001289F:103:C9WFLANXX:3:2207:18341:38164/1	R1	+	-	+	-	0.759259	0.759259
ERR2061614.23882382 7001289F:103:C9WFLANXX:3:1302:8512:93331/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882383 7001289F:109:CB97UANXX:1:2311:9043:19733/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.23882384 7001289F:109:CB97UANXX:1:1116:14563:47098/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.23882385 7001289F:103:C9WFLANXX:3:2108:1395:63388/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882390 7001289F:103:C9WFLANXX:4:1305:1758:95716/1	R1	+	-	+	-	0.500000	0.500000
ERR2061614.23882391 7001289F:109:CB97UANXX:1:2115:12340:100093/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882392 7001289F:109:CB97UANXX:1:1311:5804:31451/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882393 7001289F:109:CB97UANXX:1:1304:11981:70582/1	R1	+	-	+	-	0.714286	0.714286
ERR2061614.23882395 7001289F:109:CB97UANXX:1:1215:9340:22543/1	R1	+	-	+	-	0.482143	0.482143
ERR2061614.23882396 7001289F:103:C9WFLANXX:3:2310:15839:17981/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882397 7001289F:109:CB97UANXX:1:1205:14229:50059/1	R1	+	-	+	-	0.719626	0.719626
ERR2061614.23882398 7001289F:109:CB97UANXX:1:1210:20264:91091/1	R1	-	+	-	+	0.330645	0.330645
ERR2061614.23882399 7001289F:109:CB97UANXX:1:1116:14577:22622/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882400 7001289F:109:CB97UANXX:1:1116:10563:93478/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882403 7001289F:109:CB97UANXX:1:2114:13942:3957/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882404 7001289F:109:CB97UANXX:1:1306:14712:83989/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882406 7001289F:103:C9WFLANXX:4:2316:8093:62259/1	R1	+	-	+	-	0.475000	0.475000
ERR2061614.23882407 7001289F:103:C9WFLANXX:4:2302:5987:89935/1	R1	+	-	+	-	0.392857	0.392857
ERR2061614.23882409 7001289F:109:CB97UANXX:1:2304:15787:78610/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.23882412 7001289F:103:C9WFLANXX:3:1315:18563:65454/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.23882413 7001289F:103:C9WFLANXX:3:2105:3423:62447/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882419 7001289F:103:C9WFLANXX:4:1111:13097:64208/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882420 7001289F:103:C9WFLANXX:4:2101:10629:40783/1	R1	+	-	+	-	0.531915	0.531915
ERR2061614.23882423 7001289F:103:C9WFLANXX:3:1215:1309:79714/1	R1	+	-	+	-	0.817204	0.817204
ERR2061614.23882425 7001289F:109:CB97UANXX:1:2203:18985:92963/1	R1	+	-	+	-	0.673469	0.673469
ERR2061614.23882426 7001289F:109:CB97UANXX:1:1102:15557:80307/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882428 7001289F:103:C9WFLANXX:4:2211:18206:85569/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882429 7001289F:109:CB97UANXX:1:2314:17586:47028/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882430 7001289F:103:C9WFLANXX:4:1308:11441:51680/1	R1	+	-	+	-	0.638554	0.638554
ERR2061614.23882431 7001289F:109:CB97UANXX:1:1110:20100:99544/1	R1	-	+	-	+	0.106061	0.106061
ERR2061614.23882432 7001289F:103:C9WFLANXX:4:2215:10775:89130/1	R1	+	-	+	-	0.513514	0.513514
ERR2061614.23882433 7001289F:103:C9WFLANXX:4:2213:5523:83945/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882436 7001289F:109:CB97UANXX:1:1108:1368:60892/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882439 7001289F:109:CB97UANXX:1:2308:19373:93695/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882440 7001289F:109:CB97UANXX:1:2214:2686:9416/1	R1	+	-	+	-	0.540984	0.540984
ERR2061614.23882441 7001289F:109:CB97UANXX:1:2309:7105:97591/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882443 7001289F:109:CB97UANXX:1:2203:12751:55706/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882444 7001289F:109:CB97UANXX:1:2203:6408:81583/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882446 7001289F:109:CB97UANXX:1:1308:21285:63391/1	R1	+	-	+	-	0.609756	0.609756
ERR2061614.23882447 7001289F:103:C9WFLANXX:4:2211:14976:55390/1	R1	+	-	+	-	0.609756	0.609756
ERR2061614.23882448 7001289F:109:CB97UANXX:1:2112:4366:96295/1	R1	+	-	+	-	0.657895	0.657895
ERR2061614.23882449 7001289F:103:C9WFLANXX:4:2213:10060:33263/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882451 7001289F:103:C9WFLANXX:4:1214:17411:81680/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882452 7001289F:109:CB97UANXX:1:1303:4809:7679/1	R1	-	+	-	+	0.117647	0.117647
ERR2061614.23882456 7001289F:109:CB97UANXX:1:1308:7244:80046/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882458 7001289F:109:CB97UANXX:1:1215:19653:96253/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882459 7001289F:109:CB97UANXX:1:1215:4086:25296/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882460 7001289F:109:CB97UANXX:1:2205:13111:56437/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882461 7001289F:109:CB97UANXX:1:1301:20126:93890/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.23882463 7001289F:109:CB97UANXX:1:1210:14375:68400/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882465 7001289F:103:C9WFLANXX:3:1211:15038:66918/1	R1	+	-	+	-	0.540984	0.540984
ERR2061614.23882467 7001289F:109:CB97UANXX:1:2307:13045:30981/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882468 7001289F:109:CB97UANXX:1:2305:15639:4417/1	R1	-	+	-	+	0.166667	0.166667
ERR2061614.23882469 7001289F:103:C9WFLANXX:4:2211:6435:84935/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.23882470 7001289F:109:CB97UANXX:1:2106:12641:21136/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.23882471 7001289F:109:CB97UANXX:1:1216:8684:25413/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882472 7001289F:109:CB97UANXX:1:2102:18410:58395/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882473 7001289F:109:CB97UANXX:1:2214:19535:86043/1	R1	+	-	+	-	0.891892	0.891892
ERR2061614.23882474 7001289F:103:C9WFLANXX:4:1207:10312:71794/1	R1	-	+	-	+	0.558333	0.558333
ERR2061614.23882475 7001289F:103:C9WFLANXX:4:1316:15787:70187/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.23882477 7001289F:109:CB97UANXX:1:1208:10771:77273/1	R1	+	-	+	-	0.863636	0.863636
ERR2061614.23882478 7001289F:109:CB97UANXX:1:1212:9308:57671/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.24028814 7001289F:109:CB97UANXX:1:1107:12823:82374/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.24029271 7001289F:109:CB97UANXX:1:1216:17184:41383/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.24029627 7001289F:109:CB97UANXX:1:2213:2076:11451/1	R1	-	+	-	+	0.787879	0.787879
ERR2061614.24029949 7001289F:109:CB97UANXX:1:2311:7018:24667/1	R1	-	+	-	+	0.250000	0.250000
ERR2061614.24031280 7001289F:103:C9WFLANXX:3:2309:5444:26744/1	R1	-	+	-	+	0.172414	0.172414
ERR2061614.24031892 7001289F:109:CB97UANXX:1:1311:10165:89227/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.24032526 7001289F:109:CB97UANXX:1:2105:4459:67093/1	R1	-	+	-	+	0.172414	0.172414
ERR2061614.24033406 7001289F:103:C9WFLANXX:3:2309:4450:21061/1	R1	-	+	-	+	0.652174	0.652174
ERR2061614.24251649 7001289F:103:C9WFLANXX:4:2115:11553:33671/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.24758658 7001289F:109:CB97UANXX:1:1108:19632:66905/1	R1	+	-	+	-	0.485149	0.485149
ERR2061614.24944319 7001289F:103:C9WFLANXX:4:1202:8328:33908/1	R1	+	-	+	-	0.845455	0.845455
ERR2061614.25564177 7001289F:109:CB97UANXX:1:1202:20351:50642/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.26264329 7001289F:103:C9WFLANXX:3:2308:3570:3038/1	R1	+	-	+	-	0.513514	0.513514
ERR2061614.26264724 7001289F:103:C9WFLANXX:3:1316:13505:14761/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26265011 7001289F:103:C9WFLANXX:4:2313:2759:78403/1	R1	+	-	+	-	0.891892	0.891892
ERR2061614.26265214 7001289F:103:C9WFLANXX:4:2206:20637:39021/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26265304 7001289F:103:C9WFLANXX:4:2114:12213:67379/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.26265430 7001289F:103:C9WFLANXX:4:2204:14475:99151/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.26265465 7001289F:103:C9WFLANXX:4:2105:3923:81470/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.26265492 7001289F:103:C9WFLANXX:4:2112:17287:69129/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26265513 7001289F:103:C9WFLANXX:4:1315:3231:15921/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.26265786 7001289F:103:C9WFLANXX:4:1107:19697:86071/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26265832 7001289F:109:CB97UANXX:1:1104:15863:37433/1	R1	+	-	+	-	0.515789	0.515789
ERR2061614.26265854 7001289F:109:CB97UANXX:1:1102:17769:52146/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.26266483 7001289F:109:CB97UANXX:1:2111:16090:34492/1	R1	+	-	+	-	0.568807	0.568807
ERR2061614.26266590 7001289F:109:CB97UANXX:1:2104:8894:96112/1	R1	+	-	+	-	0.454545	0.454545
ERR2061614.26266611 7001289F:109:CB97UANXX:1:2114:16476:79480/1	R1	+	-	+	-	0.537736	0.537736
ERR2061614.26266963 7001289F:109:CB97UANXX:1:1212:12738:29716/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.26267104 7001289F:109:CB97UANXX:1:1308:15506:99906/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26267108 7001289F:109:CB97UANXX:1:1203:8824:21388/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.26267265 7001289F:109:CB97UANXX:1:2304:6360:60556/1	R1	+	-	+	-	0.558824	0.558824
ERR2061614.26267407 7001289F:109:CB97UANXX:1:2306:20469:76194/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.26285130 7001289F:109:CB97UANXX:1:2310:16098:97828/1	R1	+	-	+	-	0.417722	0.417722
ERR2061614.26478588 7001289F:109:CB97UANXX:1:2106:8501:72295/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031835 7001289F:103:C9WFLANXX:3:2112:19344:60827/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.28031837 7001289F:103:C9WFLANXX:4:1301:1809:69867/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.28031838 7001289F:103:C9WFLANXX:4:1312:15908:5356/1	R1	+	-	+	-	0.371681	0.371681
ERR2061614.28031839 7001289F:109:CB97UANXX:1:1101:16066:100233/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.28031843 7001289F:109:CB97UANXX:1:1203:20622:55366/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.28031844 7001289F:103:C9WFLANXX:3:2308:11614:27425/1	R1	-	+	-	+	0.129032	0.129032
ERR2061614.28031846 7001289F:103:C9WFLANXX:3:2111:18255:26411/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.28031847 7001289F:103:C9WFLANXX:3:1314:12782:75082/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031850 7001289F:103:C9WFLANXX:4:2214:10369:94114/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031851 7001289F:103:C9WFLANXX:4:2215:14531:25832/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031853 7001289F:103:C9WFLANXX:4:2204:20323:50041/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031856 7001289F:109:CB97UANXX:1:1102:19156:85992/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.28031858 7001289F:109:CB97UANXX:1:2113:13218:77967/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031859 7001289F:109:CB97UANXX:1:1201:10960:9898/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031862 7001289F:109:CB97UANXX:1:1111:20348:58572/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.28031864 7001289F:109:CB97UANXX:1:2101:14337:5516/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031866 7001289F:103:C9WFLANXX:4:2311:7731:56286/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.28031867 7001289F:103:C9WFLANXX:4:2213:20822:18007/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031868 7001289F:103:C9WFLANXX:4:1203:10673:34133/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.28031869 7001289F:103:C9WFLANXX:4:1111:7013:39420/1	R1	+	-	+	-	0.518868	0.518868
ERR2061614.28031871 7001289F:103:C9WFLANXX:4:2112:5033:67645/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.28031872 7001289F:109:CB97UANXX:1:2205:13936:96350/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.28031873 7001289F:109:CB97UANXX:1:2302:15403:30761/1	R1	+	-	+	-	0.388235	0.388235
ERR2061614.28031876 7001289F:103:C9WFLANXX:3:2212:11052:44409/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031878 7001289F:103:C9WFLANXX:3:1202:10230:75636/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031880 7001289F:103:C9WFLANXX:4:2110:18240:29065/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031881 7001289F:103:C9WFLANXX:4:2101:17479:86967/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.28031883 7001289F:109:CB97UANXX:1:1107:16915:45577/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031884 7001289F:109:CB97UANXX:1:2311:3890:28790/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031890 7001289F:109:CB97UANXX:1:2201:7620:34196/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031891 7001289F:109:CB97UANXX:1:1216:1443:14798/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031892 7001289F:103:C9WFLANXX:4:2313:9916:88579/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031894 7001289F:103:C9WFLANXX:3:1308:12262:3332/1	R1	-	+	-	+	0.071429	0.071429
ERR2061614.28031897 7001289F:103:C9WFLANXX:3:2202:16723:18989/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031898 7001289F:103:C9WFLANXX:3:1308:13427:53853/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031899 7001289F:109:CB97UANXX:1:2210:6072:21242/1	R1	-	+	-	+	0.175000	0.175000
ERR2061614.28031900 7001289F:109:CB97UANXX:1:2315:18825:63807/1	R1	-	+	-	+	0.081395	0.081395
ERR2061614.28031904 7001289F:103:C9WFLANXX:4:2209:9735:36082/1	R1	+	-	+	-	0.612903	0.612903
ERR2061614.28031905 7001289F:109:CB97UANXX:1:2207:4458:77211/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031906 7001289F:109:CB97UANXX:1:1215:13377:50482/1	R1	+	-	+	-	0.657895	0.657895
ERR2061614.28031907 7001289F:109:CB97UANXX:1:1111:12153:66111/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031912 7001289F:109:CB97UANXX:1:1106:20268:73744/1	R1	+	-	+	-	0.600000	0.600000
ERR2061614.28031913 7001289F:109:CB97UANXX:1:1211:10097:48462/1	R1	+	-	+	-	0.863636	0.863636
ERR2061614.28031914 7001289F:109:CB97UANXX:1:1215:6560:10396/1	R1	-	+	-	+	0.670588	0.670588
ERR2061614.28031916 7001289F:103:C9WFLANXX:3:2111:17586:98092/1	R1	+	-	+	-	0.924528	0.924528
ERR2061614.28031917 7001289F:103:C9WFLANXX:3:2204:4891:42589/1	R1	-	+	-	+	0.133333	0.133333
ERR2061614.28031920 7001289F:109:CB97UANXX:1:2213:12399:28514/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.28031921 7001289F:109:CB97UANXX:1:2107:6070:14606/1	R1	+	-	+	-	0.531915	0.531915
ERR2061614.28031922 7001289F:109:CB97UANXX:1:1304:9639:100910/1	R1	+	-	+	-	0.636364	0.636364
ERR2061614.28031923 7001289F:103:C9WFLANXX:3:2101:20794:96984/1	R1	+	-	+	-	0.540984	0.540984
ERR2061614.28031924 7001289F:109:CB97UANXX:1:2312:12574:66930/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.28031926 7001289F:103:C9WFLANXX:4:2208:1323:76351/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.28031927 7001289F:109:CB97UANXX:1:1208:9133:22689/1	R1	+	-	+	-	0.863636	0.863636
ERR2061614.29600568 7001289F:109:CB97UANXX:1:1303:11224:4529/1	R1	-	+	-	+	0.325203	0.325203
ERR2061614.30167737 7001289F:103:C9WFLANXX:4:2213:10562:38551/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.30317025 7001289F:103:C9WFLANXX:4:1103:14858:92826/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31001077 7001289F:109:CB97UANXX:1:1105:15499:81940/1	R1	-	+	-	+	0.513514	0.513514
ERR2061614.31345054 7001289F:109:CB97UANXX:1:2101:14775:7781/1	R1	-	+	-	+	0.950000	0.950000
ERR2061614.31345210 7001289F:103:C9WFLANXX:4:2109:19725:2601/1	R1	-	+	-	+	1.000000	1.000000
ERR2061614.31390774 7001289F:103:C9WFLANXX:3:1111:15049:74970/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632217 7001289F:109:CB97UANXX:1:1103:6540:31822/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632224 7001289F:103:C9WFLANXX:3:2303:17337:24876/1	R1	+	-	+	-	0.781250	0.781250
ERR2061614.31632225 7001289F:103:C9WFLANXX:3:2316:14168:26171/1	R1	+	-	+	-	0.365385	0.365385
ERR2061614.31632226 7001289F:103:C9WFLANXX:3:2205:19381:75859/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632227 7001289F:103:C9WFLANXX:3:2212:1446:41004/1	R1	+	-	+	-	0.830508	0.830508
ERR2061614.31632232 7001289F:103:C9WFLANXX:3:1308:19541:59480/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632236 7001289F:103:C9WFLANXX:4:2307:7317:83692/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632237 7001289F:103:C9WFLANXX:4:2308:13430:46653/1	R1	+	-	+	-	0.413043	0.413043
ERR2061614.31632239 7001289F:103:C9WFLANXX:4:2206:3755:100246/1	R1	+	-	+	-	0.485149	0.485149
ERR2061614.31632243 7001289F:103:C9WFLANXX:4:1203:4798:40145/1	R1	+	-	+	-	0.531915	0.531915
ERR2061614.31632248 7001289F:109:CB97UANXX:1:1103:3789:31162/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632250 7001289F:109:CB97UANXX:1:1101:20289:65103/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632252 7001289F:109:CB97UANXX:1:1108:17674:54681/1	R1	+	-	+	-	0.924528	0.924528
ERR2061614.31632256 7001289F:109:CB97UANXX:1:2316:7762:28008/1	R1	+	-	+	-	0.417722	0.417722
ERR2061614.31632259 7001289F:109:CB97UANXX:1:2216:19543:20335/1	R1	+	-	+	-	0.388235	0.388235
ERR2061614.31632261 7001289F:109:CB97UANXX:1:2101:5888:64264/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632266 7001289F:109:CB97UANXX:1:2208:17350:95285/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632270 7001289F:109:CB97UANXX:1:1303:8404:64628/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632272 7001289F:109:CB97UANXX:1:1112:13580:91445/1	R1	+	-	+	-	0.830508	0.830508
ERR2061614.31632274 7001289F:109:CB97UANXX:1:2302:12986:34978/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632275 7001289F:109:CB97UANXX:1:2303:18266:84712/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632277 7001289F:109:CB97UANXX:1:2306:20806:4438/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632278 7001289F:109:CB97UANXX:1:2308:7271:6943/1	R1	+	-	+	-	0.500000	0.500000
ERR2061614.31632279 7001289F:103:C9WFLANXX:3:2314:8669:61596/1	R1	+	-	+	-	0.388235	0.388235
ERR2061614.31632280 7001289F:103:C9WFLANXX:3:2301:6146:14694/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632281 7001289F:103:C9WFLANXX:3:2109:18148:84274/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632282 7001289F:103:C9WFLANXX:3:1213:13611:89781/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632283 7001289F:109:CB97UANXX:1:1105:14921:33974/1	R1	-	+	-	+	0.159091	0.159091
ERR2061614.31632284 7001289F:103:C9WFLANXX:4:2316:2914:88722/1	R1	+	-	+	-	0.767442	0.767442
ERR2061614.31632285 7001289F:103:C9WFLANXX:4:1210:10702:98961/1	R1	-	+	-	+	0.222222	0.222222
ERR2061614.31632286 7001289F:103:C9WFLANXX:4:1312:8171:54549/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632287 7001289F:109:CB97UANXX:1:2211:11599:26041/1	R1	+	-	+	-	0.863636	0.863636
ERR2061614.31632288 7001289F:109:CB97UANXX:1:1206:4281:61891/1	R1	+	-	+	-	0.891892	0.891892
ERR2061614.31632289 7001289F:109:CB97UANXX:1:2109:16013:36242/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632290 7001289F:109:CB97UANXX:1:2111:20336:92211/1	R1	+	-	+	-	0.412844	0.412844
ERR2061614.31632291 7001289F:109:CB97UANXX:1:1314:18828:55758/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632292 7001289F:109:CB97UANXX:1:1213:9238:97687/1	R1	+	-	+	-	0.362637	0.362637
ERR2061614.31632293 7001289F:109:CB97UANXX:1:1114:17288:89197/1	R1	+	-	+	-	0.550562	0.550562
ERR2061614.31632294 7001289F:109:CB97UANXX:1:2305:9419:11981/1	R1	-	+	-	+	0.350000	0.350000
ERR2061614.31632295 7001289F:109:CB97UANXX:1:2102:21174:25058/1	R1	+	-	+	-	0.412844	0.412844
ERR2061614.31632297 7001289F:103:C9WFLANXX:3:2111:5418:17201/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632298 7001289F:103:C9WFLANXX:3:1114:7082:46096/1	R1	+	-	+	-	0.725664	0.725664
ERR2061614.31632299 7001289F:103:C9WFLANXX:4:2302:11573:6865/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632301 7001289F:103:C9WFLANXX:4:2203:14003:26976/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632303 7001289F:103:C9WFLANXX:4:1215:7451:51520/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632306 7001289F:109:CB97UANXX:1:1312:12227:86647/1	R1	+	-	+	-	0.891892	0.891892
