2024-12-27T11:09:44
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061622.17723066 7001289F:103:C9WFLANXX:3:2309:7987:31995/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.17723069 7001289F:103:C9WFLANXX:4:1306:17605:69397/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.17763645 7001289F:103:C9WFLANXX:3:2315:5411:6041/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.17981367 7001289F:103:C9WFLANXX:3:1104:9457:91849/1	R1	+	-	+	-	0.885714	0.885714
ERR2061622.18051098 7001289F:103:C9WFLANXX:3:1215:10104:69428/1	R1	+	-	+	-	0.441860	0.441860
ERR2061622.18088872 7001289F:103:C9WFLANXX:4:2207:12223:35441/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.18587019 7001289F:103:C9WFLANXX:3:2306:20952:94751/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.18620773 7001289F:103:C9WFLANXX:3:2307:17435:14373/1	R1	+	-	+	-	0.320388	0.320388
ERR2061622.18668157 7001289F:103:C9WFLANXX:4:2307:18510:10678/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.18684629 7001289F:103:C9WFLANXX:4:2307:12290:67052/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.19811720 7001289F:103:C9WFLANXX:4:1304:13872:26246/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.19937007 7001289F:103:C9WFLANXX:4:1307:13746:22686/1	R1	-	+	-	+	0.787879	0.787879
ERR2061622.19985163 7001289F:103:C9WFLANXX:4:1207:8096:36430/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20129060 7001289F:103:C9WFLANXX:4:1309:9970:7509/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233897 7001289F:103:C9WFLANXX:4:1314:9389:67523/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20233899 7001289F:103:C9WFLANXX:4:1112:11244:42747/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20233901 7001289F:103:C9WFLANXX:3:2206:13196:24585/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233904 7001289F:103:C9WFLANXX:4:2316:5188:65080/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233905 7001289F:103:C9WFLANXX:4:2103:11360:2803/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233907 7001289F:103:C9WFLANXX:4:1316:6039:38498/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233908 7001289F:103:C9WFLANXX:3:1101:1580:62805/1	R1	+	-	+	-	0.558824	0.558824
ERR2061622.20233910 7001289F:103:C9WFLANXX:3:1105:20075:7534/1	R1	+	-	+	-	0.477876	0.477876
ERR2061622.20233912 7001289F:103:C9WFLANXX:3:2314:15588:54007/1	R1	+	-	+	-	0.767442	0.767442
ERR2061622.20233913 7001289F:103:C9WFLANXX:3:2306:20458:12702/1	R1	+	-	+	-	0.387755	0.387755
ERR2061622.20233917 7001289F:103:C9WFLANXX:3:2114:20827:84253/1	R1	+	-	+	-	0.340206	0.340206
ERR2061622.20233919 7001289F:103:C9WFLANXX:3:2102:1670:13458/1	R1	+	-	+	-	0.461538	0.461538
ERR2061622.20233920 7001289F:103:C9WFLANXX:3:2101:19472:56949/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233921 7001289F:103:C9WFLANXX:3:1311:21175:38242/1	R1	+	-	+	-	0.387755	0.387755
ERR2061622.20233923 7001289F:103:C9WFLANXX:3:1309:14121:82181/1	R1	+	-	+	-	0.320388	0.320388
ERR2061622.20233924 7001289F:103:C9WFLANXX:3:2116:18836:26855/1	R1	+	-	+	-	0.475000	0.475000
ERR2061622.20233932 7001289F:103:C9WFLANXX:3:1202:14421:57812/1	R1	+	-	+	-	0.657895	0.657895
ERR2061622.20233936 7001289F:103:C9WFLANXX:3:1213:7456:83436/1	R1	+	-	+	-	0.553571	0.553571
ERR2061622.20233937 7001289F:103:C9WFLANXX:3:1111:14497:78577/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233940 7001289F:103:C9WFLANXX:3:1207:5261:54353/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233941 7001289F:103:C9WFLANXX:3:1205:15751:95929/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233946 7001289F:103:C9WFLANXX:4:2315:14768:23337/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233947 7001289F:103:C9WFLANXX:4:2310:11838:11008/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233948 7001289F:103:C9WFLANXX:4:2310:7499:62046/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20233949 7001289F:103:C9WFLANXX:4:2309:7785:90545/1	R1	+	-	+	-	0.540984	0.540984
ERR2061622.20233951 7001289F:103:C9WFLANXX:4:2307:18212:67462/1	R1	+	-	+	-	0.485149	0.485149
ERR2061622.20233952 7001289F:103:C9WFLANXX:4:2308:7057:42994/1	R1	+	-	+	-	0.500000	0.500000
ERR2061622.20233953 7001289F:103:C9WFLANXX:4:2210:13299:28117/1	R1	+	-	+	-	0.365385	0.365385
ERR2061622.20233954 7001289F:103:C9WFLANXX:4:2210:15589:32836/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233956 7001289F:103:C9WFLANXX:4:2114:9160:55410/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233961 7001289F:103:C9WFLANXX:4:1210:14391:7793/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233967 7001289F:103:C9WFLANXX:4:1102:6752:28193/1	R1	+	-	+	-	0.767442	0.767442
ERR2061622.20233968 7001289F:103:C9WFLANXX:4:1115:2599:32048/1	R1	+	-	+	-	0.518868	0.518868
ERR2061622.20233970 7001289F:103:C9WFLANXX:4:1113:14549:90364/1	R1	+	-	+	-	0.760000	0.760000
ERR2061622.20233971 7001289F:103:C9WFLANXX:4:1106:8303:8538/1	R1	+	-	+	-	0.673469	0.673469
ERR2061622.20233972 7001289F:103:C9WFLANXX:4:1116:11284:48966/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233974 7001289F:103:C9WFLANXX:4:1107:8127:63572/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233975 7001289F:103:C9WFLANXX:3:2203:3674:64302/1	R1	+	-	+	-	0.678571	0.678571
ERR2061622.20233976 7001289F:103:C9WFLANXX:3:1210:8394:4655/1	R1	-	+	-	+	0.067961	0.067961
ERR2061622.20233978 7001289F:103:C9WFLANXX:4:2308:17863:23886/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233979 7001289F:103:C9WFLANXX:4:2109:2696:76079/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20233980 7001289F:103:C9WFLANXX:4:2204:16395:48192/1	R1	-	+	-	+	0.153846	0.153846
ERR2061622.20233981 7001289F:103:C9WFLANXX:4:2112:7693:86212/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233984 7001289F:103:C9WFLANXX:3:2305:16659:50771/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233989 7001289F:103:C9WFLANXX:4:2115:19830:81311/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233991 7001289F:103:C9WFLANXX:4:2107:21271:81073/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20233994 7001289F:103:C9WFLANXX:4:1202:1903:48085/1	R1	+	-	+	-	0.685393	0.685393
ERR2061622.20233995 7001289F:103:C9WFLANXX:4:1204:18117:84856/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20233996 7001289F:103:C9WFLANXX:3:1216:8318:93246/1	R1	-	+	-	+	0.125000	0.125000
ERR2061622.20233998 7001289F:103:C9WFLANXX:3:2316:12847:96677/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234001 7001289F:103:C9WFLANXX:3:2212:18979:78412/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234003 7001289F:103:C9WFLANXX:3:1304:20781:88495/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234004 7001289F:103:C9WFLANXX:4:2316:6909:24014/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234005 7001289F:103:C9WFLANXX:4:1213:11628:9501/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234007 7001289F:103:C9WFLANXX:3:2214:10493:53881/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234009 7001289F:103:C9WFLANXX:3:1315:12745:26728/1	R1	+	-	+	-	0.636364	0.636364
ERR2061622.20234010 7001289F:103:C9WFLANXX:4:2302:6363:4034/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234011 7001289F:103:C9WFLANXX:4:2116:16177:2305/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234012 7001289F:103:C9WFLANXX:4:1307:10018:45910/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234013 7001289F:103:C9WFLANXX:4:1208:18992:45208/1	R1	+	-	+	-	0.568182	0.568182
ERR2061622.20234016 7001289F:103:C9WFLANXX:3:2211:7528:36333/1	R1	+	-	+	-	0.046296	0.046296
ERR2061622.20234017 7001289F:103:C9WFLANXX:3:2307:17569:47407/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234018 7001289F:103:C9WFLANXX:3:2208:13650:87788/1	R1	+	-	+	-	0.939394	0.939394
ERR2061622.20234021 7001289F:103:C9WFLANXX:3:1115:8596:88958/1	R1	+	-	+	-	0.448980	0.448980
ERR2061622.20234022 7001289F:103:C9WFLANXX:4:2302:7638:21407/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234023 7001289F:103:C9WFLANXX:4:2116:16388:4585/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234024 7001289F:103:C9WFLANXX:4:1313:13726:43190/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234025 7001289F:103:C9WFLANXX:4:1308:8454:10237/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234026 7001289F:103:C9WFLANXX:4:1109:7908:15222/1	R1	+	-	+	-	0.800000	0.800000
ERR2061622.20234030 7001289F:103:C9WFLANXX:3:2215:19416:8215/1	R1	+	-	+	-	0.387755	0.387755
ERR2061622.20234031 7001289F:103:C9WFLANXX:3:1316:5463:56884/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234032 7001289F:103:C9WFLANXX:3:2311:12141:56045/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234035 7001289F:103:C9WFLANXX:3:1204:10398:56338/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234039 7001289F:103:C9WFLANXX:4:2108:19564:91355/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234045 7001289F:103:C9WFLANXX:4:2105:19462:40661/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234046 7001289F:103:C9WFLANXX:3:1213:13146:96830/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234050 7001289F:103:C9WFLANXX:4:1314:3140:21573/1	R1	+	-	+	-	0.387755	0.387755
ERR2061622.20234051 7001289F:103:C9WFLANXX:4:1111:16987:55685/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234052 7001289F:103:C9WFLANXX:4:2110:14947:70394/1	R1	-	+	-	+	0.103448	0.103448
ERR2061622.20234057 7001289F:103:C9WFLANXX:4:2107:8613:8783/1	R1	+	-	+	-	0.320388	0.320388
ERR2061622.20234058 7001289F:103:C9WFLANXX:3:1107:9880:81765/1	R1	+	-	+	-	0.482143	0.482143
ERR2061622.20234062 7001289F:103:C9WFLANXX:3:2213:2352:99796/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234063 7001289F:103:C9WFLANXX:4:2206:6733:61955/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234065 7001289F:103:C9WFLANXX:4:2314:2813:41611/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234068 7001289F:103:C9WFLANXX:4:2308:6459:80637/1	R1	+	-	+	-	0.500000	0.500000
ERR2061622.20234069 7001289F:103:C9WFLANXX:4:2113:20893:47190/1	R1	+	-	+	-	0.413043	0.413043
ERR2061622.20234071 7001289F:103:C9WFLANXX:4:1305:4847:8260/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234072 7001289F:103:C9WFLANXX:3:1308:8908:3679/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234074 7001289F:103:C9WFLANXX:4:2106:9755:40603/1	R1	+	-	+	-	0.339450	0.339450
ERR2061622.20234075 7001289F:103:C9WFLANXX:4:2104:8184:40430/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234076 7001289F:103:C9WFLANXX:4:1214:6208:53174/1	R1	+	-	+	-	0.735294	0.735294
ERR2061622.20234077 7001289F:103:C9WFLANXX:4:1206:17827:69420/1	R1	+	-	+	-	0.359223	0.359223
ERR2061622.20234078 7001289F:103:C9WFLANXX:3:2110:19058:93726/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234079 7001289F:103:C9WFLANXX:3:1308:1918:78051/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234080 7001289F:103:C9WFLANXX:4:2210:10763:24803/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234081 7001289F:103:C9WFLANXX:4:2116:6311:4865/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234082 7001289F:103:C9WFLANXX:3:2310:15345:92995/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234083 7001289F:103:C9WFLANXX:3:1206:10413:51310/1	R1	-	+	-	+	0.065041	0.065041
ERR2061622.20234084 7001289F:103:C9WFLANXX:4:2216:15588:15661/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234085 7001289F:103:C9WFLANXX:3:1104:14965:11580/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234086 7001289F:103:C9WFLANXX:3:1102:12882:11665/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234092 7001289F:103:C9WFLANXX:4:1215:3368:62244/1	R1	-	+	-	+	0.342857	0.342857
ERR2061622.20234094 7001289F:103:C9WFLANXX:3:2114:8188:35774/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234096 7001289F:103:C9WFLANXX:4:2214:12114:26828/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234099 7001289F:103:C9WFLANXX:4:1106:16375:41627/1	R1	-	+	-	+	0.159091	0.159091
ERR2061622.20234100 7001289F:103:C9WFLANXX:4:2106:6862:75836/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234101 7001289F:103:C9WFLANXX:4:1114:1946:50837/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234103 7001289F:103:C9WFLANXX:4:1308:13764:47381/1	R1	+	-	+	-	0.413043	0.413043
ERR2061622.20234105 7001289F:103:C9WFLANXX:3:2106:12185:91689/1	R1	+	-	+	-	0.678571	0.678571
ERR2061622.20234110 7001289F:103:C9WFLANXX:3:2309:19286:82925/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234115 7001289F:103:C9WFLANXX:4:1207:7854:88023/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234118 7001289F:103:C9WFLANXX:3:2312:2726:62815/1	R1	+	-	+	-	0.362637	0.362637
ERR2061622.20234119 7001289F:103:C9WFLANXX:3:2112:20419:23311/1	R1	-	+	-	+	0.444444	0.444444
ERR2061622.20234120 7001289F:103:C9WFLANXX:4:1216:3074:7956/1	R1	-	+	-	+	0.428571	0.428571
ERR2061622.20234121 7001289F:103:C9WFLANXX:3:2101:6894:12530/1	R1	+	-	+	-	0.600000	0.600000
ERR2061622.20234123 7001289F:103:C9WFLANXX:3:2205:1859:82916/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234126 7001289F:103:C9WFLANXX:3:2211:10089:79104/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234127 7001289F:103:C9WFLANXX:3:1314:20878:20785/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234128 7001289F:103:C9WFLANXX:3:2316:17686:99388/1	R1	+	-	+	-	0.531915	0.531915
ERR2061622.20234129 7001289F:103:C9WFLANXX:3:2109:9268:33924/1	R1	+	-	+	-	0.815789	0.815789
ERR2061622.20234131 7001289F:103:C9WFLANXX:3:2313:3200:6560/1	R1	+	-	+	-	0.423077	0.423077
ERR2061622.20234133 7001289F:103:C9WFLANXX:3:2106:6073:32237/1	R1	+	-	+	-	0.558824	0.558824
ERR2061622.20234135 7001289F:103:C9WFLANXX:4:1213:5434:40801/1	R1	+	-	+	-	0.892857	0.892857
ERR2061622.20234136 7001289F:103:C9WFLANXX:3:2216:10206:46720/1	R1	-	+	-	+	0.838710	0.838710
ERR2061622.20234139 7001289F:103:C9WFLANXX:3:1206:10270:79085/1	R1	+	-	+	-	0.600000	0.600000
ERR2061622.20234142 7001289F:103:C9WFLANXX:3:2316:16596:41781/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234143 7001289F:103:C9WFLANXX:3:2105:10352:9287/1	R1	+	-	+	-	0.690141	0.690141
ERR2061622.20234145 7001289F:103:C9WFLANXX:4:1314:5442:65752/1	R1	+	-	+	-	0.560748	0.560748
ERR2061622.20234150 7001289F:103:C9WFLANXX:3:1207:5907:86681/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234153 7001289F:103:C9WFLANXX:3:2105:11322:23555/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234154 7001289F:103:C9WFLANXX:3:1302:7370:77737/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234156 7001289F:103:C9WFLANXX:3:2108:15778:65800/1	R1	+	-	+	-	0.671642	0.671642
ERR2061622.20234157 7001289F:103:C9WFLANXX:3:2203:17011:50643/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234158 7001289F:103:C9WFLANXX:3:2115:18297:14508/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234159 7001289F:103:C9WFLANXX:3:1210:7873:69832/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234162 7001289F:103:C9WFLANXX:3:2216:2801:5555/1	R1	+	-	+	-	0.568182	0.568182
ERR2061622.20234163 7001289F:103:C9WFLANXX:4:1203:1920:61940/1	R1	+	-	+	-	0.568182	0.568182
ERR2061622.20234165 7001289F:103:C9WFLANXX:3:2315:4756:57873/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234167 7001289F:103:C9WFLANXX:3:2109:16827:32016/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234168 7001289F:103:C9WFLANXX:3:1201:9964:29955/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234169 7001289F:103:C9WFLANXX:3:1115:16533:27370/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234173 7001289F:103:C9WFLANXX:4:1301:16983:69811/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234175 7001289F:103:C9WFLANXX:4:1205:3010:15582/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234176 7001289F:103:C9WFLANXX:3:2315:20038:70115/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234177 7001289F:103:C9WFLANXX:3:2102:3719:4970/1	R1	-	+	-	+	0.208791	0.208791
ERR2061622.20234178 7001289F:103:C9WFLANXX:4:1103:4110:89643/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.20234179 7001289F:103:C9WFLANXX:3:2113:16958:74013/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234180 7001289F:103:C9WFLANXX:3:1303:20728:44112/1	R1	+	-	+	-	0.388350	0.388350
ERR2061622.20234181 7001289F:103:C9WFLANXX:3:1302:18331:68323/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234183 7001289F:103:C9WFLANXX:3:1114:20248:87609/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234185 7001289F:103:C9WFLANXX:4:2201:16791:15944/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234188 7001289F:103:C9WFLANXX:4:1202:9384:82582/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234190 7001289F:103:C9WFLANXX:3:1306:8397:42869/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234195 7001289F:103:C9WFLANXX:4:1112:3119:83526/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234196 7001289F:103:C9WFLANXX:3:1204:8351:96140/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234197 7001289F:103:C9WFLANXX:4:1216:14636:17388/1	R1	-	+	-	+	0.612069	0.612069
ERR2061622.20234198 7001289F:103:C9WFLANXX:3:2301:5981:35002/1	R1	+	-	+	-	0.875000	0.875000
ERR2061622.20234200 7001289F:103:C9WFLANXX:3:2201:8461:99507/1	R1	+	-	+	-	0.740741	0.740741
ERR2061622.20234201 7001289F:103:C9WFLANXX:3:2304:6414:48680/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234204 7001289F:103:C9WFLANXX:3:1311:4241:68327/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234205 7001289F:103:C9WFLANXX:4:2311:10639:49316/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234208 7001289F:103:C9WFLANXX:4:1303:2242:36764/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234209 7001289F:103:C9WFLANXX:4:1302:20362:88152/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234211 7001289F:103:C9WFLANXX:4:1110:15877:56758/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234212 7001289F:103:C9WFLANXX:4:1309:2157:51905/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.20234213 7001289F:103:C9WFLANXX:4:1115:11754:16902/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234214 7001289F:103:C9WFLANXX:3:2214:11714:18125/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234217 7001289F:103:C9WFLANXX:3:2304:17738:61151/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234218 7001289F:103:C9WFLANXX:3:2205:13636:42096/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234221 7001289F:103:C9WFLANXX:3:1316:11329:52666/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234222 7001289F:103:C9WFLANXX:3:1312:10866:66779/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234224 7001289F:103:C9WFLANXX:3:1207:5588:32697/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234225 7001289F:103:C9WFLANXX:4:2113:10614:84065/1	R1	+	-	+	-	0.491071	0.491071
ERR2061622.20234227 7001289F:103:C9WFLANXX:4:1203:12825:81345/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234229 7001289F:103:C9WFLANXX:4:1114:9941:14859/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234231 7001289F:103:C9WFLANXX:3:2116:7193:52495/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.20234232 7001289F:103:C9WFLANXX:3:1209:15260:8714/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234233 7001289F:103:C9WFLANXX:4:1105:18771:5355/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234239 7001289F:103:C9WFLANXX:3:1315:15049:20285/1	R1	-	+	-	+	0.056911	0.056911
ERR2061622.20234240 7001289F:103:C9WFLANXX:3:2210:16485:75983/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.20234244 7001289F:103:C9WFLANXX:3:2215:1893:20576/1	R1	-	+	-	+	0.114286	0.114286
ERR2061622.20234245 7001289F:103:C9WFLANXX:3:1214:9352:20958/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234246 7001289F:103:C9WFLANXX:3:1205:5482:93912/1	R1	+	-	+	-	0.515789	0.515789
ERR2061622.20234247 7001289F:103:C9WFLANXX:3:2107:11248:99509/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.20234249 7001289F:103:C9WFLANXX:3:1302:5679:55469/1	R1	+	-	+	-	0.340206	0.340206
ERR2061622.20234250 7001289F:103:C9WFLANXX:3:2213:2266:8086/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.20234253 7001289F:103:C9WFLANXX:4:2201:8931:82391/1	R1	+	-	+	-	0.662651	0.662651
ERR2061622.20234263 7001289F:103:C9WFLANXX:4:2216:10874:62449/1	R1	-	+	-	+	0.060606	0.060606
ERR2061622.20234264 7001289F:103:C9WFLANXX:4:1311:4532:81619/1	R1	+	-	+	-	0.362637	0.362637
ERR2061622.20234268 7001289F:103:C9WFLANXX:4:2315:10254:11468/1	R1	+	-	+	-	0.513514	0.513514
ERR2061622.20234269 7001289F:103:C9WFLANXX:4:1201:2926:27775/1	R1	+	-	+	-	0.767442	0.767442
ERR2061622.20234271 7001289F:103:C9WFLANXX:4:1103:13250:81261/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234273 7001289F:103:C9WFLANXX:4:2101:15065:52688/1	R1	-	+	-	+	0.863636	0.863636
ERR2061622.20234278 7001289F:103:C9WFLANXX:4:1204:11713:46472/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234282 7001289F:103:C9WFLANXX:4:1312:11237:55320/1	R1	+	-	+	-	0.830508	0.830508
ERR2061622.20234283 7001289F:103:C9WFLANXX:4:1312:4530:44269/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234284 7001289F:103:C9WFLANXX:4:2310:1554:4003/1	R1	+	-	+	-	0.540984	0.540984
ERR2061622.20234285 7001289F:103:C9WFLANXX:3:2216:13659:90735/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234287 7001289F:103:C9WFLANXX:3:1207:1670:95153/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234291 7001289F:103:C9WFLANXX:4:1112:13787:8335/1	R1	+	-	+	-	0.673469	0.673469
ERR2061622.20234293 7001289F:103:C9WFLANXX:3:2108:5866:13635/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20234294 7001289F:103:C9WFLANXX:3:2110:12518:80936/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.20234295 7001289F:103:C9WFLANXX:4:1306:11918:36578/1	R1	-	+	-	+	0.140000	0.140000
ERR2061622.20234298 7001289F:103:C9WFLANXX:3:1205:11052:93535/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20530303 7001289F:103:C9WFLANXX:3:2103:6128:100823/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.20566837 7001289F:103:C9WFLANXX:3:2107:19224:69558/1	R1	-	+	-	+	0.200000	0.200000
ERR2061622.20729950 7001289F:103:C9WFLANXX:4:2308:3143:89435/1	R1	-	+	-	+	0.441860	0.441860
ERR2061622.20950538 7001289F:103:C9WFLANXX:3:1103:2242:53744/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.21166178 7001289F:103:C9WFLANXX:3:1205:12030:81537/1	R1	+	-	+	-	0.600000	0.600000
ERR2061622.21214835 7001289F:103:C9WFLANXX:4:1212:3794:2640/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.21290834 7001289F:103:C9WFLANXX:4:2213:18169:14252/1	R1	+	-	+	-	0.438776	0.438776
ERR2061622.21322640 7001289F:103:C9WFLANXX:4:2109:20887:47828/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.21593135 7001289F:103:C9WFLANXX:4:1116:16149:23352/1	R1	+	-	+	-	0.805556	0.805556
ERR2061622.21826449 7001289F:103:C9WFLANXX:3:2314:10413:98243/1	R1	+	-	+	-	0.000000	0.000000
