2024-12-26T16:29:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
SRR5239753.8983625 HWUSI-EAS168_0000:3:90:16324:2589/1	R1	-	+	-	+	0.400000	0.400000
SRR5239753.8988375 HWUSI-EAS168_0000:3:90:17241:4783/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8990669 HWUSI-EAS168_0000:3:90:17698:5420/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8991701 HWUSI-EAS168_0000:3:90:17903:19097/1	R1	-	+	-	+	0.308824	0.308824
SRR5239753.8993035 HWUSI-EAS168_0000:3:90:18173:11994/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.8993227 HWUSI-EAS168_0000:3:90:18212:13010/1	R1	-	+	-	+	0.756757	0.756757
SRR5239753.8993839 HWUSI-EAS168_0000:3:90:18336:16419/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9003819 HWUSI-EAS168_0000:3:91:1254:14820/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9008961 HWUSI-EAS168_0000:3:91:2191:1973/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9009991 HWUSI-EAS168_0000:3:91:2378:15264/1	R1	-	+	-	+	0.123077	0.123077
SRR5239753.9017670 HWUSI-EAS168_0000:3:91:3805:20324/1	R1	-	+	-	+	0.109589	0.109589
SRR5239753.9018814 HWUSI-EAS168_0000:3:91:4017:1281/1	R1	-	+	-	+	0.534247	0.534247
SRR5239753.9022188 HWUSI-EAS168_0000:3:91:4642:18027/1	R1	-	+	-	+	0.179104	0.179104
SRR5239753.9026585 HWUSI-EAS168_0000:3:91:5431:15112/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9026838 HWUSI-EAS168_0000:3:91:5476:15915/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9031620 HWUSI-EAS168_0000:3:91:6336:8839/1	R1	-	+	-	+	0.138462	0.138462
SRR5239753.9031621 HWUSI-EAS168_0000:3:91:6336:16708/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9031625 HWUSI-EAS168_0000:3:91:6337:16860/1	R1	-	+	-	+	0.181818	0.181818
SRR5239753.9031926 HWUSI-EAS168_0000:3:91:6391:5071/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9033042 HWUSI-EAS168_0000:3:91:6579:6993/1	R1	-	+	-	+	0.890411	0.890411
SRR5239753.9034963 HWUSI-EAS168_0000:3:91:6932:4794/1	R1	-	+	-	+	0.676471	0.676471
SRR5239753.9035921 HWUSI-EAS168_0000:3:91:7105:19655/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9039198 HWUSI-EAS168_0000:3:91:7670:18886/1	R1	-	+	-	+	0.166667	0.166667
SRR5239753.9047098 HWUSI-EAS168_0000:3:91:9071:13549/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9051691 HWUSI-EAS168_0000:3:91:9895:18707/1	R1	-	+	-	+	0.213333	0.213333
SRR5239753.9052284 HWUSI-EAS168_0000:3:91:9997:4882/1	R1	-	+	-	+	0.468750	0.468750
SRR5239753.9054155 HWUSI-EAS168_0000:3:91:10338:3590/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9056411 HWUSI-EAS168_0000:3:91:10753:20515/1	R1	-	+	-	+	0.756757	0.756757
SRR5239753.9056689 HWUSI-EAS168_0000:3:91:10803:7136/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9056713 HWUSI-EAS168_0000:3:91:10808:14281/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9056734 HWUSI-EAS168_0000:3:91:10811:5455/1	R1	-	+	-	+	0.352941	0.352941
SRR5239753.9059108 HWUSI-EAS168_0000:3:91:11251:2028/1	R1	-	+	-	+	0.337662	0.337662
SRR5239753.9059377 HWUSI-EAS168_0000:3:91:11301:6239/1	R1	-	+	-	+	0.180556	0.180556
SRR5239753.9060313 HWUSI-EAS168_0000:3:91:11466:16028/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9061787 HWUSI-EAS168_0000:3:91:11754:17774/1	R1	-	+	-	+	0.531250	0.531250
SRR5239753.9062469 HWUSI-EAS168_0000:3:91:11875:7120/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.9067850 HWUSI-EAS168_0000:3:91:12888:9996/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.9069669 HWUSI-EAS168_0000:3:91:13227:2476/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9070956 HWUSI-EAS168_0000:3:91:13467:19420/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9072009 HWUSI-EAS168_0000:3:91:13669:3948/1	R1	-	+	-	+	0.191176	0.191176
SRR5239753.9072063 HWUSI-EAS168_0000:3:91:13677:16422/1	R1	-	+	-	+	0.571429	0.571429
SRR5239753.9077617 HWUSI-EAS168_0000:3:91:14732:1497/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9078663 HWUSI-EAS168_0000:3:91:14939:13534/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9081716 HWUSI-EAS168_0000:3:91:15539:16156/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9084273 HWUSI-EAS168_0000:3:91:16040:15345/1	R1	-	+	-	+	0.250000	0.250000
SRR5239753.9085043 HWUSI-EAS168_0000:3:91:16191:10215/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9087103 HWUSI-EAS168_0000:3:91:16580:15648/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9088263 HWUSI-EAS168_0000:3:91:16812:13651/1	R1	-	+	-	+	0.257143	0.257143
SRR5239753.9097889 HWUSI-EAS168_0000:3:91:18735:10467/1	R1	-	+	-	+	0.746667	0.746667
SRR5239753.9099397 HWUSI-EAS168_0000:3:91:19038:6216/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9100407 HWUSI-EAS168_0000:3:91:19235:3920/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9107650 HWUSI-EAS168_0000:3:92:1564:8768/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9111773 HWUSI-EAS168_0000:3:92:2297:20384/1	R1	-	+	-	+	0.486486	0.486486
SRR5239753.9115412 HWUSI-EAS168_0000:3:92:2957:18145/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.9118579 HWUSI-EAS168_0000:3:92:3526:19459/1	R1	-	+	-	+	0.432836	0.432836
SRR5239753.9119023 HWUSI-EAS168_0000:3:92:3604:1188/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.9119595 HWUSI-EAS168_0000:3:92:3708:6403/1	R1	-	+	-	+	0.196970	0.196970
SRR5239753.9120980 HWUSI-EAS168_0000:3:92:3956:8338/1	R1	-	+	-	+	0.185714	0.185714
SRR5239753.9128387 HWUSI-EAS168_0000:3:92:5282:9983/1	R1	-	+	-	+	0.690141	0.690141
SRR5239753.9142375 HWUSI-EAS168_0000:3:92:7756:7528/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9143148 HWUSI-EAS168_0000:3:92:7890:6877/1	R1	-	+	-	+	0.155844	0.155844
SRR5239753.9148630 HWUSI-EAS168_0000:3:92:8869:19211/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9152057 HWUSI-EAS168_0000:3:92:9473:11994/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9153987 HWUSI-EAS168_0000:3:92:9813:17773/1	R1	-	+	-	+	0.120000	0.120000
SRR5239753.9154417 HWUSI-EAS168_0000:3:92:9894:17474/1	R1	-	+	-	+	0.400000	0.400000
SRR5239753.9156806 HWUSI-EAS168_0000:3:92:10315:15312/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9157357 HWUSI-EAS168_0000:3:92:10413:2159/1	R1	-	+	-	+	0.780822	0.780822
SRR5239753.9157740 HWUSI-EAS168_0000:3:92:10488:1720/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9160470 HWUSI-EAS168_0000:3:92:10995:1538/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9160915 HWUSI-EAS168_0000:3:92:11077:9271/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9161135 HWUSI-EAS168_0000:3:92:11117:9949/1	R1	-	+	-	+	0.789474	0.789474
SRR5239753.9165788 HWUSI-EAS168_0000:3:92:11967:18387/1	R1	-	+	-	+	0.187500	0.187500
SRR5239753.9170468 HWUSI-EAS168_0000:3:92:12846:8656/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9173996 HWUSI-EAS168_0000:3:92:13502:13261/1	R1	-	+	-	+	0.625000	0.625000
SRR5239753.9175335 HWUSI-EAS168_0000:3:92:13757:6337/1	R1	-	+	-	+	0.767123	0.767123
SRR5239753.9175832 HWUSI-EAS168_0000:3:92:13846:9456/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9176178 HWUSI-EAS168_0000:3:92:13907:11943/1	R1	-	+	-	+	0.111111	0.111111
SRR5239753.9187787 HWUSI-EAS168_0000:3:92:16123:7605/1	R1	-	+	-	+	0.121212	0.121212
SRR5239753.9190550 HWUSI-EAS168_0000:3:92:16667:2629/1	R1	-	+	-	+	0.868421	0.868421
SRR5239753.9194853 HWUSI-EAS168_0000:3:92:17537:9950/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9196448 HWUSI-EAS168_0000:3:92:17845:18373/1	R1	-	+	-	+	0.484848	0.484848
SRR5239753.9200762 HWUSI-EAS168_0000:3:92:18713:3082/1	R1	-	+	-	+	0.196970	0.196970
SRR5239753.9205232 HWUSI-EAS168_0000:3:92:19575:12310/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9213578 HWUSI-EAS168_0000:3:93:2129:9324/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9215407 HWUSI-EAS168_0000:3:93:2465:9898/1	R1	-	+	-	+	0.851351	0.851351
SRR5239753.9217400 HWUSI-EAS168_0000:3:93:2828:10695/1	R1	-	+	-	+	0.432836	0.432836
SRR5239753.9218197 HWUSI-EAS168_0000:3:93:2972:15309/1	R1	-	+	-	+	0.906250	0.906250
SRR5239753.9218363 HWUSI-EAS168_0000:3:93:3002:18118/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9224153 HWUSI-EAS168_0000:3:93:4055:3185/1	R1	-	+	-	+	0.108108	0.108108
SRR5239753.9224710 HWUSI-EAS168_0000:3:93:4150:15780/1	R1	-	+	-	+	0.772727	0.772727
SRR5239753.9228072 HWUSI-EAS168_0000:3:93:4759:5645/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9228206 HWUSI-EAS168_0000:3:93:4781:2679/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9233168 HWUSI-EAS168_0000:3:93:5690:4389/1	R1	-	+	-	+	0.507937	0.507937
SRR5239753.9234051 HWUSI-EAS168_0000:3:93:5849:7422/1	R1	-	+	-	+	0.283784	0.283784
SRR5239753.9235978 HWUSI-EAS168_0000:3:93:6187:6722/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9243023 HWUSI-EAS168_0000:3:93:7433:12544/1	R1	-	+	-	+	0.129032	0.129032
SRR5239753.9244477 HWUSI-EAS168_0000:3:93:7687:1866/1	R1	-	+	-	+	0.109589	0.109589
SRR5239753.9247160 HWUSI-EAS168_0000:3:93:8172:1373/1	R1	-	+	-	+	0.351351	0.351351
SRR5239753.9251869 HWUSI-EAS168_0000:3:93:9002:12571/1	R1	-	+	-	+	0.246575	0.246575
SRR5239753.9251971 HWUSI-EAS168_0000:3:93:9021:3946/1	R1	-	+	-	+	0.328125	0.328125
SRR5239753.9253494 HWUSI-EAS168_0000:3:93:9293:8458/1	R1	-	+	-	+	0.698413	0.698413
SRR5239753.9259645 HWUSI-EAS168_0000:3:93:10421:5484/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9261905 HWUSI-EAS168_0000:3:93:10834:1076/1	R1	-	+	-	+	0.605263	0.605263
SRR5239753.9262147 HWUSI-EAS168_0000:3:93:10877:5996/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9266952 HWUSI-EAS168_0000:3:93:11764:19005/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9275587 HWUSI-EAS168_0000:3:93:13387:6014/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9277792 HWUSI-EAS168_0000:3:93:13802:12608/1	R1	-	+	-	+	0.352941	0.352941
SRR5239753.9278967 HWUSI-EAS168_0000:3:93:14023:18038/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9281821 HWUSI-EAS168_0000:3:93:14563:19940/1	R1	-	+	-	+	0.280000	0.280000
SRR5239753.9282315 HWUSI-EAS168_0000:3:93:14661:14603/1	R1	-	+	-	+	0.534247	0.534247
SRR5239753.9285521 HWUSI-EAS168_0000:3:93:15260:20276/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9288424 HWUSI-EAS168_0000:3:93:15815:11949/1	R1	-	+	-	+	0.492308	0.492308
SRR5239753.9292796 HWUSI-EAS168_0000:3:93:16667:19071/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9298218 HWUSI-EAS168_0000:3:93:17732:8549/1	R1	-	+	-	+	0.470588	0.470588
SRR5239753.9312751 HWUSI-EAS168_0000:3:94:1569:18110/1	R1	-	+	-	+	0.356164	0.356164
SRR5239753.9315132 HWUSI-EAS168_0000:3:94:2010:8805/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9316947 HWUSI-EAS168_0000:3:94:2335:7318/1	R1	-	+	-	+	0.594595	0.594595
SRR5239753.9318173 HWUSI-EAS168_0000:3:94:2558:18234/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9320309 HWUSI-EAS168_0000:3:94:2933:5799/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9324008 HWUSI-EAS168_0000:3:94:3616:3325/1	R1	-	+	-	+	0.706667	0.706667
SRR5239753.9324064 HWUSI-EAS168_0000:3:94:3626:2892/1	R1	-	+	-	+	0.219178	0.219178
SRR5239753.9326489 HWUSI-EAS168_0000:3:94:4059:9437/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9332110 HWUSI-EAS168_0000:3:94:5067:4477/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9335253 HWUSI-EAS168_0000:3:94:5629:13871/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9338076 HWUSI-EAS168_0000:3:94:6119:8566/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9338435 HWUSI-EAS168_0000:3:94:6180:10596/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9342493 HWUSI-EAS168_0000:3:94:6899:19871/1	R1	-	+	-	+	0.861111	0.861111
SRR5239753.9346161 HWUSI-EAS168_0000:3:94:7558:2677/1	R1	-	+	-	+	0.696429	0.696429
SRR5239753.9346428 HWUSI-EAS168_0000:3:94:7608:14542/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.9349652 HWUSI-EAS168_0000:3:94:8165:15684/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9353972 HWUSI-EAS168_0000:3:94:8902:15021/1	R1	-	+	-	+	0.516129	0.516129
SRR5239753.9354501 HWUSI-EAS168_0000:3:94:8993:4941/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9355639 HWUSI-EAS168_0000:3:94:9196:2992/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9356560 HWUSI-EAS168_0000:3:94:9363:6903/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9357980 HWUSI-EAS168_0000:3:94:9606:3847/1	R1	-	+	-	+	0.418919	0.418919
SRR5239753.9358790 HWUSI-EAS168_0000:3:94:9752:6808/1	R1	-	+	-	+	0.323529	0.323529
SRR5239753.9363085 HWUSI-EAS168_0000:3:94:10513:2975/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9366045 HWUSI-EAS168_0000:3:94:11050:5098/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9367888 HWUSI-EAS168_0000:3:94:11383:20125/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9368358 HWUSI-EAS168_0000:3:94:11468:5997/1	R1	-	+	-	+	0.366197	0.366197
SRR5239753.9372947 HWUSI-EAS168_0000:3:94:12289:6724/1	R1	-	+	-	+	0.884058	0.884058
SRR5239753.9376340 HWUSI-EAS168_0000:3:94:12920:2165/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9379118 HWUSI-EAS168_0000:3:94:13438:2823/1	R1	-	+	-	+	0.317073	0.317073
SRR5239753.9380026 HWUSI-EAS168_0000:3:94:13591:19214/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9382678 HWUSI-EAS168_0000:3:94:14090:10691/1	R1	-	+	-	+	0.183099	0.183099
SRR5239753.9383254 HWUSI-EAS168_0000:3:94:14203:18152/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.9387976 HWUSI-EAS168_0000:3:94:15099:18281/1	R1	-	+	-	+	0.123077	0.123077
SRR5239753.9388257 HWUSI-EAS168_0000:3:94:15153:18386/1	R1	+	-	+	-	0.232143	0.232143
SRR5239753.9396258 HWUSI-EAS168_0000:3:94:16661:18770/1	R1	-	+	-	+	0.459459	0.459459
SRR5239753.9398316 HWUSI-EAS168_0000:3:94:17073:9021/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9398369 HWUSI-EAS168_0000:3:94:17084:18946/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9398820 HWUSI-EAS168_0000:3:94:17174:7845/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.9403195 HWUSI-EAS168_0000:3:94:18024:2903/1	R1	-	+	-	+	0.125000	0.125000
SRR5239753.9403749 HWUSI-EAS168_0000:3:94:18134:17574/1	R1	-	+	-	+	0.390625	0.390625
SRR5239753.9404219 HWUSI-EAS168_0000:3:94:18228:20246/1	R1	-	+	-	+	0.109589	0.109589
SRR5239753.9406550 HWUSI-EAS168_0000:3:94:18698:17225/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9409895 HWUSI-EAS168_0000:3:94:19379:7995/1	R1	-	+	-	+	0.684211	0.684211
SRR5239753.9411130 HWUSI-EAS168_0000:3:94:19583:5753/1	R1	-	+	-	+	0.849315	0.849315
SRR5239753.9415021 HWUSI-EAS168_0000:3:95:1321:14072/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9421657 HWUSI-EAS168_0000:3:95:2510:11353/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9422670 HWUSI-EAS168_0000:3:95:2700:13338/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9423742 HWUSI-EAS168_0000:3:95:2899:9203/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9428268 HWUSI-EAS168_0000:3:95:3711:10747/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9428427 HWUSI-EAS168_0000:3:95:3738:7297/1	R1	-	+	-	+	0.196970	0.196970
SRR5239753.9434390 HWUSI-EAS168_0000:3:95:4814:18029/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9435325 HWUSI-EAS168_0000:3:95:4983:15430/1	R1	-	+	-	+	0.802817	0.802817
SRR5239753.9435479 HWUSI-EAS168_0000:3:95:5012:16826/1	R1	-	+	-	+	0.378788	0.378788
SRR5239753.9436141 HWUSI-EAS168_0000:3:95:5130:10603/1	R1	-	+	-	+	0.692308	0.692308
SRR5239753.9438041 HWUSI-EAS168_0000:3:95:5464:13940/1	R1	-	+	-	+	0.196970	0.196970
SRR5239753.9438759 HWUSI-EAS168_0000:3:95:5585:18077/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9439346 HWUSI-EAS168_0000:3:95:5688:14295/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9442223 HWUSI-EAS168_0000:3:95:6189:11874/1	R1	-	+	-	+	0.375000	0.375000
SRR5239753.9445491 HWUSI-EAS168_0000:3:95:6755:17551/1	R1	-	+	-	+	0.166667	0.166667
SRR5239753.9445517 HWUSI-EAS168_0000:3:95:6759:2208/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9451934 HWUSI-EAS168_0000:3:95:7891:9829/1	R1	-	+	-	+	0.405405	0.405405
SRR5239753.9453724 HWUSI-EAS168_0000:3:95:8213:3864/1	R1	-	+	-	+	0.617647	0.617647
SRR5239753.9454871 HWUSI-EAS168_0000:3:95:8412:8109/1	R1	-	+	-	+	0.876923	0.876923
SRR5239753.9455122 HWUSI-EAS168_0000:3:95:8457:16794/1	R1	-	+	-	+	0.371429	0.371429
SRR5239753.9459510 HWUSI-EAS168_0000:3:95:9224:18300/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9466176 HWUSI-EAS168_0000:3:95:10410:4747/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9466268 HWUSI-EAS168_0000:3:95:10425:20700/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9466915 HWUSI-EAS168_0000:3:95:10543:11210/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9469181 HWUSI-EAS168_0000:3:95:10959:11582/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9469203 HWUSI-EAS168_0000:3:95:10963:15607/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9469593 HWUSI-EAS168_0000:3:95:11039:17304/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9470027 HWUSI-EAS168_0000:3:95:11122:18902/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9480172 HWUSI-EAS168_0000:3:95:13019:16121/1	R1	-	+	-	+	0.371429	0.371429
SRR5239753.9480627 HWUSI-EAS168_0000:3:95:13107:12816/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9486820 HWUSI-EAS168_0000:3:95:14246:8645/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.9488037 HWUSI-EAS168_0000:3:95:14480:19843/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9489790 HWUSI-EAS168_0000:3:95:14807:7224/1	R1	-	+	-	+	0.828571	0.828571
SRR5239753.9494672 HWUSI-EAS168_0000:3:95:15708:17714/1	R1	-	+	-	+	0.123288	0.123288
SRR5239753.9496456 HWUSI-EAS168_0000:3:95:16046:14539/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9497655 HWUSI-EAS168_0000:3:95:16271:2050/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9499693 HWUSI-EAS168_0000:3:95:16662:13901/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9501619 HWUSI-EAS168_0000:3:95:17033:9418/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9507522 HWUSI-EAS168_0000:3:95:18210:15575/1	R1	-	+	-	+	0.897059	0.897059
SRR5239753.9507960 HWUSI-EAS168_0000:3:95:18290:10708/1	R1	-	+	-	+	0.848485	0.848485
SRR5239753.9518537 HWUSI-EAS168_0000:3:96:1303:18492/1	R1	-	+	-	+	0.557143	0.557143
SRR5239753.9518877 HWUSI-EAS168_0000:3:96:1367:1720/1	R1	-	+	-	+	0.166667	0.166667
SRR5239753.9520477 HWUSI-EAS168_0000:3:96:1664:14651/1	R1	-	+	-	+	0.533333	0.533333
SRR5239753.9520979 HWUSI-EAS168_0000:3:96:1761:5197/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9522183 HWUSI-EAS168_0000:3:96:1971:9027/1	R1	-	+	-	+	0.362319	0.362319
SRR5239753.9525015 HWUSI-EAS168_0000:3:96:2475:4519/1	R1	-	+	-	+	0.403226	0.403226
SRR5239753.9531666 HWUSI-EAS168_0000:3:96:3675:3033/1	R1	-	+	-	+	0.115942	0.115942
SRR5239753.9540967 HWUSI-EAS168_0000:3:96:5300:1645/1	R1	-	+	-	+	0.338710	0.338710
SRR5239753.9546381 HWUSI-EAS168_0000:3:96:6235:2949/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9547146 HWUSI-EAS168_0000:3:96:6367:17614/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9548671 HWUSI-EAS168_0000:3:96:6625:20054/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.9554171 HWUSI-EAS168_0000:3:96:7571:3947/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9555553 HWUSI-EAS168_0000:3:96:7810:1119/1	R1	-	+	-	+	0.105263	0.105263
SRR5239753.9561103 HWUSI-EAS168_0000:3:96:8776:12945/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9561710 HWUSI-EAS168_0000:3:96:8882:4793/1	R1	-	+	-	+	0.129032	0.129032
SRR5239753.9565909 HWUSI-EAS168_0000:3:96:9623:11585/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9568664 HWUSI-EAS168_0000:3:96:10120:15563/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9570326 HWUSI-EAS168_0000:3:96:10410:11518/1	R1	-	+	-	+	0.373134	0.373134
SRR5239753.9571507 HWUSI-EAS168_0000:3:96:10629:8928/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9577272 HWUSI-EAS168_0000:3:96:11680:15690/1	R1	-	+	-	+	0.608108	0.608108
SRR5239753.9584903 HWUSI-EAS168_0000:3:96:13038:10695/1	R1	-	+	-	+	0.123077	0.123077
SRR5239753.9585567 HWUSI-EAS168_0000:3:96:13156:19279/1	R1	-	+	-	+	0.103896	0.103896
SRR5239753.9586887 HWUSI-EAS168_0000:3:96:13401:2380/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9587260 HWUSI-EAS168_0000:3:96:13476:4584/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9593068 HWUSI-EAS168_0000:3:96:14554:6550/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.9596924 HWUSI-EAS168_0000:3:96:15269:14052/1	R1	-	+	-	+	0.432836	0.432836
SRR5239753.9598027 HWUSI-EAS168_0000:3:96:15479:5195/1	R1	-	+	-	+	0.308824	0.308824
SRR5239753.9599838 HWUSI-EAS168_0000:3:96:15812:12478/1	R1	-	+	-	+	0.533333	0.533333
SRR5239753.9606485 HWUSI-EAS168_0000:3:96:17093:14398/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9610895 HWUSI-EAS168_0000:3:96:17942:2879/1	R1	-	+	-	+	0.393939	0.393939
SRR5239753.9613709 HWUSI-EAS168_0000:3:96:18519:15663/1	R1	-	+	-	+	0.493333	0.493333
SRR5239753.9619071 HWUSI-EAS168_0000:3:96:19548:16130/1	R1	-	+	-	+	0.600000	0.600000
SRR5239753.9623740 HWUSI-EAS168_0000:3:97:1400:13696/1	R1	-	+	-	+	0.688312	0.688312
SRR5239753.9628843 HWUSI-EAS168_0000:3:97:2321:11777/1	R1	-	+	-	+	0.578947	0.578947
SRR5239753.9637513 HWUSI-EAS168_0000:3:97:3894:9665/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9638967 HWUSI-EAS168_0000:3:97:4154:17249/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9644453 HWUSI-EAS168_0000:3:97:5132:5702/1	R1	-	+	-	+	0.337838	0.337838
SRR5239753.9647594 HWUSI-EAS168_0000:3:97:5683:2609/1	R1	-	+	-	+	0.541667	0.541667
SRR5239753.9652607 HWUSI-EAS168_0000:3:97:6544:7018/1	R1	-	+	-	+	0.179104	0.179104
SRR5239753.9653786 HWUSI-EAS168_0000:3:97:6747:7397/1	R1	+	-	+	-	0.703125	0.703125
SRR5239753.9654872 HWUSI-EAS168_0000:3:97:6927:4673/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.9657588 HWUSI-EAS168_0000:3:97:7395:11076/1	R1	-	+	-	+	0.541667	0.541667
