2024-12-27T10:59:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061621.22978819 7001289F:109:CB97UANXX:1:2304:14445:87352/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.23192302 7001289F:109:CB97UANXX:1:2313:8064:34233/1	R1	+	-	+	-	0.863636	0.863636
ERR2061621.23192335 7001289F:109:CB97UANXX:1:2303:3078:87233/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.23575129 7001289F:109:CB97UANXX:1:1309:18646:42362/1	R1	+	-	+	-	0.690141	0.690141
ERR2061621.24039539 7001289F:109:CB97UANXX:1:2210:1861:62669/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.24344524 7001289F:109:CB97UANXX:1:2112:14795:74378/1	R1	+	-	+	-	0.752809	0.752809
ERR2061621.24411018 7001289F:109:CB97UANXX:1:2311:18172:96218/1	R1	+	-	+	-	0.390909	0.390909
ERR2061621.25173512 7001289F:109:CB97UANXX:1:2208:9480:24642/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.25178987 7001289F:109:CB97UANXX:1:2207:9421:90207/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.25179436 7001289F:109:CB97UANXX:1:2116:2376:3032/1	R1	+	-	+	-	0.046296	0.046296
ERR2061621.25179724 7001289F:109:CB97UANXX:1:2108:15158:95054/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.25179934 7001289F:109:CB97UANXX:1:1212:2363:95123/1	R1	+	-	+	-	0.534653	0.534653
ERR2061621.25180480 7001289F:109:CB97UANXX:1:1115:9770:89471/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.25180532 7001289F:109:CB97UANXX:1:1208:11058:76389/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.25180583 7001289F:109:CB97UANXX:1:2307:10581:62163/1	R1	+	-	+	-	0.413462	0.413462
ERR2061621.25180630 7001289F:109:CB97UANXX:1:1116:5528:17903/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.25199548 7001289F:109:CB97UANXX:1:1306:12256:82342/1	R1	+	-	+	-	0.757576	0.757576
ERR2061621.25494024 7001289F:109:CB97UANXX:1:2115:11914:79940/1	R1	+	-	+	-	0.578947	0.578947
ERR2061621.26691713 7001289F:109:CB97UANXX:1:1116:7337:71426/1	R1	+	-	+	-	0.891892	0.891892
ERR2061621.26936474 7001289F:109:CB97UANXX:1:2116:12168:52830/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936476 7001289F:109:CB97UANXX:1:1106:14438:13572/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.26936477 7001289F:109:CB97UANXX:1:2209:15654:12005/1	R1	+	-	+	-	0.734513	0.734513
ERR2061621.26936479 7001289F:109:CB97UANXX:1:2203:13377:13153/1	R1	+	-	+	-	0.920354	0.920354
ERR2061621.26936483 7001289F:109:CB97UANXX:1:1207:20233:82092/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.26936484 7001289F:109:CB97UANXX:1:2102:20776:6712/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936485 7001289F:109:CB97UANXX:1:1301:13835:39363/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936487 7001289F:109:CB97UANXX:1:1101:15135:38752/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.26936489 7001289F:109:CB97UANXX:1:1105:3062:13885/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936492 7001289F:109:CB97UANXX:1:2315:20965:9292/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.26936496 7001289F:109:CB97UANXX:1:2105:6165:56350/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936498 7001289F:109:CB97UANXX:1:1209:12226:57872/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.26936502 7001289F:109:CB97UANXX:1:1214:12369:71808/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.26936504 7001289F:109:CB97UANXX:1:2303:8213:56342/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.26936505 7001289F:109:CB97UANXX:1:1114:7753:99848/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936506 7001289F:109:CB97UANXX:1:1107:9204:58271/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936510 7001289F:109:CB97UANXX:1:1212:13859:79347/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936511 7001289F:109:CB97UANXX:1:2306:17302:2250/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.26936513 7001289F:109:CB97UANXX:1:2210:15725:6099/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936514 7001289F:109:CB97UANXX:1:2108:20238:98829/1	R1	-	+	-	+	0.080000	0.080000
ERR2061621.26936515 7001289F:109:CB97UANXX:1:2205:8437:98328/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936519 7001289F:109:CB97UANXX:1:2116:12129:95085/1	R1	+	-	+	-	0.566038	0.566038
ERR2061621.26936521 7001289F:109:CB97UANXX:1:2207:7877:4495/1	R1	+	-	+	-	0.055556	0.055556
ERR2061621.26936522 7001289F:109:CB97UANXX:1:2112:19802:23564/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936523 7001289F:109:CB97UANXX:1:1106:7737:8268/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936524 7001289F:109:CB97UANXX:1:2111:15741:85288/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936526 7001289F:109:CB97UANXX:1:1305:1298:19532/1	R1	+	-	+	-	0.645455	0.645455
ERR2061621.26936527 7001289F:109:CB97UANXX:1:2306:2037:96890/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936530 7001289F:109:CB97UANXX:1:2310:13969:32893/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936531 7001289F:109:CB97UANXX:1:2205:20112:76457/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936533 7001289F:109:CB97UANXX:1:1313:6383:2236/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936534 7001289F:109:CB97UANXX:1:2305:11986:48345/1	R1	+	-	+	-	0.690141	0.690141
ERR2061621.26936541 7001289F:109:CB97UANXX:1:2107:18777:60473/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936543 7001289F:109:CB97UANXX:1:1303:12706:16759/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936545 7001289F:109:CB97UANXX:1:2102:8270:57832/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936546 7001289F:109:CB97UANXX:1:2116:12911:75458/1	R1	+	-	+	-	0.830508	0.830508
ERR2061621.26936548 7001289F:109:CB97UANXX:1:2302:6898:27988/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936549 7001289F:109:CB97UANXX:1:1301:1258:92906/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936550 7001289F:109:CB97UANXX:1:1108:11851:79911/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.26936554 7001289F:109:CB97UANXX:1:2214:3916:84839/1	R1	-	+	-	+	0.116667	0.116667
ERR2061621.26936555 7001289F:109:CB97UANXX:1:2307:21165:62049/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26936556 7001289F:109:CB97UANXX:1:2110:1366:91201/1	R1	-	+	-	+	0.333333	0.333333
ERR2061621.26936557 7001289F:109:CB97UANXX:1:1212:2693:37878/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.26939699 7001289F:109:CB97UANXX:1:1316:10540:17889/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.27609095 7001289F:109:CB97UANXX:1:1314:7655:78665/1	R1	-	+	-	+	0.426230	0.426230
ERR2061621.28541158 7001289F:109:CB97UANXX:1:1203:13908:46623/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.29211229 7001289F:109:CB97UANXX:1:1215:17913:86463/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.29638623 7001289F:109:CB97UANXX:1:2307:4654:87343/1	R1	-	+	-	+	0.850000	0.850000
ERR2061621.29687235 7001289F:109:CB97UANXX:1:1309:5015:53639/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30237042 7001289F:109:CB97UANXX:1:2201:8495:74054/1	R1	-	+	-	+	0.904762	0.904762
ERR2061621.30238600 7001289F:109:CB97UANXX:1:1214:16687:64547/1	R1	-	+	-	+	0.950000	0.950000
ERR2061621.30346355 7001289F:109:CB97UANXX:1:2307:4341:17544/1	R1	-	+	-	+	0.652174	0.652174
ERR2061621.30488846 7001289F:109:CB97UANXX:1:1309:2092:90926/1	R1	-	+	-	+	0.650000	0.650000
ERR2061621.30489013 7001289F:109:CB97UANXX:1:2208:2399:5948/1	R1	+	-	+	-	0.612903	0.612903
ERR2061621.30526284 7001289F:109:CB97UANXX:1:2206:6757:7977/1	R1	+	-	+	-	0.381818	0.381818
ERR2061621.30526285 7001289F:109:CB97UANXX:1:1303:7545:89846/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526287 7001289F:109:CB97UANXX:1:1104:9542:77262/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526288 7001289F:109:CB97UANXX:1:1107:13403:48607/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526292 7001289F:109:CB97UANXX:1:2315:1883:31573/1	R1	+	-	+	-	0.320388	0.320388
ERR2061621.30526293 7001289F:109:CB97UANXX:1:2314:20420:53989/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526300 7001289F:109:CB97UANXX:1:2109:3548:47628/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526301 7001289F:109:CB97UANXX:1:2203:3860:78308/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526302 7001289F:109:CB97UANXX:1:2205:1778:101305/1	R1	+	-	+	-	0.862069	0.862069
ERR2061621.30526303 7001289F:109:CB97UANXX:1:2112:19583:6029/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526307 7001289F:109:CB97UANXX:1:2116:12725:57339/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526311 7001289F:109:CB97UANXX:1:1315:10188:58400/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.30526312 7001289F:109:CB97UANXX:1:1209:11025:67022/1	R1	+	-	+	-	0.616071	0.616071
ERR2061621.30526313 7001289F:109:CB97UANXX:1:2108:17539:40606/1	R1	+	-	+	-	0.046296	0.046296
ERR2061621.30526315 7001289F:109:CB97UANXX:1:1314:18964:87140/1	R1	+	-	+	-	0.609756	0.609756
ERR2061621.30526316 7001289F:109:CB97UANXX:1:1210:18233:93151/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526317 7001289F:109:CB97UANXX:1:1305:10380:52812/1	R1	+	-	+	-	0.340206	0.340206
ERR2061621.30526320 7001289F:109:CB97UANXX:1:1201:20328:44182/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526321 7001289F:109:CB97UANXX:1:1316:16918:59285/1	R1	+	-	+	-	0.612903	0.612903
ERR2061621.30526323 7001289F:109:CB97UANXX:1:1211:19101:64517/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526325 7001289F:109:CB97UANXX:1:1215:1513:28549/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526326 7001289F:109:CB97UANXX:1:1308:13087:89101/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526328 7001289F:109:CB97UANXX:1:1205:19185:38328/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526330 7001289F:109:CB97UANXX:1:1112:7447:3454/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526332 7001289F:109:CB97UANXX:1:1216:6515:11169/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526334 7001289F:109:CB97UANXX:1:1113:5093:77946/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.30526335 7001289F:109:CB97UANXX:1:1115:5673:57769/1	R1	+	-	+	-	0.678571	0.678571
ERR2061621.30526337 7001289F:109:CB97UANXX:1:2308:3313:39278/1	R1	+	-	+	-	0.485149	0.485149
ERR2061621.30526338 7001289F:109:CB97UANXX:1:2308:7335:49143/1	R1	+	-	+	-	0.381818	0.381818
ERR2061621.30526339 7001289F:109:CB97UANXX:1:1101:2310:96625/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526340 7001289F:109:CB97UANXX:1:1102:9631:17839/1	R1	-	+	-	+	0.675439	0.675439
ERR2061621.30526341 7001289F:109:CB97UANXX:1:2202:4440:71425/1	R1	+	-	+	-	0.961538	0.961538
ERR2061621.30526342 7001289F:109:CB97UANXX:1:2214:7184:8436/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526344 7001289F:109:CB97UANXX:1:2204:2386:19961/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526345 7001289F:109:CB97UANXX:1:2204:4288:78965/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526347 7001289F:109:CB97UANXX:1:1310:16904:11767/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526348 7001289F:109:CB97UANXX:1:1311:4689:57576/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.30526349 7001289F:109:CB97UANXX:1:2301:15827:15960/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526350 7001289F:109:CB97UANXX:1:1208:13638:98112/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526353 7001289F:109:CB97UANXX:1:2312:19838:38029/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526354 7001289F:109:CB97UANXX:1:2212:20647:56546/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526356 7001289F:109:CB97UANXX:1:2112:15727:63721/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526357 7001289F:109:CB97UANXX:1:2114:11849:60749/1	R1	+	-	+	-	0.531915	0.531915
ERR2061621.30526358 7001289F:109:CB97UANXX:1:1310:11367:63999/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526359 7001289F:109:CB97UANXX:1:1212:19512:46386/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526361 7001289F:109:CB97UANXX:1:1216:6369:44037/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526369 7001289F:109:CB97UANXX:1:1305:11661:97110/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.30526370 7001289F:109:CB97UANXX:1:1316:6697:17842/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526371 7001289F:109:CB97UANXX:1:1213:5678:64861/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526374 7001289F:109:CB97UANXX:1:2303:10273:59459/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.30526375 7001289F:109:CB97UANXX:1:1114:10613:65608/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526377 7001289F:109:CB97UANXX:1:2205:13297:86419/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526379 7001289F:109:CB97UANXX:1:1307:19333:87642/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526380 7001289F:109:CB97UANXX:1:2303:19445:42116/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526383 7001289F:109:CB97UANXX:1:2315:6464:61225/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526387 7001289F:109:CB97UANXX:1:1304:16501:70836/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526388 7001289F:109:CB97UANXX:1:1210:2445:61817/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526389 7001289F:109:CB97UANXX:1:1211:11893:32167/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526394 7001289F:109:CB97UANXX:1:1114:20457:19877/1	R1	+	-	+	-	0.452055	0.452055
ERR2061621.30526396 7001289F:109:CB97UANXX:1:2316:18482:100291/1	R1	+	-	+	-	0.513514	0.513514
ERR2061621.30526397 7001289F:109:CB97UANXX:1:2307:5122:36069/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526398 7001289F:109:CB97UANXX:1:2314:16139:90479/1	R1	+	-	+	-	0.500000	0.500000
ERR2061621.30526400 7001289F:109:CB97UANXX:1:1304:3911:66703/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526401 7001289F:109:CB97UANXX:1:2303:19439:29969/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526403 7001289F:109:CB97UANXX:1:2215:5430:16742/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526404 7001289F:109:CB97UANXX:1:2203:6979:89735/1	R1	+	-	+	-	0.550562	0.550562
ERR2061621.30526410 7001289F:109:CB97UANXX:1:2305:20356:87484/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526413 7001289F:109:CB97UANXX:1:1211:8613:46670/1	R1	-	+	-	+	0.577778	0.577778
ERR2061621.30526414 7001289F:109:CB97UANXX:1:1106:5721:68216/1	R1	+	-	+	-	0.600000	0.600000
ERR2061621.30526415 7001289F:109:CB97UANXX:1:2212:9121:7906/1	R1	+	-	+	-	0.830508	0.830508
ERR2061621.30526416 7001289F:109:CB97UANXX:1:2106:2946:31274/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526418 7001289F:109:CB97UANXX:1:1111:2261:100002/1	R1	+	-	+	-	0.961538	0.961538
ERR2061621.30526420 7001289F:109:CB97UANXX:1:1116:1481:7952/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.30526421 7001289F:109:CB97UANXX:1:2112:10025:90496/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526422 7001289F:109:CB97UANXX:1:1212:11789:84066/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526424 7001289F:109:CB97UANXX:1:2202:18358:34858/1	R1	+	-	+	-	0.485149	0.485149
ERR2061621.30526425 7001289F:109:CB97UANXX:1:1311:16110:41686/1	R1	+	-	+	-	0.387755	0.387755
ERR2061621.30526428 7001289F:109:CB97UANXX:1:2301:5209:53776/1	R1	+	-	+	-	0.413043	0.413043
ERR2061621.30526429 7001289F:109:CB97UANXX:1:1206:2448:41347/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526430 7001289F:109:CB97UANXX:1:1109:18768:73396/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526436 7001289F:109:CB97UANXX:1:2105:9399:99303/1	R1	-	+	-	+	0.165289	0.165289
ERR2061621.30526438 7001289F:109:CB97UANXX:1:2211:13743:42919/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526439 7001289F:109:CB97UANXX:1:2208:7798:50389/1	R1	+	-	+	-	0.485149	0.485149
ERR2061621.30526440 7001289F:109:CB97UANXX:1:1301:14477:7607/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526441 7001289F:109:CB97UANXX:1:1210:10309:29361/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526444 7001289F:109:CB97UANXX:1:1212:2617:24350/1	R1	+	-	+	-	0.531915	0.531915
ERR2061621.30526452 7001289F:109:CB97UANXX:1:1215:12127:51493/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526453 7001289F:109:CB97UANXX:1:1215:14550:76243/1	R1	+	-	+	-	0.362637	0.362637
ERR2061621.30526454 7001289F:109:CB97UANXX:1:1110:20564:44940/1	R1	+	-	+	-	0.185185	0.185185
ERR2061621.30526456 7001289F:109:CB97UANXX:1:1104:3567:23266/1	R1	+	-	+	-	0.340206	0.340206
ERR2061621.30526457 7001289F:109:CB97UANXX:1:1208:1197:40807/1	R1	-	+	-	+	0.121212	0.121212
ERR2061621.30526458 7001289F:109:CB97UANXX:1:2203:4060:43571/1	R1	-	+	-	+	0.034483	0.034483
ERR2061621.30526459 7001289F:109:CB97UANXX:1:1310:11523:45346/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526460 7001289F:109:CB97UANXX:1:2212:20309:71292/1	R1	-	+	-	+	0.074766	0.074766
ERR2061621.30526462 7001289F:109:CB97UANXX:1:1308:17598:4559/1	R1	-	+	-	+	0.604651	0.604651
ERR2061621.30526464 7001289F:109:CB97UANXX:1:1309:9579:59995/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526465 7001289F:109:CB97UANXX:1:1111:17077:47688/1	R1	-	+	-	+	0.057143	0.057143
ERR2061621.30526467 7001289F:109:CB97UANXX:1:2315:12110:13647/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526470 7001289F:109:CB97UANXX:1:1215:7804:67634/1	R1	+	-	+	-	0.475000	0.475000
ERR2061621.30526471 7001289F:109:CB97UANXX:1:2114:19014:57160/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526472 7001289F:109:CB97UANXX:1:1212:13665:39308/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526474 7001289F:109:CB97UANXX:1:2313:19666:14775/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526478 7001289F:109:CB97UANXX:1:1203:20856:91182/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526479 7001289F:109:CB97UANXX:1:1307:15553:15367/1	R1	+	-	+	-	0.961538	0.961538
ERR2061621.30526480 7001289F:109:CB97UANXX:1:1307:6885:46998/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526481 7001289F:109:CB97UANXX:1:1213:20826:53360/1	R1	+	-	+	-	0.558824	0.558824
ERR2061621.30526482 7001289F:109:CB97UANXX:1:2307:2452:43921/1	R1	+	-	+	-	0.492537	0.492537
ERR2061621.30526486 7001289F:109:CB97UANXX:1:1216:19868:58410/1	R1	+	-	+	-	0.340206	0.340206
ERR2061621.30526495 7001289F:109:CB97UANXX:1:2202:17741:91603/1	R1	-	+	-	+	0.131148	0.131148
ERR2061621.30526496 7001289F:109:CB97UANXX:1:2204:14717:48787/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526501 7001289F:109:CB97UANXX:1:2210:10931:56327/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526502 7001289F:109:CB97UANXX:1:2315:16708:40347/1	R1	-	+	-	+	0.181818	0.181818
ERR2061621.30526503 7001289F:109:CB97UANXX:1:2314:11305:64159/1	R1	-	+	-	+	0.216216	0.216216
ERR2061621.30526504 7001289F:109:CB97UANXX:1:1301:7853:52500/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526508 7001289F:109:CB97UANXX:1:1312:2978:12945/1	R1	-	+	-	+	0.269231	0.269231
ERR2061621.30526512 7001289F:109:CB97UANXX:1:1111:8117:47021/1	R1	-	+	-	+	0.105263	0.105263
ERR2061621.30526513 7001289F:109:CB97UANXX:1:1115:9784:12256/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526514 7001289F:109:CB97UANXX:1:2309:14159:70490/1	R1	+	-	+	-	0.600000	0.600000
ERR2061621.30526517 7001289F:109:CB97UANXX:1:1307:18841:98714/1	R1	-	+	-	+	0.145833	0.145833
ERR2061621.30526521 7001289F:109:CB97UANXX:1:1213:14299:78980/1	R1	+	-	+	-	0.891892	0.891892
ERR2061621.30526524 7001289F:109:CB97UANXX:1:2102:17356:24314/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526533 7001289F:109:CB97UANXX:1:1312:8533:70316/1	R1	+	-	+	-	0.550562	0.550562
ERR2061621.30526534 7001289F:109:CB97UANXX:1:1316:18838:33520/1	R1	+	-	+	-	0.636364	0.636364
ERR2061621.30526539 7001289F:109:CB97UANXX:1:1215:13146:10860/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526540 7001289F:109:CB97UANXX:1:2304:6264:9153/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526541 7001289F:109:CB97UANXX:1:1201:17986:74517/1	R1	+	-	+	-	0.509434	0.509434
ERR2061621.30526543 7001289F:109:CB97UANXX:1:1104:4204:2230/1	R1	+	-	+	-	0.612903	0.612903
ERR2061621.30526544 7001289F:109:CB97UANXX:1:2205:1319:82683/1	R1	+	-	+	-	0.475000	0.475000
ERR2061621.30526545 7001289F:109:CB97UANXX:1:2303:19325:66779/1	R1	+	-	+	-	0.413043	0.413043
ERR2061621.30526546 7001289F:109:CB97UANXX:1:2311:17380:96240/1	R1	+	-	+	-	0.417722	0.417722
ERR2061621.30526549 7001289F:109:CB97UANXX:1:1312:3173:88706/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526550 7001289F:109:CB97UANXX:1:1305:14475:90259/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526552 7001289F:109:CB97UANXX:1:1308:16696:74388/1	R1	-	+	-	+	0.254386	0.254386
ERR2061621.30526553 7001289F:109:CB97UANXX:1:2106:5864:63773/1	R1	+	-	+	-	0.670000	0.670000
ERR2061621.30526555 7001289F:109:CB97UANXX:1:2211:20795:89649/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.30526560 7001289F:109:CB97UANXX:1:2108:3875:40295/1	R1	+	-	+	-	0.523364	0.523364
ERR2061621.30526561 7001289F:109:CB97UANXX:1:1204:1326:64001/1	R1	+	-	+	-	0.550562	0.550562
ERR2061621.30526563 7001289F:109:CB97UANXX:1:1305:9601:67001/1	R1	+	-	+	-	0.482143	0.482143
ERR2061621.30526564 7001289F:109:CB97UANXX:1:2112:7980:71440/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526566 7001289F:109:CB97UANXX:1:1107:16184:92270/1	R1	+	-	+	-	0.956044	0.956044
ERR2061621.30526569 7001289F:109:CB97UANXX:1:2115:4190:10554/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526570 7001289F:109:CB97UANXX:1:2104:5987:59325/1	R1	+	-	+	-	0.557895	0.557895
ERR2061621.30526571 7001289F:109:CB97UANXX:1:1306:2344:35128/1	R1	+	-	+	-	0.485149	0.485149
ERR2061621.30526573 7001289F:109:CB97UANXX:1:2202:10744:79111/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526574 7001289F:109:CB97UANXX:1:1106:12869:86830/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526575 7001289F:109:CB97UANXX:1:2315:6755:6821/1	R1	+	-	+	-	0.390909	0.390909
ERR2061621.30526577 7001289F:109:CB97UANXX:1:2101:12830:65374/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526578 7001289F:109:CB97UANXX:1:1212:4826:14106/1	R1	+	-	+	-	0.798165	0.798165
ERR2061621.30526579 7001289F:109:CB97UANXX:1:1216:3004:78789/1	R1	+	-	+	-	0.500000	0.500000
ERR2061621.30526582 7001289F:109:CB97UANXX:1:1115:6075:23667/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526585 7001289F:109:CB97UANXX:1:2206:6546:79488/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526586 7001289F:109:CB97UANXX:1:2102:7934:44820/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526587 7001289F:109:CB97UANXX:1:2115:8514:79025/1	R1	+	-	+	-	0.256410	0.256410
ERR2061621.30526588 7001289F:109:CB97UANXX:1:2104:15122:97584/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526589 7001289F:109:CB97UANXX:1:2108:15127:8327/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526590 7001289F:109:CB97UANXX:1:1202:14985:32152/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526591 7001289F:109:CB97UANXX:1:1207:15334:45530/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526592 7001289F:109:CB97UANXX:1:2307:1397:83554/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526593 7001289F:109:CB97UANXX:1:2204:15016:13880/1	R1	-	+	-	+	0.000000	0.000000
