2022-07-19T14:17:42
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.25168762 7001289F:103:C9WFLANXX:4:1206:13365:90911/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168763 7001289F:103:C9WFLANXX:3:2314:17155:12342/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168764 7001289F:103:C9WFLANXX:3:1202:2105:14219/2	R2	-	-	+	-	-	0.714286
ERR2061611.25168765 7001289F:103:C9WFLANXX:3:1308:8156:53645/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168766 7001289F:103:C9WFLANXX:3:1205:15213:98629/2	R2	-	-	+	-	-	0.417722
ERR2061611.25168767 7001289F:103:C9WFLANXX:4:2305:3399:73272/2	R2	-	-	+	-	-	0.771084
ERR2061611.25168768 7001289F:103:C9WFLANXX:4:2215:18245:3062/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168769 7001289F:103:C9WFLANXX:4:1203:4594:31271/1	R1	+	-	-	-	0.320388	-
ERR2061611.25168770 7001289F:103:C9WFLANXX:3:2106:20961:99095/1	R1	-	+	+	-	0.000000	0.345455
ERR2061611.25168771 7001289F:103:C9WFLANXX:4:1203:14778:45170/1	R1	-	+	+	-	0.000000	0.862069
ERR2061611.25168772 7001289F:103:C9WFLANXX:4:1114:6311:61503/1	R1	-	+	+	-	0.440678	0.863636
ERR2061611.25168773 7001289F:103:C9WFLANXX:4:1316:17164:98171/1	R1	+	-	-	-	0.717172	-
ERR2061611.25168774 7001289F:103:C9WFLANXX:4:2204:2164:74273/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168776 7001289F:103:C9WFLANXX:3:2115:11356:56731/1	R1	+	-	-	-	0.759259	-
ERR2061611.25168777 7001289F:103:C9WFLANXX:4:2210:10281:63944/2	R2	-	-	-	+	-	0.379310
ERR2061611.25168779 7001289F:103:C9WFLANXX:3:1303:10189:49196/1	R1	+	-	-	-	0.550562	-
ERR2061611.25168780 7001289F:103:C9WFLANXX:3:1302:15767:90511/1	R1	+	-	-	-	0.387755	-
ERR2061611.25168781 7001289F:103:C9WFLANXX:3:1110:19747:56203/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168782 7001289F:103:C9WFLANXX:3:1207:9253:76315/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168784 7001289F:103:C9WFLANXX:4:2208:13366:6438/1	R1	+	-	-	-	0.456522	-
ERR2061611.25168787 7001289F:103:C9WFLANXX:4:1309:16558:16906/2	R2	-	-	+	-	-	0.891892
ERR2061611.25168788 7001289F:103:C9WFLANXX:3:2213:20886:83646/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25168789 7001289F:103:C9WFLANXX:3:1303:1857:31816/1	R1	-	+	+	-	0.000000	0.753846
ERR2061611.25168790 7001289F:103:C9WFLANXX:4:1307:9001:88995/1	R1	-	+	+	-	0.267857	0.657895
ERR2061611.25168791 7001289F:103:C9WFLANXX:4:1107:6013:45967/1	R1	+	-	-	+	0.485149	0.175676
ERR2061611.25168792 7001289F:103:C9WFLANXX:3:2201:2782:33785/2	R2	-	-	+	-	-	0.558824
ERR2061611.25168793 7001289F:103:C9WFLANXX:3:2116:13030:47257/1	R1	+	-	-	-	0.515789	-
ERR2061611.25168794 7001289F:103:C9WFLANXX:3:1307:17938:37974/1	R1	+	-	-	-	0.657895	-
ERR2061611.25168795 7001289F:103:C9WFLANXX:4:2316:11291:35148/1	R1	+	-	-	-	0.515789	-
ERR2061611.25168796 7001289F:103:C9WFLANXX:3:2107:5842:30575/2	R2	-	-	+	-	-	0.719626
ERR2061611.25168797 7001289F:103:C9WFLANXX:3:1209:18087:39311/1	R1	+	-	-	-	0.485149	-
ERR2061611.25168798 7001289F:103:C9WFLANXX:3:1104:12890:26429/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25168799 7001289F:103:C9WFLANXX:3:1206:7828:11094/1	R1	-	+	+	-	0.000000	0.500000
ERR2061611.25168800 7001289F:103:C9WFLANXX:4:2113:10624:15711/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168802 7001289F:103:C9WFLANXX:4:1212:4772:92338/1	R1	+	-	-	+	0.000000	0.250000
ERR2061611.25168803 7001289F:103:C9WFLANXX:3:2111:14142:5643/1	R1	+	-	-	+	0.446429	0.000000
ERR2061611.25168804 7001289F:103:C9WFLANXX:4:2113:19847:23145/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25168806 7001289F:103:C9WFLANXX:3:1202:1516:28527/1	R1	-	+	-	-	0.000000	-
ERR2061611.25168809 7001289F:103:C9WFLANXX:4:1105:13554:7927/2	R2	-	-	-	+	-	0.532258
ERR2061611.25168810 7001289F:103:C9WFLANXX:3:2207:16591:32873/2	R2	-	-	+	-	-	0.609756
ERR2061611.25168812 7001289F:103:C9WFLANXX:3:1207:18767:25451/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168814 7001289F:103:C9WFLANXX:4:2301:14802:41118/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168815 7001289F:103:C9WFLANXX:3:2313:12378:25652/1	R1	-	+	+	-	0.000000	0.388235
ERR2061611.25168816 7001289F:103:C9WFLANXX:3:2313:10969:62729/1	R1	-	+	-	-	0.151515	-
ERR2061611.25168817 7001289F:103:C9WFLANXX:3:2215:7705:70403/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25168818 7001289F:103:C9WFLANXX:3:1303:15483:29987/1	R1	+	-	-	+	0.515789	0.198347
ERR2061611.25168819 7001289F:103:C9WFLANXX:3:1301:16655:43092/1	R1	-	+	+	-	0.000000	0.515789
ERR2061611.25168820 7001289F:103:C9WFLANXX:3:1110:9102:14584/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25168821 7001289F:103:C9WFLANXX:3:1112:11338:73082/1	R1	+	-	-	+	0.568182	0.222222
ERR2061611.25168822 7001289F:103:C9WFLANXX:4:2314:12383:84471/1	R1	+	-	-	+	0.446429	0.000000
ERR2061611.25168823 7001289F:103:C9WFLANXX:4:2110:10982:32267/1	R1	-	+	+	-	0.438202	0.000000
ERR2061611.25168824 7001289F:103:C9WFLANXX:4:2216:18737:35866/1	R1	-	+	+	-	0.621212	0.492537
ERR2061611.25168826 7001289F:103:C9WFLANXX:3:2302:13500:82682/1	R1	+	-	-	+	0.590361	0.000000
ERR2061611.25168827 7001289F:103:C9WFLANXX:3:2207:18183:36597/1	R1	-	+	+	-	0.000000	0.550562
ERR2061611.25168828 7001289F:103:C9WFLANXX:4:2209:15738:96870/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25168829 7001289F:103:C9WFLANXX:3:2107:11226:85340/1	R1	+	-	-	+	0.365385	0.000000
ERR2061611.25168830 7001289F:103:C9WFLANXX:3:2107:15724:18522/1	R1	+	-	-	-	0.673469	-
ERR2061611.25168833 7001289F:103:C9WFLANXX:3:2113:3928:5504/2	R2	-	-	-	+	-	0.812500
ERR2061611.25168834 7001289F:103:C9WFLANXX:4:2107:13661:89795/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168835 7001289F:103:C9WFLANXX:3:1105:16540:90137/2	R2	-	-	+	-	-	0.891892
ERR2061611.25168836 7001289F:103:C9WFLANXX:3:1309:6529:43127/2	R2	-	-	+	-	-	0.475000
ERR2061611.25168837 7001289F:103:C9WFLANXX:4:2310:12528:80742/2	R2	-	-	+	-	-	0.636364
ERR2061611.25168838 7001289F:103:C9WFLANXX:4:2208:8490:100302/1	R1	-	+	+	-	0.218750	0.000000
ERR2061611.25168839 7001289F:103:C9WFLANXX:4:1303:2510:79895/1	R1	+	-	-	+	0.650602	0.093023
ERR2061611.25168840 7001289F:103:C9WFLANXX:4:1115:18741:78840/1	R1	+	-	-	+	0.515789	0.193182
ERR2061611.25168841 7001289F:103:C9WFLANXX:4:1106:13797:20286/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25168842 7001289F:103:C9WFLANXX:4:1301:2034:59678/1	R1	-	+	-	-	0.317073	-
ERR2061611.25168844 7001289F:103:C9WFLANXX:3:1208:14756:82307/1	R1	-	+	+	-	0.427419	0.302752
ERR2061611.25168845 7001289F:103:C9WFLANXX:4:2105:18854:65474/2	R2	-	-	+	-	-	0.517857
ERR2061611.25168847 7001289F:103:C9WFLANXX:4:1116:8101:92299/1	R1	+	-	-	+	0.612903	0.168142
ERR2061611.25168849 7001289F:103:C9WFLANXX:3:2204:8344:96066/2	R2	-	-	-	+	-	0.684932
ERR2061611.25168853 7001289F:103:C9WFLANXX:4:2316:20473:44790/1	R1	+	-	-	-	0.568182	-
ERR2061611.25168854 7001289F:103:C9WFLANXX:4:2112:5478:17837/1	R1	-	+	+	-	0.066667	0.000000
ERR2061611.25168855 7001289F:103:C9WFLANXX:4:2210:15790:56466/2	R2	-	-	+	-	-	0.492537
ERR2061611.25168857 7001289F:103:C9WFLANXX:3:1307:11302:72899/2	R2	-	-	-	+	-	0.746269
ERR2061611.25168858 7001289F:103:C9WFLANXX:3:2206:18484:3965/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168859 7001289F:103:C9WFLANXX:3:2112:11095:3422/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168860 7001289F:103:C9WFLANXX:3:1312:13360:23303/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168861 7001289F:103:C9WFLANXX:3:1208:13509:54904/1	R1	+	-	-	-	0.128205	-
ERR2061611.25168862 7001289F:103:C9WFLANXX:4:2308:19652:67133/1	R1	+	-	-	-	0.961538	-
ERR2061611.25168863 7001289F:103:C9WFLANXX:4:2206:8364:10410/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168866 7001289F:103:C9WFLANXX:3:1113:9002:4874/1	R1	+	-	-	+	0.568182	0.000000
ERR2061611.25168867 7001289F:103:C9WFLANXX:3:2311:5416:89094/1	R1	-	+	-	-	0.205479	-
ERR2061611.25168868 7001289F:103:C9WFLANXX:3:1113:12177:21102/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168869 7001289F:103:C9WFLANXX:3:2309:7658:67235/1	R1	-	+	+	-	0.000000	0.141026
ERR2061611.25168873 7001289F:103:C9WFLANXX:4:2208:5171:4720/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168875 7001289F:103:C9WFLANXX:3:1312:11224:7414/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168877 7001289F:103:C9WFLANXX:4:1102:2345:52944/1	R1	+	-	-	-	0.924528	-
ERR2061611.25168878 7001289F:103:C9WFLANXX:3:2312:8592:62068/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.25168879 7001289F:103:C9WFLANXX:3:2215:16280:52561/1	R1	+	-	-	+	0.203704	0.285714
ERR2061611.25168884 7001289F:103:C9WFLANXX:4:1312:8649:82734/1	R1	+	-	-	-	0.974359	-
ERR2061611.25168885 7001289F:103:C9WFLANXX:4:1215:3818:87086/1	R1	-	+	+	-	0.000000	0.760000
ERR2061611.25168886 7001289F:103:C9WFLANXX:3:2316:6293:90020/1	R1	+	-	-	+	0.457944	0.821429
ERR2061611.25168895 7001289F:103:C9WFLANXX:4:1106:14453:96733/1	R1	-	+	+	-	0.000000	0.714286
ERR2061611.25168896 7001289F:103:C9WFLANXX:3:2301:11187:53453/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168899 7001289F:103:C9WFLANXX:4:2208:13643:31069/1	R1	-	+	-	-	0.000000	-
ERR2061611.25168901 7001289F:103:C9WFLANXX:4:1114:11755:52702/2	R2	-	-	-	+	-	0.600000
ERR2061611.25168903 7001289F:103:C9WFLANXX:3:2212:11274:61442/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168908 7001289F:103:C9WFLANXX:3:1102:3788:65215/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168909 7001289F:103:C9WFLANXX:3:2212:14615:79858/1	R1	+	-	-	-	0.863636	-
ERR2061611.25168920 7001289F:103:C9WFLANXX:3:1110:17622:57418/1	R1	+	-	-	-	0.767442	-
ERR2061611.25168924 7001289F:103:C9WFLANXX:4:1313:3784:8466/1	R1	+	-	-	-	0.446429	-
ERR2061611.25168925 7001289F:103:C9WFLANXX:4:1216:6726:68253/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168927 7001289F:103:C9WFLANXX:3:1104:13784:47305/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168928 7001289F:103:C9WFLANXX:3:2108:3687:38276/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168930 7001289F:103:C9WFLANXX:4:2315:8356:99669/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168931 7001289F:103:C9WFLANXX:4:1114:19351:79537/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168932 7001289F:103:C9WFLANXX:3:2205:2599:32472/1	R1	+	-	-	-	0.485149	-
ERR2061611.25168933 7001289F:103:C9WFLANXX:3:1216:10245:85362/1	R1	+	-	-	-	0.550562	-
ERR2061611.25168934 7001289F:103:C9WFLANXX:4:2314:15139:95620/1	R1	+	-	-	-	0.636364	-
ERR2061611.25168935 7001289F:103:C9WFLANXX:4:1114:8001:54189/2	R2	-	-	+	-	-	0.495327
ERR2061611.25168936 7001289F:103:C9WFLANXX:3:1316:16865:6226/2	R2	-	-	+	-	-	0.636364
ERR2061611.25168937 7001289F:103:C9WFLANXX:4:1303:8041:36773/2	R2	-	-	+	-	-	0.500000
ERR2061611.25168940 7001289F:103:C9WFLANXX:3:1306:7691:100680/2	R2	-	-	+	-	-	0.381818
ERR2061611.25168941 7001289F:103:C9WFLANXX:3:1208:18656:32198/2	R2	-	-	+	-	-	0.390909
ERR2061611.25168942 7001289F:103:C9WFLANXX:3:1108:14054:95460/1	R1	-	+	-	-	0.000000	-
ERR2061611.25168948 7001289F:103:C9WFLANXX:4:2208:20560:94007/1	R1	-	+	+	-	0.121212	0.509434
ERR2061611.25168949 7001289F:103:C9WFLANXX:3:1101:6543:97975/1	R1	+	-	-	+	0.387755	0.039683
ERR2061611.25168950 7001289F:103:C9WFLANXX:3:2309:20340:46912/2	R2	-	-	+	-	-	0.600000
ERR2061611.25168951 7001289F:103:C9WFLANXX:4:2209:16595:18921/1	R1	+	-	-	-	0.600000	-
ERR2061611.25168952 7001289F:103:C9WFLANXX:4:1102:1976:48079/1	R1	+	-	-	-	0.339450	-
ERR2061611.25168953 7001289F:103:C9WFLANXX:4:1310:20562:29204/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168954 7001289F:103:C9WFLANXX:3:2201:12957:37960/2	R2	-	-	-	+	-	0.404959
ERR2061611.25168955 7001289F:103:C9WFLANXX:3:2113:9759:16070/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168956 7001289F:103:C9WFLANXX:3:1207:15444:54876/1	R1	+	-	-	+	0.000000	0.043956
ERR2061611.25168957 7001289F:103:C9WFLANXX:4:1204:20640:73029/1	R1	+	-	-	-	0.830508	-
ERR2061611.25168958 7001289F:103:C9WFLANXX:3:2109:7487:23686/2	R2	-	-	+	-	-	0.873684
ERR2061611.25168959 7001289F:103:C9WFLANXX:3:2315:15042:45058/2	R2	-	-	+	-	-	0.568627
ERR2061611.25168960 7001289F:103:C9WFLANXX:3:2102:4506:47861/2	R2	-	-	+	-	-	0.648649
ERR2061611.25168963 7001289F:103:C9WFLANXX:4:2312:8137:74270/1	R1	+	-	-	-	0.400000	-
ERR2061611.25168966 7001289F:103:C9WFLANXX:4:2108:18266:3961/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168968 7001289F:103:C9WFLANXX:4:1101:8641:62228/1	R1	-	+	-	-	0.812500	-
ERR2061611.25168969 7001289F:103:C9WFLANXX:4:1113:5241:91200/1	R1	+	-	-	+	0.981132	0.000000
ERR2061611.25168970 7001289F:103:C9WFLANXX:3:2312:17393:56198/1	R1	+	-	-	-	0.600000	-
ERR2061611.25168971 7001289F:103:C9WFLANXX:4:2303:7109:3837/2	R2	-	-	+	-	-	0.970588
ERR2061611.25168972 7001289F:103:C9WFLANXX:3:2209:4399:5454/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168973 7001289F:103:C9WFLANXX:3:2307:4679:89987/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168974 7001289F:103:C9WFLANXX:4:2105:19428:39390/1	R1	+	-	-	-	0.417722	-
ERR2061611.25168975 7001289F:103:C9WFLANXX:4:1113:18970:34913/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168977 7001289F:103:C9WFLANXX:3:2310:8957:92334/1	R1	+	-	-	-	0.924528	-
ERR2061611.25168978 7001289F:103:C9WFLANXX:3:1311:17761:41380/2	R2	-	-	+	-	-	0.911111
ERR2061611.25168979 7001289F:103:C9WFLANXX:3:1207:1511:18879/2	R2	-	-	+	-	-	0.550562
ERR2061611.25168980 7001289F:103:C9WFLANXX:3:1114:9362:81521/2	R2	-	-	+	-	-	0.515789
ERR2061611.25168981 7001289F:103:C9WFLANXX:4:1112:18596:38061/2	R2	-	-	+	-	-	0.788991
ERR2061611.25168982 7001289F:103:C9WFLANXX:3:1109:12076:56177/1	R1	+	-	-	-	0.500000	-
ERR2061611.25168989 7001289F:103:C9WFLANXX:4:1114:10182:24419/1	R1	-	+	+	-	0.068376	0.320388
ERR2061611.25168990 7001289F:103:C9WFLANXX:3:1106:1522:29337/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168991 7001289F:103:C9WFLANXX:3:2313:2178:52581/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168992 7001289F:103:C9WFLANXX:3:1303:5790:10552/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168993 7001289F:103:C9WFLANXX:3:2104:19812:47547/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168994 7001289F:103:C9WFLANXX:4:2102:18765:3413/1	R1	+	-	-	+	0.000000	0.190476
ERR2061611.25168995 7001289F:103:C9WFLANXX:4:1203:19863:52316/2	R2	-	-	-	+	-	0.000000
ERR2061611.25168996 7001289F:103:C9WFLANXX:3:1206:18327:75403/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25168997 7001289F:103:C9WFLANXX:4:2314:3201:68951/1	R1	+	-	-	+	0.388235	0.000000
ERR2061611.25168998 7001289F:103:C9WFLANXX:3:2216:10307:27212/1	R1	+	-	-	-	0.759259	-
ERR2061611.25168999 7001289F:103:C9WFLANXX:3:1313:1726:96143/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169000 7001289F:103:C9WFLANXX:4:2105:9099:87438/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169001 7001289F:103:C9WFLANXX:4:2116:17792:22461/2	R2	-	-	+	-	-	0.531915
ERR2061611.25169002 7001289F:103:C9WFLANXX:4:1316:12955:82025/1	R1	+	-	-	+	0.500000	0.000000
ERR2061611.25169003 7001289F:103:C9WFLANXX:3:1307:7352:99399/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169004 7001289F:103:C9WFLANXX:4:1309:21255:2793/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169006 7001289F:103:C9WFLANXX:3:1216:16330:81525/2	R2	-	-	+	-	-	0.345455
ERR2061611.25169007 7001289F:103:C9WFLANXX:4:2210:20092:82390/1	R1	+	-	-	-	0.400000	-
ERR2061611.25169008 7001289F:103:C9WFLANXX:4:2109:6701:18091/1	R1	+	-	-	-	0.390909	-
ERR2061611.25169011 7001289F:103:C9WFLANXX:3:2106:17989:16352/2	R2	-	-	+	-	-	0.302752
ERR2061611.25169012 7001289F:103:C9WFLANXX:4:2304:20177:94365/2	R2	-	-	+	-	-	0.452055
ERR2061611.25169013 7001289F:103:C9WFLANXX:4:2304:12591:97336/1	R1	+	-	-	-	0.737705	-
ERR2061611.25169014 7001289F:103:C9WFLANXX:4:1207:11185:72381/1	R1	+	-	-	-	0.302752	-
ERR2061611.25169015 7001289F:103:C9WFLANXX:4:1106:5577:5138/1	R1	+	-	-	-	0.302752	-
ERR2061611.25169016 7001289F:103:C9WFLANXX:3:1111:11668:66502/1	R1	+	-	-	+	0.302752	0.000000
ERR2061611.25169017 7001289F:103:C9WFLANXX:3:1108:8161:43817/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169018 7001289F:103:C9WFLANXX:3:2306:15654:73203/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169019 7001289F:103:C9WFLANXX:3:2313:21147:77771/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169020 7001289F:103:C9WFLANXX:3:2214:10536:12637/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169021 7001289F:103:C9WFLANXX:3:2214:14256:59322/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169022 7001289F:103:C9WFLANXX:3:2207:20869:98848/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169023 7001289F:103:C9WFLANXX:3:1201:4182:32439/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169024 7001289F:103:C9WFLANXX:3:1213:5237:57602/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169025 7001289F:103:C9WFLANXX:3:1205:9562:87260/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169026 7001289F:103:C9WFLANXX:4:2210:9113:80302/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169027 7001289F:103:C9WFLANXX:4:1309:14314:12877/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169028 7001289F:103:C9WFLANXX:4:2105:7947:2705/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169029 7001289F:103:C9WFLANXX:4:2104:15534:59149/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169030 7001289F:103:C9WFLANXX:4:1316:14892:28112/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169031 7001289F:103:C9WFLANXX:4:1206:2366:72632/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169032 7001289F:103:C9WFLANXX:4:1212:14290:34746/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169033 7001289F:103:C9WFLANXX:4:1208:18231:12663/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169034 7001289F:103:C9WFLANXX:4:1115:10564:93693/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169035 7001289F:103:C9WFLANXX:3:2309:16869:33820/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169036 7001289F:103:C9WFLANXX:3:2204:17758:89208/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169037 7001289F:103:C9WFLANXX:3:1216:6468:73512/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169038 7001289F:103:C9WFLANXX:3:1116:15036:72167/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169039 7001289F:103:C9WFLANXX:3:2216:6977:54814/1	R1	+	-	-	-	0.759259	-
ERR2061611.25169040 7001289F:103:C9WFLANXX:3:2208:8701:72933/1	R1	+	-	-	-	0.433628	-
ERR2061611.25169041 7001289F:103:C9WFLANXX:3:1306:17164:6717/2	R2	-	-	+	-	-	0.485149
ERR2061611.25169042 7001289F:103:C9WFLANXX:3:1304:3113:16545/1	R1	+	-	-	-	0.557895	-
ERR2061611.25169043 7001289F:103:C9WFLANXX:3:1216:12151:100599/1	R1	+	-	-	-	0.759259	-
ERR2061611.25169044 7001289F:103:C9WFLANXX:4:2201:15395:21747/1	R1	+	-	-	-	0.433628	-
ERR2061611.25169045 7001289F:103:C9WFLANXX:4:2113:1774:54558/1	R1	+	-	-	-	0.433628	-
ERR2061611.25169046 7001289F:103:C9WFLANXX:4:1205:9058:74957/2	R2	-	-	+	-	-	0.924528
ERR2061611.25169047 7001289F:103:C9WFLANXX:4:1204:7563:88457/1	R1	+	-	-	-	0.606742	-
ERR2061611.25169049 7001289F:103:C9WFLANXX:3:1115:17049:95021/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169050 7001289F:103:C9WFLANXX:3:1115:10002:44588/1	R1	+	-	-	+	0.469027	0.206612
ERR2061611.25169051 7001289F:103:C9WFLANXX:4:1305:12477:52073/1	R1	-	+	+	-	0.000000	0.433628
ERR2061611.25169052 7001289F:103:C9WFLANXX:3:2202:16725:40724/1	R1	+	-	-	-	0.446429	-
ERR2061611.25169053 7001289F:103:C9WFLANXX:3:1306:9623:8263/1	R1	+	-	-	-	0.446429	-
ERR2061611.25169054 7001289F:103:C9WFLANXX:3:1305:2739:6709/1	R1	+	-	-	-	0.446429	-
ERR2061611.25169055 7001289F:103:C9WFLANXX:3:1203:16597:26749/1	R1	+	-	-	-	0.775701	-
ERR2061611.25169056 7001289F:103:C9WFLANXX:3:1109:9046:49624/1	R1	+	-	-	-	0.750000	-
ERR2061611.25169058 7001289F:103:C9WFLANXX:4:2314:14581:98734/2	R2	-	-	+	-	-	0.471698
ERR2061611.25169059 7001289F:103:C9WFLANXX:4:2211:6912:17624/1	R1	+	-	-	-	0.821782	-
ERR2061611.25169060 7001289F:103:C9WFLANXX:4:2202:16290:71360/2	R2	-	-	+	-	-	0.714286
ERR2061611.25169061 7001289F:103:C9WFLANXX:4:2202:10485:91366/1	R1	+	-	-	-	0.775701	-
ERR2061611.25169063 7001289F:103:C9WFLANXX:4:1313:10842:45363/1	R1	+	-	-	-	0.446429	-
ERR2061611.25169064 7001289F:103:C9WFLANXX:4:1201:2577:86285/1	R1	+	-	-	-	0.734513	-
ERR2061611.25169065 7001289F:103:C9WFLANXX:3:2311:15023:92825/1	R1	+	-	-	+	0.862069	0.531250
ERR2061611.25169066 7001289F:103:C9WFLANXX:4:2108:1692:16100/1	R1	+	-	-	+	0.000000	0.230769
ERR2061611.25169068 7001289F:103:C9WFLANXX:4:1315:14598:61368/2	R2	-	-	+	-	-	0.612903
ERR2061611.25169069 7001289F:103:C9WFLANXX:4:1206:10505:74320/1	R1	+	-	-	-	0.413043	-
ERR2061611.25169070 7001289F:103:C9WFLANXX:3:2311:2374:82105/1	R1	+	-	-	+	0.345455	0.000000
ERR2061611.25169071 7001289F:103:C9WFLANXX:3:1209:11504:90606/1	R1	-	+	+	-	0.000000	0.513514
ERR2061611.25169072 7001289F:103:C9WFLANXX:3:2304:4845:70577/2	R2	-	-	+	-	-	0.737705
ERR2061611.25169073 7001289F:103:C9WFLANXX:4:1116:14798:91293/1	R1	-	+	+	-	0.000000	0.417722
ERR2061611.25169075 7001289F:103:C9WFLANXX:4:2201:17766:100321/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169076 7001289F:103:C9WFLANXX:4:1314:15006:43587/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169077 7001289F:103:C9WFLANXX:3:1106:3155:20315/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169078 7001289F:103:C9WFLANXX:4:2106:2393:72828/1	R1	+	-	-	+	0.000000	0.096000
ERR2061611.25169079 7001289F:103:C9WFLANXX:3:1304:2239:24056/2	R2	-	-	+	-	-	0.433628
ERR2061611.25169080 7001289F:103:C9WFLANXX:4:2311:6918:31325/2	R2	-	-	+	-	-	0.690141
ERR2061611.25169081 7001289F:103:C9WFLANXX:4:2112:12633:77926/1	R1	+	-	-	-	0.753846	-
ERR2061611.25169082 7001289F:103:C9WFLANXX:3:2203:15414:5393/2	R2	-	-	+	-	-	0.781250
ERR2061611.25169083 7001289F:103:C9WFLANXX:3:2104:3671:49085/2	R2	-	-	+	-	-	0.446429
ERR2061611.25169084 7001289F:103:C9WFLANXX:4:1202:10474:56117/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169085 7001289F:103:C9WFLANXX:4:2306:20909:6822/1	R1	+	-	-	+	0.482143	0.189189
ERR2061611.25169087 7001289F:103:C9WFLANXX:4:2308:3646:90843/1	R1	-	+	+	-	0.000000	0.603774
ERR2061611.25169089 7001289F:103:C9WFLANXX:4:1311:3410:80895/1	R1	-	+	-	-	0.812500	-
