2022-07-13T14:54:37
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.29740766 7001289F:109:CB97UANXX:1:1316:4917:7595/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740767 7001289F:109:CB97UANXX:1:1212:11323:45545/1	R1	+	-	-	-	0.400000	-
ERR2061616.29740768 7001289F:109:CB97UANXX:1:1212:8123:87902/1	R1	+	-	-	-	0.302752	-
ERR2061616.29740769 7001289F:109:CB97UANXX:1:1211:5012:94135/2	R2	-	-	+	-	-	0.302752
ERR2061616.29740770 7001289F:109:CB97UANXX:1:1308:4018:16155/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740771 7001289F:109:CB97UANXX:1:1205:2558:19840/1	R1	+	-	-	-	0.302752	-
ERR2061616.29740772 7001289F:109:CB97UANXX:1:1112:4102:14285/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740773 7001289F:109:CB97UANXX:1:2302:1905:25061/2	R2	-	-	+	-	-	0.302752
ERR2061616.29740774 7001289F:109:CB97UANXX:1:1114:14644:47451/2	R2	-	-	+	-	-	0.457944
ERR2061616.29740775 7001289F:109:CB97UANXX:1:2202:3357:27388/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.29740776 7001289F:109:CB97UANXX:1:2103:1472:43327/1	R1	-	+	+	-	0.556962	0.763441
ERR2061616.29740777 7001289F:103:C9WFLANXX:4:1316:4845:33091/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740778 7001289F:103:C9WFLANXX:4:1103:18637:20265/2	R2	-	-	+	-	-	0.509434
ERR2061616.29740779 7001289F:109:CB97UANXX:1:2207:8745:5301/1	R1	+	-	-	-	0.471698	-
ERR2061616.29740780 7001289F:109:CB97UANXX:1:1302:1350:39307/1	R1	+	-	-	-	0.320388	-
ERR2061616.29740781 7001289F:109:CB97UANXX:1:1210:5370:9704/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740782 7001289F:103:C9WFLANXX:3:2102:10429:42491/2	R2	-	-	+	-	-	0.446429
ERR2061616.29740783 7001289F:103:C9WFLANXX:4:2204:8733:96645/1	R1	+	-	-	-	0.446429	-
ERR2061616.29740784 7001289F:109:CB97UANXX:1:1215:5844:18574/2	R2	-	-	+	-	-	0.910714
ERR2061616.29740785 7001289F:109:CB97UANXX:1:2315:14564:58356/1	R1	-	+	+	-	0.000000	0.657895
ERR2061616.29740786 7001289F:103:C9WFLANXX:3:1202:16168:14131/2	R2	-	-	+	-	-	0.320388
ERR2061616.29740787 7001289F:109:CB97UANXX:1:1215:18198:61010/1	R1	+	-	-	-	0.403670	-
ERR2061616.29740788 7001289F:109:CB97UANXX:1:1204:7807:49645/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740789 7001289F:109:CB97UANXX:1:1216:21065:94080/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740790 7001289F:103:C9WFLANXX:3:1212:14585:5384/1	R1	+	-	-	+	0.678571	0.000000
ERR2061616.29740791 7001289F:103:C9WFLANXX:4:2112:10838:36926/2	R2	-	-	+	-	-	0.365385
ERR2061616.29740792 7001289F:109:CB97UANXX:1:2304:8430:4167/2	R2	-	-	+	-	-	0.636364
ERR2061616.29740793 7001289F:109:CB97UANXX:1:2306:7281:19654/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740794 7001289F:103:C9WFLANXX:3:2104:8382:40631/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740795 7001289F:109:CB97UANXX:1:2210:5203:75161/1	R1	-	+	+	-	0.000000	0.558824
ERR2061616.29740796 7001289F:109:CB97UANXX:1:2215:7339:45594/1	R1	+	-	-	-	0.302752	-
ERR2061616.29740797 7001289F:109:CB97UANXX:1:2106:9421:83614/1	R1	-	+	+	-	0.000000	0.457944
ERR2061616.29740798 7001289F:109:CB97UANXX:1:1314:11100:94977/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.29740800 7001289F:103:C9WFLANXX:4:2312:6628:71979/1	R1	+	-	-	-	0.339450	-
ERR2061616.29740801 7001289F:103:C9WFLANXX:4:2310:16151:38568/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740803 7001289F:109:CB97UANXX:1:2308:16511:2532/1	R1	+	-	-	+	0.345455	0.054945
ERR2061616.29740804 7001289F:109:CB97UANXX:1:1212:5859:88477/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740805 7001289F:103:C9WFLANXX:3:1109:18978:84887/2	R2	-	-	+	-	-	0.413043
ERR2061616.29740806 7001289F:103:C9WFLANXX:4:2305:16357:10406/2	R2	-	-	+	-	-	0.413043
ERR2061616.29740807 7001289F:103:C9WFLANXX:4:1202:2816:39962/2	R2	-	-	+	-	-	0.381818
ERR2061616.29740808 7001289F:109:CB97UANXX:1:2203:8392:97209/2	R2	-	-	+	-	-	0.558824
ERR2061616.29740809 7001289F:109:CB97UANXX:1:1310:15200:23965/2	R2	-	-	+	-	-	0.690141
ERR2061616.29740810 7001289F:109:CB97UANXX:1:2107:2248:61478/2	R2	-	-	+	-	-	0.320388
ERR2061616.29740811 7001289F:109:CB97UANXX:1:1210:13971:9559/2	R2	-	-	+	-	-	0.609756
ERR2061616.29740812 7001289F:109:CB97UANXX:1:1208:12873:97403/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740813 7001289F:103:C9WFLANXX:4:2315:15730:57003/1	R1	-	+	+	-	0.000000	0.302752
ERR2061616.29740814 7001289F:109:CB97UANXX:1:2113:8026:23880/1	R1	+	-	-	+	0.000000	0.164384
ERR2061616.29740815 7001289F:109:CB97UANXX:1:1302:8212:96438/1	R1	+	-	-	+	0.606742	0.000000
ERR2061616.29740816 7001289F:109:CB97UANXX:1:1202:18572:28040/1	R1	+	-	-	-	0.441860	-
ERR2061616.29740817 7001289F:109:CB97UANXX:1:2216:3890:47486/1	R1	-	+	+	-	0.000000	0.570093
ERR2061616.29740818 7001289F:103:C9WFLANXX:4:1207:6995:23610/1	R1	+	-	-	-	0.500000	-
ERR2061616.29740819 7001289F:103:C9WFLANXX:4:1205:17414:37528/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740820 7001289F:109:CB97UANXX:1:1313:9986:29805/1	R1	-	+	+	-	0.000000	0.550000
ERR2061616.29740821 7001289F:109:CB97UANXX:1:1213:3222:29546/1	R1	+	-	-	-	0.491071	-
ERR2061616.29740822 7001289F:109:CB97UANXX:1:2112:8306:61589/1	R1	-	+	+	-	0.000000	0.535714
ERR2061616.29740823 7001289F:109:CB97UANXX:1:2315:11226:19821/2	R2	-	-	+	-	-	0.482143
ERR2061616.29740824 7001289F:109:CB97UANXX:1:2211:7260:61046/1	R1	-	+	+	-	0.000000	0.469027
ERR2061616.29740825 7001289F:109:CB97UANXX:1:2102:11837:57539/2	R2	-	-	+	-	-	0.500000
ERR2061616.29740826 7001289F:103:C9WFLANXX:3:1304:19964:51252/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.29740827 7001289F:103:C9WFLANXX:4:2309:20304:56577/2	R2	-	-	-	+	-	0.158730
ERR2061616.29740828 7001289F:103:C9WFLANXX:4:2308:14832:45119/1	R1	-	+	+	-	0.119048	0.345455
ERR2061616.29740829 7001289F:109:CB97UANXX:1:2215:5209:76521/1	R1	-	+	+	-	0.000000	0.885714
ERR2061616.29740830 7001289F:109:CB97UANXX:1:2106:8473:87209/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740831 7001289F:103:C9WFLANXX:3:2313:8823:18365/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740832 7001289F:109:CB97UANXX:1:1104:20324:65503/2	R2	-	-	+	-	-	0.485149
ERR2061616.29740833 7001289F:109:CB97UANXX:1:1209:3607:65389/1	R1	-	+	+	-	0.000000	0.515789
ERR2061616.29740834 7001289F:109:CB97UANXX:1:1208:8551:64702/2	R2	-	-	+	-	-	0.500000
ERR2061616.29740835 7001289F:109:CB97UANXX:1:2201:6511:60947/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.29740836 7001289F:103:C9WFLANXX:3:2104:16384:18057/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740837 7001289F:109:CB97UANXX:1:2209:10940:61393/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740838 7001289F:109:CB97UANXX:1:1212:17016:11303/2	R2	-	-	-	+	-	0.132231
ERR2061616.29740839 7001289F:109:CB97UANXX:1:1303:14604:29721/2	R2	-	-	+	-	-	0.531915
ERR2061616.29740840 7001289F:109:CB97UANXX:1:1213:13713:40119/2	R2	-	-	+	-	-	0.362637
ERR2061616.29740841 7001289F:109:CB97UANXX:1:1311:18426:40393/1	R1	+	-	-	+	0.558824	0.591667
ERR2061616.29740842 7001289F:109:CB97UANXX:1:1308:6403:18381/1	R1	+	-	-	+	0.387755	0.117647
ERR2061616.29740843 7001289F:109:CB97UANXX:1:1105:18300:43016/1	R1	+	-	-	+	0.558824	0.000000
ERR2061616.29740844 7001289F:109:CB97UANXX:1:2215:15265:67531/1	R1	+	-	-	+	0.531915	0.447619
ERR2061616.29740845 7001289F:109:CB97UANXX:1:2114:6413:52254/1	R1	+	-	-	-	0.340206	-
ERR2061616.29740846 7001289F:109:CB97UANXX:1:1315:5249:62168/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740847 7001289F:109:CB97UANXX:1:1314:2558:20044/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740848 7001289F:109:CB97UANXX:1:1211:14281:25019/2	R2	-	-	+	-	-	0.388235
ERR2061616.29740849 7001289F:109:CB97UANXX:1:1308:8825:84550/1	R1	-	+	+	-	0.518987	0.413043
ERR2061616.29740850 7001289F:109:CB97UANXX:1:1106:1467:70087/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.29740851 7001289F:103:C9WFLANXX:4:1307:6034:66599/2	R2	-	-	+	-	-	0.417582
ERR2061616.29740852 7001289F:109:CB97UANXX:1:2212:18412:30768/1	R1	-	+	+	-	0.000000	0.340206
ERR2061616.29740853 7001289F:109:CB97UANXX:1:2309:2629:87245/1	R1	-	+	+	-	0.096000	0.302752
ERR2061616.29740854 7001289F:109:CB97UANXX:1:2301:10874:64372/1	R1	+	-	-	+	0.477876	0.504132
ERR2061616.29740855 7001289F:109:CB97UANXX:1:1310:16984:16537/1	R1	-	+	-	-	0.080645	-
ERR2061616.29740856 7001289F:103:C9WFLANXX:4:2308:15536:4237/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740859 7001289F:109:CB97UANXX:1:2115:18325:83682/2	R2	-	-	+	-	-	0.961538
ERR2061616.29740861 7001289F:109:CB97UANXX:1:1109:5472:15002/1	R1	+	-	-	+	0.320388	0.000000
ERR2061616.29740863 7001289F:103:C9WFLANXX:3:1215:3760:65096/1	R1	+	-	-	-	0.636364	-
ERR2061616.29740865 7001289F:109:CB97UANXX:1:2211:14075:50412/1	R1	+	-	-	-	0.550562	-
ERR2061616.29740866 7001289F:109:CB97UANXX:1:1311:18315:77071/2	R2	-	-	+	-	-	0.924528
ERR2061616.29740867 7001289F:109:CB97UANXX:1:1313:1983:30743/1	R1	+	-	-	-	0.452055	-
ERR2061616.29740868 7001289F:109:CB97UANXX:1:1114:13707:74949/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740869 7001289F:109:CB97UANXX:1:2111:5086:2624/1	R1	+	-	-	-	0.891892	-
ERR2061616.29740870 7001289F:103:C9WFLANXX:4:2116:20069:78441/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.29740871 7001289F:103:C9WFLANXX:3:2110:7879:35103/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740872 7001289F:103:C9WFLANXX:4:1116:20714:98663/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740874 7001289F:103:C9WFLANXX:4:1305:21301:65901/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.29740875 7001289F:109:CB97UANXX:1:1213:15570:17111/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.29740877 7001289F:109:CB97UANXX:1:1103:4843:82511/1	R1	+	-	-	+	0.612903	0.000000
ERR2061616.29740878 7001289F:109:CB97UANXX:1:2213:16881:26199/1	R1	-	+	+	-	0.095238	0.540984
ERR2061616.29740881 7001289F:109:CB97UANXX:1:2214:8128:48959/1	R1	-	+	-	-	0.086957	-
ERR2061616.29740883 7001289F:109:CB97UANXX:1:2113:13104:20635/2	R2	-	-	+	-	-	0.767442
ERR2061616.29740888 7001289F:109:CB97UANXX:1:2204:11756:92009/1	R1	+	-	-	-	0.863636	-
ERR2061616.29740889 7001289F:109:CB97UANXX:1:2111:15773:55178/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740891 7001289F:109:CB97UANXX:1:1302:10542:21583/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740892 7001289F:103:C9WFLANXX:3:2204:1776:54758/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740893 7001289F:109:CB97UANXX:1:2202:16560:6418/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740894 7001289F:109:CB97UANXX:1:2105:10744:42285/1	R1	-	+	+	-	0.186047	0.924528
ERR2061616.29740898 7001289F:109:CB97UANXX:1:1213:20559:62052/1	R1	-	+	+	-	0.159091	0.000000
ERR2061616.29740900 7001289F:109:CB97UANXX:1:1116:17878:73915/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740901 7001289F:109:CB97UANXX:1:1206:15583:58708/1	R1	+	-	-	+	0.540984	0.000000
ERR2061616.29740903 7001289F:109:CB97UANXX:1:2109:19616:60294/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740905 7001289F:109:CB97UANXX:1:1207:13734:79932/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740906 7001289F:103:C9WFLANXX:4:2103:16017:68261/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740909 7001289F:109:CB97UANXX:1:1106:14158:42681/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740910 7001289F:109:CB97UANXX:1:1105:15135:69060/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740911 7001289F:109:CB97UANXX:1:2110:9200:89459/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740912 7001289F:109:CB97UANXX:1:1304:14383:82130/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740913 7001289F:109:CB97UANXX:1:2216:6582:70137/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740914 7001289F:109:CB97UANXX:1:2102:2683:31560/1	R1	-	+	-	-	0.041322	-
ERR2061616.29740915 7001289F:103:C9WFLANXX:3:1305:10178:92209/2	R2	-	-	+	-	-	0.539823
ERR2061616.29740916 7001289F:109:CB97UANXX:1:2114:17453:52304/2	R2	-	-	+	-	-	0.532710
ERR2061616.29740917 7001289F:109:CB97UANXX:1:1212:13162:85300/1	R1	+	-	-	-	0.469027	-
ERR2061616.29740918 7001289F:109:CB97UANXX:1:2202:19573:90178/2	R2	-	-	+	-	-	0.509434
ERR2061616.29740919 7001289F:109:CB97UANXX:1:2206:13739:57767/2	R2	-	-	+	-	-	0.795455
ERR2061616.29740920 7001289F:109:CB97UANXX:1:1312:18180:65293/2	R2	-	-	+	-	-	0.500000
ERR2061616.29740921 7001289F:109:CB97UANXX:1:1116:14014:87781/2	R2	-	-	+	-	-	0.862069
ERR2061616.29740922 7001289F:109:CB97UANXX:1:1111:19033:40878/1	R1	+	-	-	+	0.580357	0.000000
ERR2061616.29740923 7001289F:109:CB97UANXX:1:1112:10318:31738/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740924 7001289F:103:C9WFLANXX:3:1215:20434:47880/1	R1	+	-	-	-	0.612903	-
ERR2061616.29740926 7001289F:109:CB97UANXX:1:2310:4383:67301/2	R2	-	-	+	-	-	0.612903
ERR2061616.29740927 7001289F:109:CB97UANXX:1:2312:20116:8239/2	R2	-	-	+	-	-	0.413043
ERR2061616.29740928 7001289F:109:CB97UANXX:1:2305:15591:90100/1	R1	+	-	-	-	0.441860	-
ERR2061616.29740929 7001289F:109:CB97UANXX:1:1212:12003:31774/2	R2	-	-	-	+	-	0.000000
ERR2061616.29740930 7001289F:109:CB97UANXX:1:2207:6544:62042/1	R1	+	-	-	-	0.340206	-
ERR2061616.29740931 7001289F:109:CB97UANXX:1:2114:12829:100109/2	R2	-	-	+	-	-	0.357798
ERR2061616.29740932 7001289F:109:CB97UANXX:1:1314:17681:87671/2	R2	-	-	+	-	-	0.362637
ERR2061616.29740933 7001289F:109:CB97UANXX:1:2306:13882:26441/1	R1	+	-	-	-	0.568182	-
ERR2061616.29740934 7001289F:103:C9WFLANXX:4:2315:12456:43261/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740935 7001289F:103:C9WFLANXX:4:2302:7161:39281/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740936 7001289F:109:CB97UANXX:1:2113:11343:84148/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740937 7001289F:109:CB97UANXX:1:1310:14582:14890/1	R1	+	-	-	-	0.781250	-
ERR2061616.29740939 7001289F:109:CB97UANXX:1:2314:4389:53130/1	R1	+	-	-	+	0.518868	0.057377
ERR2061616.29740940 7001289F:109:CB97UANXX:1:1309:4960:41254/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740941 7001289F:103:C9WFLANXX:4:2111:16503:85043/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740943 7001289F:109:CB97UANXX:1:1208:9764:46513/2	R2	-	-	+	-	-	0.612903
ERR2061616.29740944 7001289F:103:C9WFLANXX:4:2210:9318:37679/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740945 7001289F:109:CB97UANXX:1:2202:11005:67458/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740946 7001289F:109:CB97UANXX:1:1202:11662:15005/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740947 7001289F:103:C9WFLANXX:3:1116:18501:37329/1	R1	-	+	-	-	0.000000	-
ERR2061616.29740948 7001289F:109:CB97UANXX:1:2113:8470:40931/1	R1	+	-	-	+	0.551402	0.123288
ERR2061616.29740949 7001289F:103:C9WFLANXX:3:2111:10667:79960/2	R2	-	-	+	-	-	0.485149
ERR2061616.29740950 7001289F:103:C9WFLANXX:4:2107:16081:29404/1	R1	+	-	-	-	0.495327	-
ERR2061616.29740951 7001289F:109:CB97UANXX:1:1309:17251:25694/2	R2	-	-	+	-	-	0.613636
ERR2061616.29740953 7001289F:103:C9WFLANXX:3:2307:20719:64245/1	R1	-	+	+	-	0.077778	0.568182
ERR2061616.29740954 7001289F:109:CB97UANXX:1:1215:18780:66480/2	R2	-	-	+	-	-	0.402062
ERR2061616.29740955 7001289F:109:CB97UANXX:1:2308:16392:31856/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.29740958 7001289F:103:C9WFLANXX:3:1211:8169:78998/2	R2	-	-	+	-	-	0.568182
ERR2061616.29740959 7001289F:109:CB97UANXX:1:2207:7972:92333/1	R1	+	-	-	-	0.657895	-
ERR2061616.29740960 7001289F:109:CB97UANXX:1:1213:2891:28302/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740961 7001289F:103:C9WFLANXX:3:2106:5018:17741/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740962 7001289F:103:C9WFLANXX:3:2106:15513:56096/1	R1	+	-	-	-	0.441860	-
ERR2061616.29740963 7001289F:103:C9WFLANXX:3:1311:13903:88104/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740964 7001289F:103:C9WFLANXX:3:1316:19431:17371/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740965 7001289F:103:C9WFLANXX:4:2210:15919:29532/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740966 7001289F:103:C9WFLANXX:4:2204:14259:88681/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740967 7001289F:103:C9WFLANXX:4:1207:9466:50749/2	R2	-	-	+	-	-	0.413043
ERR2061616.29740968 7001289F:109:CB97UANXX:1:1103:19694:65255/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740969 7001289F:109:CB97UANXX:1:1104:9835:3091/1	R1	+	-	-	-	0.413043	-
ERR2061616.29740970 7001289F:109:CB97UANXX:1:2309:17028:46772/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740971 7001289F:109:CB97UANXX:1:2316:3646:86838/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740972 7001289F:109:CB97UANXX:1:2102:12894:63300/2	R2	-	-	+	-	-	0.454545
ERR2061616.29740973 7001289F:109:CB97UANXX:1:1311:6949:96962/2	R2	-	-	+	-	-	0.345455
ERR2061616.29740974 7001289F:109:CB97UANXX:1:2106:8165:65841/2	R2	-	-	+	-	-	0.400000
ERR2061616.29740975 7001289F:109:CB97UANXX:1:1109:13809:21712/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740976 7001289F:109:CB97UANXX:1:1216:12356:99323/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740977 7001289F:109:CB97UANXX:1:2302:19545:2391/2	R2	-	-	+	-	-	0.365385
ERR2061616.29740978 7001289F:103:C9WFLANXX:3:2116:17296:82217/1	R1	-	+	+	-	0.500000	0.678571
ERR2061616.29740979 7001289F:109:CB97UANXX:1:2113:8974:23638/1	R1	+	-	-	+	0.509091	0.303371
ERR2061616.29740980 7001289F:103:C9WFLANXX:4:2213:10891:35482/2	R2	-	-	+	-	-	0.302752
ERR2061616.29740981 7001289F:103:C9WFLANXX:4:1209:10716:66761/2	R2	-	-	+	-	-	0.673469
ERR2061616.29740982 7001289F:109:CB97UANXX:1:2310:19244:93488/2	R2	-	-	+	-	-	0.320388
ERR2061616.29740983 7001289F:109:CB97UANXX:1:2315:16502:87813/1	R1	+	-	-	-	0.302752	-
ERR2061616.29740984 7001289F:109:CB97UANXX:1:2203:10421:98834/1	R1	+	-	-	-	0.247706	-
ERR2061616.29740985 7001289F:109:CB97UANXX:1:1210:10327:25644/1	R1	-	+	-	-	0.227273	-
ERR2061616.29740986 7001289F:103:C9WFLANXX:3:1108:9618:26082/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740987 7001289F:103:C9WFLANXX:3:1304:5423:80147/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740988 7001289F:103:C9WFLANXX:3:1109:12960:49097/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740989 7001289F:103:C9WFLANXX:4:2310:3987:16052/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740990 7001289F:103:C9WFLANXX:4:2115:16499:65899/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740991 7001289F:109:CB97UANXX:1:2309:13098:81711/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740992 7001289F:109:CB97UANXX:1:2201:8979:27285/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740994 7001289F:109:CB97UANXX:1:2215:10785:97412/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740995 7001289F:109:CB97UANXX:1:2204:6310:84261/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740996 7001289F:109:CB97UANXX:1:2216:18767:63238/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740997 7001289F:109:CB97UANXX:1:2101:17630:42941/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740998 7001289F:109:CB97UANXX:1:2102:3896:75057/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740999 7001289F:109:CB97UANXX:1:2114:19847:25632/2	R2	-	-	+	-	-	0.000000
ERR2061616.29741000 7001289F:109:CB97UANXX:1:1313:19213:25102/2	R2	-	-	+	-	-	0.000000
ERR2061616.29741001 7001289F:109:CB97UANXX:1:1305:18928:26911/2	R2	-	-	+	-	-	0.000000
ERR2061616.29741002 7001289F:109:CB97UANXX:1:1110:6934:25817/2	R2	-	-	+	-	-	0.000000
ERR2061616.29741003 7001289F:109:CB97UANXX:1:2305:13482:37865/1	R1	+	-	-	-	0.000000	-
ERR2061616.29741004 7001289F:109:CB97UANXX:1:1208:13583:42413/1	R1	+	-	-	+	0.524752	0.391304
ERR2061616.29741005 7001289F:109:CB97UANXX:1:2214:4778:47916/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.29741006 7001289F:109:CB97UANXX:1:2214:2495:66134/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.29741007 7001289F:103:C9WFLANXX:4:2301:15907:67796/1	R1	+	-	-	-	0.457944	-
ERR2061616.29741008 7001289F:103:C9WFLANXX:4:2101:7477:95381/2	R2	-	-	+	-	-	0.433628
ERR2061616.29741009 7001289F:103:C9WFLANXX:4:1314:13475:74616/1	R1	+	-	-	-	0.433628	-
ERR2061616.29741010 7001289F:103:C9WFLANXX:4:2108:10944:26031/2	R2	-	-	+	-	-	0.433628
ERR2061616.29741011 7001289F:103:C9WFLANXX:4:1214:9884:31687/2	R2	-	-	+	-	-	0.495327
ERR2061616.29741012 7001289F:109:CB97UANXX:1:1102:3263:29678/1	R1	+	-	-	-	0.457944	-
ERR2061616.29741013 7001289F:109:CB97UANXX:1:2102:5468:10590/2	R2	-	-	+	-	-	0.457944
ERR2061616.29741014 7001289F:109:CB97UANXX:1:1209:14134:97849/1	R1	+	-	-	-	0.457944	-
ERR2061616.29741015 7001289F:109:CB97UANXX:1:1210:19077:37034/1	R1	+	-	-	-	0.433628	-
ERR2061616.29741016 7001289F:109:CB97UANXX:1:2307:5279:27482/2	R2	-	-	+	-	-	0.433628
ERR2061616.29741017 7001289F:109:CB97UANXX:1:1109:13765:51262/1	R1	-	+	-	-	0.400000	-
ERR2061616.29741018 7001289F:103:C9WFLANXX:3:1109:7506:44155/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.29741019 7001289F:109:CB97UANXX:1:2113:4892:86046/1	R1	-	+	+	-	0.000000	0.433628
ERR2061616.29741020 7001289F:109:CB97UANXX:1:1207:1255:49947/2	R2	-	-	+	-	-	0.457944
ERR2061616.29741021 7001289F:103:C9WFLANXX:3:2213:15778:9446/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741022 7001289F:103:C9WFLANXX:3:1209:8947:38288/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741023 7001289F:103:C9WFLANXX:4:2311:21284:48941/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741024 7001289F:103:C9WFLANXX:4:2110:10902:27318/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741025 7001289F:103:C9WFLANXX:4:2114:13906:6590/1	R1	+	-	-	-	0.500000	-
ERR2061616.29741026 7001289F:103:C9WFLANXX:4:1303:3619:35760/1	R1	+	-	-	-	0.446429	-
ERR2061616.29741027 7001289F:103:C9WFLANXX:4:1104:15867:32018/1	R1	+	-	-	-	0.446429	-
ERR2061616.29741028 7001289F:109:CB97UANXX:1:2209:13575:27014/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741029 7001289F:109:CB97UANXX:1:2209:5214:74850/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741030 7001289F:109:CB97UANXX:1:2313:13482:53600/2	R2	-	-	+	-	-	0.471698
ERR2061616.29741031 7001289F:109:CB97UANXX:1:2207:18511:68296/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741032 7001289F:109:CB97UANXX:1:2112:13468:89682/1	R1	+	-	-	-	0.446429	-
ERR2061616.29741033 7001289F:109:CB97UANXX:1:2116:13884:67633/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741034 7001289F:109:CB97UANXX:1:1314:12135:71951/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741035 7001289F:109:CB97UANXX:1:1307:9379:63479/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741036 7001289F:109:CB97UANXX:1:1208:2180:24722/2	R2	-	-	+	-	-	0.446429
ERR2061616.29741037 7001289F:109:CB97UANXX:1:2306:7337:45836/1	R1	+	-	-	-	0.446429	-
