2024-12-26T16:48:27
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.15047257 7001289F:103:C9WFLANXX:3:1110:4123:37888/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.15047258 7001289F:103:C9WFLANXX:4:1303:2657:14946/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047263 7001289F:103:C9WFLANXX:4:2301:19327:83731/1	R1	+	-	+	-	0.760000	0.760000
ERR2061611.15047267 7001289F:103:C9WFLANXX:4:1315:5230:94622/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047268 7001289F:103:C9WFLANXX:4:1116:8673:73925/1	R1	-	+	-	+	0.095890	0.095890
ERR2061611.15047269 7001289F:103:C9WFLANXX:3:2210:17967:93054/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.15047270 7001289F:103:C9WFLANXX:4:1207:1516:75564/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.15047277 7001289F:103:C9WFLANXX:3:2103:17600:18111/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047278 7001289F:103:C9WFLANXX:3:1108:16822:45565/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.15047281 7001289F:103:C9WFLANXX:3:1304:3736:24025/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047287 7001289F:103:C9WFLANXX:4:1215:14248:15981/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047297 7001289F:103:C9WFLANXX:4:1101:3934:7129/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15047299 7001289F:103:C9WFLANXX:3:2311:21022:49201/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.15047301 7001289F:103:C9WFLANXX:4:2213:8703:22949/1	R1	-	+	-	+	0.975610	0.975610
ERR2061611.15047312 7001289F:103:C9WFLANXX:3:2214:2586:89833/1	R1	-	+	-	+	0.190476	0.190476
ERR2061611.15047317 7001289F:103:C9WFLANXX:3:1302:3431:91313/1	R1	-	+	-	+	0.882353	0.882353
ERR2061611.15047320 7001289F:103:C9WFLANXX:4:2208:17379:57340/1	R1	-	+	-	+	0.741935	0.741935
ERR2061611.15047321 7001289F:103:C9WFLANXX:3:2207:5683:51062/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.15047322 7001289F:103:C9WFLANXX:4:2309:20147:91182/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.15135155 7001289F:103:C9WFLANXX:3:2115:18490:8597/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.15137506 7001289F:103:C9WFLANXX:4:1110:12185:38479/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15137702 7001289F:103:C9WFLANXX:4:2116:8406:12516/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.15529439 7001289F:103:C9WFLANXX:3:1105:18391:56239/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15529440 7001289F:103:C9WFLANXX:4:2115:9009:81623/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.15701143 7001289F:103:C9WFLANXX:4:1301:14539:97169/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.16640668 7001289F:103:C9WFLANXX:3:2314:21072:32249/1	R1	+	-	+	-	0.830508	0.830508
ERR2061611.16673377 7001289F:103:C9WFLANXX:3:2105:6771:73255/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.16707061 7001289F:103:C9WFLANXX:4:2307:11810:62950/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.16881633 7001289F:103:C9WFLANXX:4:1115:10131:91150/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.17077409 7001289F:103:C9WFLANXX:3:1307:13453:64262/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.17437506 7001289F:103:C9WFLANXX:3:2203:13502:7083/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.17609165 7001289F:103:C9WFLANXX:4:2309:2715:93471/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.17983664 7001289F:103:C9WFLANXX:3:1107:8373:72345/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18049824 7001289F:103:C9WFLANXX:4:2306:9095:73363/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877419 7001289F:103:C9WFLANXX:4:2312:6356:23365/1	R1	+	-	+	-	0.528302	0.528302
ERR2061611.18877424 7001289F:103:C9WFLANXX:3:2310:10899:39277/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877426 7001289F:103:C9WFLANXX:3:2302:17645:21032/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877428 7001289F:103:C9WFLANXX:3:2114:11460:37829/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877429 7001289F:103:C9WFLANXX:3:1205:17534:69732/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877432 7001289F:103:C9WFLANXX:4:2205:12228:100816/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877433 7001289F:103:C9WFLANXX:4:1309:11408:93891/1	R1	+	-	+	-	0.475000	0.475000
ERR2061611.18877434 7001289F:103:C9WFLANXX:4:1211:16532:56061/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.18877436 7001289F:103:C9WFLANXX:4:1110:19252:19553/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877439 7001289F:103:C9WFLANXX:3:1107:4950:95574/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877442 7001289F:103:C9WFLANXX:3:2111:20576:96244/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877445 7001289F:103:C9WFLANXX:3:2207:10845:28147/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.18877446 7001289F:103:C9WFLANXX:3:2112:15141:72386/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.18877447 7001289F:103:C9WFLANXX:3:1313:16932:27743/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.18877448 7001289F:103:C9WFLANXX:3:1110:9499:4091/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877449 7001289F:103:C9WFLANXX:3:1112:19338:45760/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877456 7001289F:103:C9WFLANXX:4:1110:2949:72473/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.18877457 7001289F:103:C9WFLANXX:3:2311:5333:63084/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.18877459 7001289F:103:C9WFLANXX:3:1112:17734:18434/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877460 7001289F:103:C9WFLANXX:4:2201:9393:80832/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877462 7001289F:103:C9WFLANXX:4:2113:17942:59976/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877466 7001289F:103:C9WFLANXX:4:1115:3577:36169/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877467 7001289F:103:C9WFLANXX:3:2110:16511:33914/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877469 7001289F:103:C9WFLANXX:3:1104:15481:60250/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.18877470 7001289F:103:C9WFLANXX:3:2310:12688:96104/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877471 7001289F:103:C9WFLANXX:3:2213:20324:27827/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877472 7001289F:103:C9WFLANXX:3:2304:18819:21592/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877473 7001289F:103:C9WFLANXX:3:2107:4224:69509/1	R1	+	-	+	-	0.365385	0.365385
ERR2061611.18877474 7001289F:103:C9WFLANXX:3:1308:17148:37049/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877477 7001289F:103:C9WFLANXX:4:2302:1247:54046/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.18877479 7001289F:103:C9WFLANXX:4:2308:16286:23873/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877480 7001289F:103:C9WFLANXX:4:2206:4572:43799/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877483 7001289F:103:C9WFLANXX:4:1214:11981:54120/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.18877485 7001289F:103:C9WFLANXX:4:1113:5598:2979/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.18877488 7001289F:103:C9WFLANXX:3:2316:6511:29845/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877490 7001289F:103:C9WFLANXX:4:1115:5431:91518/1	R1	-	+	-	+	0.370370	0.370370
ERR2061611.18877495 7001289F:103:C9WFLANXX:3:1202:4393:27750/1	R1	+	-	+	-	0.678571	0.678571
ERR2061611.18877496 7001289F:103:C9WFLANXX:3:1308:6839:75547/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877498 7001289F:103:C9WFLANXX:4:2306:18351:94416/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877503 7001289F:103:C9WFLANXX:4:2102:20755:57824/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877504 7001289F:103:C9WFLANXX:4:1313:2401:65299/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877509 7001289F:103:C9WFLANXX:4:1314:5554:90067/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877510 7001289F:103:C9WFLANXX:4:1106:6561:38800/1	R1	-	+	-	+	0.746269	0.746269
ERR2061611.18877517 7001289F:103:C9WFLANXX:3:1210:4899:21352/1	R1	+	-	+	-	0.657895	0.657895
ERR2061611.18877518 7001289F:103:C9WFLANXX:4:1214:16099:5903/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877519 7001289F:103:C9WFLANXX:4:1106:2553:27365/1	R1	-	+	-	+	0.200000	0.200000
ERR2061611.18877521 7001289F:103:C9WFLANXX:3:1209:12929:31706/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877526 7001289F:103:C9WFLANXX:4:2306:19107:56083/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877528 7001289F:103:C9WFLANXX:4:1201:20790:17159/1	R1	+	-	+	-	0.926316	0.926316
ERR2061611.18877530 7001289F:103:C9WFLANXX:3:2204:6482:38455/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877531 7001289F:103:C9WFLANXX:4:2206:20503:48707/1	R1	+	-	+	-	0.568421	0.568421
ERR2061611.18877532 7001289F:103:C9WFLANXX:4:1106:3947:45747/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877533 7001289F:103:C9WFLANXX:3:2203:19942:45693/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877535 7001289F:103:C9WFLANXX:3:2107:10866:73658/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877536 7001289F:103:C9WFLANXX:4:2104:5340:35752/1	R1	-	+	-	+	0.031746	0.031746
ERR2061611.18877538 7001289F:103:C9WFLANXX:4:1116:5148:77975/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877543 7001289F:103:C9WFLANXX:3:1205:4066:87311/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.18877547 7001289F:103:C9WFLANXX:3:2210:11537:40867/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877548 7001289F:103:C9WFLANXX:3:2214:15332:63310/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877550 7001289F:103:C9WFLANXX:3:2201:11899:49595/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.18877553 7001289F:103:C9WFLANXX:4:2309:8876:70580/1	R1	-	+	-	+	0.153846	0.153846
ERR2061611.18877554 7001289F:103:C9WFLANXX:4:1110:13850:74547/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.18877555 7001289F:103:C9WFLANXX:3:2308:19106:21811/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877556 7001289F:103:C9WFLANXX:3:2213:17622:91166/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877557 7001289F:103:C9WFLANXX:4:1209:14668:42841/1	R1	-	+	-	+	0.140000	0.140000
ERR2061611.18877558 7001289F:103:C9WFLANXX:4:1309:6259:45565/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.18877562 7001289F:103:C9WFLANXX:4:2203:20210:83596/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.18877566 7001289F:103:C9WFLANXX:4:2103:15810:38331/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877577 7001289F:103:C9WFLANXX:3:1309:11266:51817/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877578 7001289F:103:C9WFLANXX:3:1202:11522:11191/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.18877584 7001289F:103:C9WFLANXX:3:2211:15589:58515/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877585 7001289F:103:C9WFLANXX:4:2108:9257:22681/1	R1	+	-	+	-	0.891892	0.891892
ERR2061611.18877586 7001289F:103:C9WFLANXX:3:2316:5098:42309/1	R1	-	+	-	+	0.660000	0.660000
ERR2061611.18877594 7001289F:103:C9WFLANXX:3:2212:7560:9358/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877596 7001289F:103:C9WFLANXX:3:1107:19496:39052/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.18877597 7001289F:103:C9WFLANXX:3:1213:4827:37311/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877599 7001289F:103:C9WFLANXX:3:1111:13583:9567/1	R1	+	-	+	-	0.183333	0.183333
ERR2061611.18877601 7001289F:103:C9WFLANXX:3:2315:1872:67341/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877605 7001289F:103:C9WFLANXX:3:2111:14461:17995/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877608 7001289F:103:C9WFLANXX:3:1315:19251:79202/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877611 7001289F:103:C9WFLANXX:3:2113:20618:36976/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877614 7001289F:103:C9WFLANXX:4:1201:8897:41573/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877619 7001289F:103:C9WFLANXX:3:1303:10607:8115/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877624 7001289F:103:C9WFLANXX:4:1301:16743:77496/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877627 7001289F:103:C9WFLANXX:4:2306:12193:81642/1	R1	-	+	-	+	0.178571	0.178571
ERR2061611.18877631 7001289F:103:C9WFLANXX:4:2309:20220:12949/1	R1	+	-	+	-	0.767442	0.767442
ERR2061611.18877632 7001289F:103:C9WFLANXX:4:2112:3228:25058/1	R1	+	-	+	-	0.891892	0.891892
ERR2061611.18877633 7001289F:103:C9WFLANXX:3:2208:7472:77058/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877635 7001289F:103:C9WFLANXX:4:1206:11126:54551/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877636 7001289F:103:C9WFLANXX:3:2302:17691:26797/1	R1	+	-	+	-	0.961538	0.961538
ERR2061611.18877637 7001289F:103:C9WFLANXX:3:1209:13053:61044/1	R1	-	+	-	+	0.192308	0.192308
ERR2061611.18877642 7001289F:103:C9WFLANXX:4:2112:4885:19475/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877647 7001289F:103:C9WFLANXX:3:2201:6559:11695/1	R1	-	+	-	+	0.881579	0.881579
ERR2061611.18877651 7001289F:103:C9WFLANXX:4:2305:14219:5266/1	R1	-	+	-	+	0.269231	0.269231
ERR2061611.18877654 7001289F:103:C9WFLANXX:4:1111:7325:70937/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.18877662 7001289F:103:C9WFLANXX:4:1315:20214:49039/1	R1	+	-	+	-	0.152778	0.152778
ERR2061611.18877663 7001289F:103:C9WFLANXX:3:2112:16600:43926/1	R1	-	+	-	+	0.647059	0.647059
ERR2061611.18877665 7001289F:103:C9WFLANXX:4:2216:14256:16390/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877668 7001289F:103:C9WFLANXX:3:2316:15970:72118/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.18877669 7001289F:103:C9WFLANXX:3:2110:5679:23841/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.18877670 7001289F:103:C9WFLANXX:4:1307:2240:71880/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.18877675 7001289F:103:C9WFLANXX:3:2110:11474:3798/1	R1	+	-	+	-	0.540984	0.540984
ERR2061611.18877676 7001289F:103:C9WFLANXX:4:1111:13088:90430/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.18877677 7001289F:103:C9WFLANXX:3:2314:4556:61544/1	R1	-	+	-	+	0.081395	0.081395
ERR2061611.18877678 7001289F:103:C9WFLANXX:4:2108:3335:12320/1	R1	-	+	-	+	0.081395	0.081395
ERR2061611.18877679 7001289F:103:C9WFLANXX:3:2305:9561:12059/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.18877681 7001289F:103:C9WFLANXX:3:1104:10919:84039/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877682 7001289F:103:C9WFLANXX:3:2315:7937:17897/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877684 7001289F:103:C9WFLANXX:3:2114:20990:20444/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877685 7001289F:103:C9WFLANXX:3:2115:21288:46988/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877686 7001289F:103:C9WFLANXX:3:2204:12460:91723/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877688 7001289F:103:C9WFLANXX:3:2104:5109:45520/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877692 7001289F:103:C9WFLANXX:4:2312:4264:49782/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877693 7001289F:103:C9WFLANXX:4:2202:6422:36622/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877694 7001289F:103:C9WFLANXX:4:1311:18579:6091/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877696 7001289F:103:C9WFLANXX:4:2112:11670:65457/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877699 7001289F:103:C9WFLANXX:4:1211:1540:28230/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877702 7001289F:103:C9WFLANXX:4:2207:12007:29938/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877703 7001289F:103:C9WFLANXX:4:2208:19398:23887/1	R1	-	+	-	+	0.391304	0.391304
ERR2061611.18877704 7001289F:103:C9WFLANXX:4:1301:13614:61302/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877705 7001289F:103:C9WFLANXX:4:1209:2701:75964/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877707 7001289F:103:C9WFLANXX:3:2309:15252:64199/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.18877710 7001289F:103:C9WFLANXX:3:1211:12260:80862/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877717 7001289F:103:C9WFLANXX:4:2110:15830:73850/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877718 7001289F:103:C9WFLANXX:4:2105:14749:61640/1	R1	+	-	+	-	0.830508	0.830508
ERR2061611.18877720 7001289F:103:C9WFLANXX:4:1301:13350:82239/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.18877721 7001289F:103:C9WFLANXX:4:2104:1868:7511/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.18877725 7001289F:103:C9WFLANXX:3:2108:19981:70407/1	R1	-	+	-	+	0.038462	0.038462
ERR2061611.18877729 7001289F:103:C9WFLANXX:3:2316:16276:100239/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.18877730 7001289F:103:C9WFLANXX:3:2214:4730:83302/1	R1	+	-	+	-	0.657895	0.657895
ERR2061611.18877731 7001289F:103:C9WFLANXX:3:2215:11772:42289/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877732 7001289F:103:C9WFLANXX:3:2114:18311:13149/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877735 7001289F:103:C9WFLANXX:4:2315:17060:73140/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877736 7001289F:103:C9WFLANXX:4:2205:7329:12652/1	R1	+	-	+	-	0.822430	0.822430
ERR2061611.18877737 7001289F:103:C9WFLANXX:4:1311:19721:81531/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.18877739 7001289F:103:C9WFLANXX:4:1202:14546:72144/1	R1	+	-	+	-	0.932584	0.932584
ERR2061611.18877741 7001289F:103:C9WFLANXX:4:1207:10496:6661/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.18877742 7001289F:103:C9WFLANXX:3:2110:13070:65811/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.18877743 7001289F:103:C9WFLANXX:4:2302:4740:86060/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.18877744 7001289F:103:C9WFLANXX:4:2305:19523:100494/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.18877745 7001289F:103:C9WFLANXX:3:2304:20850:68414/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877746 7001289F:103:C9WFLANXX:4:2313:8281:10792/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877747 7001289F:103:C9WFLANXX:4:1110:5059:11420/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877749 7001289F:103:C9WFLANXX:3:2205:5092:13681/1	R1	-	+	-	+	0.178571	0.178571
ERR2061611.18877750 7001289F:103:C9WFLANXX:4:2203:17090:55814/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877751 7001289F:103:C9WFLANXX:4:1115:7721:29242/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877752 7001289F:103:C9WFLANXX:4:1104:4584:24571/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877753 7001289F:103:C9WFLANXX:3:1103:8379:35766/1	R1	-	+	-	+	0.076190	0.076190
ERR2061611.18877754 7001289F:103:C9WFLANXX:3:1305:1715:10972/1	R1	+	-	+	-	0.475000	0.475000
ERR2061611.18877755 7001289F:103:C9WFLANXX:4:1208:10326:100552/1	R1	+	-	+	-	0.760000	0.760000
ERR2061611.18877762 7001289F:103:C9WFLANXX:3:1212:10439:27336/1	R1	+	-	+	-	0.767442	0.767442
ERR2061611.18877764 7001289F:103:C9WFLANXX:3:1202:13537:41100/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877765 7001289F:103:C9WFLANXX:4:2303:21083:48517/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877767 7001289F:103:C9WFLANXX:3:2216:18255:47448/1	R1	-	+	-	+	0.094595	0.094595
ERR2061611.18877768 7001289F:103:C9WFLANXX:3:1206:7175:95272/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877770 7001289F:103:C9WFLANXX:3:1214:4127:96918/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.18877772 7001289F:103:C9WFLANXX:3:2107:12012:12433/1	R1	-	+	-	+	0.694215	0.694215
ERR2061611.18877778 7001289F:103:C9WFLANXX:3:2202:8693:63134/1	R1	-	+	-	+	0.070707	0.070707
ERR2061611.18877780 7001289F:103:C9WFLANXX:3:1101:11786:55152/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877784 7001289F:103:C9WFLANXX:3:1111:9938:99622/1	R1	+	-	+	-	0.760000	0.760000
ERR2061611.18877789 7001289F:103:C9WFLANXX:4:2316:3608:6079/1	R1	+	-	+	-	0.767442	0.767442
ERR2061611.18877791 7001289F:103:C9WFLANXX:3:1206:10739:92274/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877793 7001289F:103:C9WFLANXX:3:1112:8809:66440/1	R1	-	+	-	+	0.500000	0.500000
ERR2061611.18877796 7001289F:103:C9WFLANXX:4:1108:5228:37143/1	R1	-	+	-	+	0.577778	0.577778
ERR2061611.18877801 7001289F:103:C9WFLANXX:4:1105:2996:16845/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877808 7001289F:103:C9WFLANXX:3:1216:15456:36782/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877813 7001289F:103:C9WFLANXX:3:2301:10365:28807/1	R1	+	-	+	-	0.540984	0.540984
ERR2061611.18877814 7001289F:103:C9WFLANXX:4:2210:10362:46464/1	R1	+	-	+	-	0.767442	0.767442
ERR2061611.18877815 7001289F:103:C9WFLANXX:4:1113:17201:75866/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877821 7001289F:103:C9WFLANXX:4:1209:20320:46976/1	R1	-	+	-	+	0.235294	0.235294
ERR2061611.18877822 7001289F:103:C9WFLANXX:3:2315:2199:62312/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.18877825 7001289F:103:C9WFLANXX:3:1202:20667:20839/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.18877827 7001289F:103:C9WFLANXX:3:1209:2252:5536/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.19002490 7001289F:103:C9WFLANXX:3:2116:3092:19656/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19002535 7001289F:103:C9WFLANXX:4:1105:14986:29351/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19002776 7001289F:103:C9WFLANXX:3:1115:9205:82441/1	R1	-	+	-	+	0.694444	0.694444
ERR2061611.19002829 7001289F:103:C9WFLANXX:3:1204:8287:19876/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19003029 7001289F:103:C9WFLANXX:3:2214:16103:35926/1	R1	-	+	-	+	0.702703	0.702703
ERR2061611.19003154 7001289F:103:C9WFLANXX:3:1114:5639:95693/1	R1	-	+	-	+	0.272727	0.272727
ERR2061611.19003320 7001289F:103:C9WFLANXX:3:1108:5692:6620/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19003348 7001289F:103:C9WFLANXX:3:2110:6551:77906/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19003363 7001289F:103:C9WFLANXX:3:2101:3352:49757/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19003366 7001289F:103:C9WFLANXX:3:2115:13950:8180/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19003730 7001289F:103:C9WFLANXX:3:1104:16623:96420/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19004067 7001289F:103:C9WFLANXX:4:2204:8907:18516/1	R1	-	+	-	+	0.379310	0.379310
ERR2061611.19004217 7001289F:103:C9WFLANXX:3:1301:21165:42648/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19004943 7001289F:103:C9WFLANXX:3:1212:3242:48566/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19005068 7001289F:103:C9WFLANXX:4:1206:20951:49910/1	R1	-	+	-	+	0.840000	0.840000
ERR2061611.19005656 7001289F:103:C9WFLANXX:4:2107:4595:25071/1	R1	-	+	-	+	0.634146	0.634146
ERR2061611.19006039 7001289F:103:C9WFLANXX:3:1113:9813:24249/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.19007981 7001289F:103:C9WFLANXX:3:1207:19585:56735/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.19009013 7001289F:103:C9WFLANXX:3:2214:18478:10919/1	R1	-	+	-	+	0.315789	0.315789
ERR2061611.19164472 7001289F:103:C9WFLANXX:4:2112:9009:12990/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.20802055 7001289F:103:C9WFLANXX:3:2303:8223:38426/1	R1	+	-	+	-	0.000000	0.000000
