2024-12-26T17:06:52
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061613.22127079 7001289F:103:C9WFLANXX:4:2115:13878:68003/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127080 7001289F:103:C9WFLANXX:3:2315:17155:87450/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127083 7001289F:103:C9WFLANXX:4:2203:6984:82247/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127084 7001289F:103:C9WFLANXX:4:2106:11739:52961/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127085 7001289F:103:C9WFLANXX:4:1211:12363:20331/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127086 7001289F:103:C9WFLANXX:4:1214:19935:33748/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127088 7001289F:109:CB97UANXX:1:2105:18618:42591/1	R1	+	-	+	-	0.553571	0.553571
ERR2061613.22127092 7001289F:103:C9WFLANXX:3:2306:9586:31426/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127093 7001289F:103:C9WFLANXX:4:2215:8835:68205/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127094 7001289F:103:C9WFLANXX:4:1311:16757:12834/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.22127095 7001289F:103:C9WFLANXX:4:2112:18799:90347/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.22127097 7001289F:103:C9WFLANXX:4:1305:15136:87152/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127098 7001289F:103:C9WFLANXX:4:1302:17453:39341/1	R1	+	-	+	-	0.387755	0.387755
ERR2061613.22127101 7001289F:103:C9WFLANXX:4:1305:9792:44075/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127102 7001289F:109:CB97UANXX:1:2316:5200:75165/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.22127103 7001289F:103:C9WFLANXX:4:1206:11568:88219/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.22127104 7001289F:109:CB97UANXX:1:2315:16412:18766/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.22127105 7001289F:103:C9WFLANXX:3:2111:16115:55061/1	R1	+	-	+	-	0.320388	0.320388
ERR2061613.22127106 7001289F:103:C9WFLANXX:3:2304:9333:21814/1	R1	-	+	-	+	0.067308	0.067308
ERR2061613.22127107 7001289F:103:C9WFLANXX:4:2210:8619:3658/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127108 7001289F:109:CB97UANXX:1:2214:20771:26822/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.22127109 7001289F:109:CB97UANXX:1:2206:16482:62403/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127111 7001289F:109:CB97UANXX:1:2116:13766:58720/1	R1	+	-	+	-	0.609756	0.609756
ERR2061613.22127112 7001289F:103:C9WFLANXX:3:1301:20164:56901/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.22127113 7001289F:103:C9WFLANXX:4:2106:20140:9904/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.22127114 7001289F:109:CB97UANXX:1:2113:12701:90437/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127116 7001289F:109:CB97UANXX:1:1211:19064:81355/1	R1	+	-	+	-	0.417722	0.417722
ERR2061613.22127118 7001289F:103:C9WFLANXX:3:2204:16129:27227/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127119 7001289F:109:CB97UANXX:1:1211:3065:72395/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.22127122 7001289F:109:CB97UANXX:1:2313:1419:14324/1	R1	+	-	+	-	0.970588	0.970588
ERR2061613.22127123 7001289F:109:CB97UANXX:1:2201:14722:20599/1	R1	-	+	-	+	0.159091	0.159091
ERR2061613.22127125 7001289F:103:C9WFLANXX:4:1108:15881:97785/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127126 7001289F:103:C9WFLANXX:4:2113:9785:68958/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127127 7001289F:109:CB97UANXX:1:2108:3620:68670/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.22127128 7001289F:109:CB97UANXX:1:1116:10124:69668/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127129 7001289F:103:C9WFLANXX:3:2312:7918:65586/1	R1	-	+	-	+	0.089744	0.089744
ERR2061613.22127130 7001289F:103:C9WFLANXX:3:2112:11691:24521/1	R1	-	+	-	+	0.077778	0.077778
ERR2061613.22127131 7001289F:109:CB97UANXX:1:1213:8973:24795/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127133 7001289F:109:CB97UANXX:1:1310:13832:65709/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127134 7001289F:109:CB97UANXX:1:2112:11507:34831/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127135 7001289F:103:C9WFLANXX:3:1214:11833:76534/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127138 7001289F:103:C9WFLANXX:3:2111:11492:8381/1	R1	-	+	-	+	0.074074	0.074074
ERR2061613.22127139 7001289F:103:C9WFLANXX:4:1112:7699:17921/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.22127141 7001289F:109:CB97UANXX:1:1201:12151:61862/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127143 7001289F:103:C9WFLANXX:3:2108:19188:11157/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127144 7001289F:103:C9WFLANXX:3:1304:14251:19696/1	R1	-	+	-	+	0.125000	0.125000
ERR2061613.22127147 7001289F:109:CB97UANXX:1:1207:4086:86919/1	R1	+	-	+	-	0.862069	0.862069
ERR2061613.22127150 7001289F:103:C9WFLANXX:3:2216:18452:47283/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127151 7001289F:103:C9WFLANXX:4:2112:17375:71337/1	R1	-	+	-	+	0.145455	0.145455
ERR2061613.22127152 7001289F:109:CB97UANXX:1:2303:12299:30015/1	R1	-	+	-	+	0.145833	0.145833
ERR2061613.22127154 7001289F:103:C9WFLANXX:4:1310:5445:83060/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22127157 7001289F:109:CB97UANXX:1:1114:9931:49219/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.22127158 7001289F:109:CB97UANXX:1:1209:5425:80053/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.22127159 7001289F:109:CB97UANXX:1:2115:3634:15737/1	R1	-	+	-	+	0.181818	0.181818
ERR2061613.22127160 7001289F:103:C9WFLANXX:4:1110:18314:85670/1	R1	+	-	+	-	0.515789	0.515789
ERR2061613.22266125 7001289F:109:CB97UANXX:1:1207:7104:46100/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.22783099 7001289F:103:C9WFLANXX:3:1112:17561:74368/1	R1	-	+	-	+	0.366667	0.366667
ERR2061613.23870745 7001289F:109:CB97UANXX:1:1307:4227:27253/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24339428 7001289F:103:C9WFLANXX:3:2306:17724:71641/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24339924 7001289F:103:C9WFLANXX:3:1310:5081:74502/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.24339997 7001289F:103:C9WFLANXX:3:2107:13774:87009/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.24340029 7001289F:103:C9WFLANXX:3:1302:4625:49039/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24340096 7001289F:103:C9WFLANXX:3:1306:12748:42954/1	R1	+	-	+	-	0.862069	0.862069
ERR2061613.24340114 7001289F:103:C9WFLANXX:3:1210:4892:48547/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24340311 7001289F:103:C9WFLANXX:3:1114:1616:21518/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24340622 7001289F:103:C9WFLANXX:4:2209:20656:34993/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24341023 7001289F:103:C9WFLANXX:4:1314:11780:22070/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24341290 7001289F:103:C9WFLANXX:4:1111:18458:27420/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.24341362 7001289F:103:C9WFLANXX:4:1114:18955:11194/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.24341435 7001289F:103:C9WFLANXX:4:1113:10337:22407/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24341460 7001289F:103:C9WFLANXX:4:1204:19291:86820/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.24341482 7001289F:103:C9WFLANXX:4:1107:19745:41804/1	R1	+	-	+	-	0.522124	0.522124
ERR2061613.24342366 7001289F:109:CB97UANXX:1:1313:3398:95117/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.24342472 7001289F:109:CB97UANXX:1:1201:15277:20935/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.24342798 7001289F:109:CB97UANXX:1:1115:9501:59424/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.24911289 7001289F:103:C9WFLANXX:3:2303:16331:67275/1	R1	+	-	+	-	0.690909	0.690909
ERR2061613.25983612 7001289F:103:C9WFLANXX:4:1303:4716:25743/1	R1	+	-	+	-	0.452055	0.452055
ERR2061613.25983615 7001289F:103:C9WFLANXX:3:2103:14559:90088/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983617 7001289F:103:C9WFLANXX:4:2201:14944:41744/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983618 7001289F:103:C9WFLANXX:4:2114:19433:71840/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983619 7001289F:103:C9WFLANXX:4:2102:4297:75952/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.25983622 7001289F:103:C9WFLANXX:4:1102:21256:14623/1	R1	+	-	+	-	0.441860	0.441860
ERR2061613.25983624 7001289F:109:CB97UANXX:1:2315:6998:44015/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983626 7001289F:109:CB97UANXX:1:1310:8765:43750/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983627 7001289F:109:CB97UANXX:1:2209:8449:46223/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983629 7001289F:103:C9WFLANXX:3:1211:18748:72509/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.25983631 7001289F:103:C9WFLANXX:3:1203:20886:68088/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983632 7001289F:103:C9WFLANXX:4:2115:16065:89633/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983633 7001289F:103:C9WFLANXX:4:2113:6230:44054/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983634 7001289F:103:C9WFLANXX:4:2107:9404:46259/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.25983635 7001289F:103:C9WFLANXX:4:1213:4039:64389/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.25983636 7001289F:109:CB97UANXX:1:1101:6157:40263/1	R1	+	-	+	-	0.550562	0.550562
ERR2061613.25983637 7001289F:109:CB97UANXX:1:1107:18463:2642/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983643 7001289F:109:CB97UANXX:1:1303:11547:95709/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983644 7001289F:109:CB97UANXX:1:2303:2315:2759/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983647 7001289F:103:C9WFLANXX:4:2312:5129:75870/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.25983648 7001289F:103:C9WFLANXX:3:2301:9465:84997/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983650 7001289F:103:C9WFLANXX:3:2107:18092:2410/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983651 7001289F:103:C9WFLANXX:4:1313:15607:37101/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983653 7001289F:109:CB97UANXX:1:2305:16769:63983/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983654 7001289F:103:C9WFLANXX:3:1304:14863:99213/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983655 7001289F:103:C9WFLANXX:4:1114:16244:46023/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983657 7001289F:109:CB97UANXX:1:1209:10860:99386/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983658 7001289F:109:CB97UANXX:1:1116:17825:94264/1	R1	+	-	+	-	0.320388	0.320388
ERR2061613.25983659 7001289F:109:CB97UANXX:1:2209:5052:24003/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983660 7001289F:109:CB97UANXX:1:1216:4784:61756/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983663 7001289F:103:C9WFLANXX:4:1304:7452:90350/1	R1	+	-	+	-	0.362637	0.362637
ERR2061613.25983667 7001289F:109:CB97UANXX:1:2212:11797:40281/1	R1	+	-	+	-	0.961538	0.961538
ERR2061613.25983669 7001289F:103:C9WFLANXX:3:2305:10811:50799/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983671 7001289F:103:C9WFLANXX:3:1308:2768:3606/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983672 7001289F:103:C9WFLANXX:3:2109:16690:59887/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983677 7001289F:109:CB97UANXX:1:1102:20631:98220/1	R1	+	-	+	-	0.753846	0.753846
ERR2061613.25983680 7001289F:103:C9WFLANXX:4:2207:9989:64348/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983682 7001289F:109:CB97UANXX:1:1308:8892:62681/1	R1	+	-	+	-	0.760000	0.760000
ERR2061613.25983683 7001289F:103:C9WFLANXX:4:2101:8534:78855/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.25983686 7001289F:109:CB97UANXX:1:1210:14365:85507/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983687 7001289F:103:C9WFLANXX:4:1211:12489:54536/1	R1	+	-	+	-	0.600000	0.600000
ERR2061613.25983688 7001289F:109:CB97UANXX:1:2310:18580:57484/1	R1	+	-	+	-	0.767442	0.767442
ERR2061613.25983692 7001289F:109:CB97UANXX:1:2310:8735:31929/1	R1	-	+	-	+	0.119403	0.119403
ERR2061613.25983696 7001289F:103:C9WFLANXX:4:2308:6059:44843/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.25983698 7001289F:103:C9WFLANXX:3:1301:20166:48534/1	R1	-	+	-	+	0.138889	0.138889
ERR2061613.26139666 7001289F:103:C9WFLANXX:3:1203:3129:72621/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.28099080 7001289F:103:C9WFLANXX:3:2103:6594:14062/1	R1	+	-	+	-	0.830508	0.830508
ERR2061613.28994506 7001289F:103:C9WFLANXX:3:1310:12081:85784/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29054884 7001289F:103:C9WFLANXX:4:2216:11299:69340/1	R1	-	+	-	+	0.904762	0.904762
ERR2061613.29055028 7001289F:103:C9WFLANXX:4:2101:6322:62509/1	R1	-	+	-	+	1.000000	1.000000
ERR2061613.29321333 7001289F:103:C9WFLANXX:3:1214:7979:4588/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321334 7001289F:103:C9WFLANXX:4:1307:1830:62488/1	R1	+	-	+	-	0.368932	0.368932
ERR2061613.29321336 7001289F:109:CB97UANXX:1:1208:2814:50223/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321337 7001289F:103:C9WFLANXX:3:2112:10074:2297/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321338 7001289F:103:C9WFLANXX:4:2107:7052:76790/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321341 7001289F:103:C9WFLANXX:3:1106:19287:87625/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321343 7001289F:103:C9WFLANXX:3:2305:20877:40504/1	R1	+	-	+	-	0.650000	0.650000
ERR2061613.29321347 7001289F:103:C9WFLANXX:3:2113:19009:80914/1	R1	+	-	+	-	0.612903	0.612903
ERR2061613.29321349 7001289F:103:C9WFLANXX:3:2112:3003:55006/1	R1	+	-	+	-	0.568421	0.568421
ERR2061613.29321351 7001289F:103:C9WFLANXX:3:2104:20893:6546/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.29321352 7001289F:103:C9WFLANXX:3:1308:7690:18025/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321353 7001289F:103:C9WFLANXX:3:1111:12088:26196/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.29321354 7001289F:103:C9WFLANXX:3:1110:3681:2299/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.29321361 7001289F:103:C9WFLANXX:4:1311:9859:76344/1	R1	+	-	+	-	0.413043	0.413043
ERR2061613.29321362 7001289F:103:C9WFLANXX:4:2116:12151:65262/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321364 7001289F:103:C9WFLANXX:4:1315:11572:5925/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321368 7001289F:103:C9WFLANXX:4:1312:20629:37969/1	R1	+	-	+	-	0.540984	0.540984
ERR2061613.29321370 7001289F:103:C9WFLANXX:4:1111:2222:22479/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321371 7001289F:103:C9WFLANXX:4:1207:15167:19414/1	R1	+	-	+	-	0.531915	0.531915
ERR2061613.29321375 7001289F:103:C9WFLANXX:4:1108:4005:86822/1	R1	+	-	+	-	0.690141	0.690141
ERR2061613.29321381 7001289F:109:CB97UANXX:1:2207:6798:90930/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.29321382 7001289F:109:CB97UANXX:1:2114:16513:36520/1	R1	+	-	+	-	0.441860	0.441860
ERR2061613.29321383 7001289F:109:CB97UANXX:1:2114:11044:66079/1	R1	+	-	+	-	0.600000	0.600000
ERR2061613.29321385 7001289F:109:CB97UANXX:1:1312:18167:4300/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321389 7001289F:109:CB97UANXX:1:1207:12813:65546/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321392 7001289F:103:C9WFLANXX:3:2209:11917:92553/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321395 7001289F:103:C9WFLANXX:3:1214:6897:53050/1	R1	+	-	+	-	0.862069	0.862069
ERR2061613.29321396 7001289F:103:C9WFLANXX:3:1203:12073:82636/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321398 7001289F:103:C9WFLANXX:4:2115:9095:29874/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321399 7001289F:103:C9WFLANXX:4:1312:3615:85534/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321401 7001289F:109:CB97UANXX:1:1104:11517:46864/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321402 7001289F:109:CB97UANXX:1:2201:2452:8151/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321403 7001289F:109:CB97UANXX:1:2212:17002:18606/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321404 7001289F:109:CB97UANXX:1:2316:6299:30759/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321406 7001289F:109:CB97UANXX:1:2114:10495:27448/1	R1	-	+	-	+	0.133333	0.133333
ERR2061613.29321407 7001289F:109:CB97UANXX:1:2103:14053:18574/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321408 7001289F:109:CB97UANXX:1:1312:2424:4814/1	R1	-	+	-	+	0.140000	0.140000
ERR2061613.29321409 7001289F:109:CB97UANXX:1:1111:16772:37728/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321411 7001289F:109:CB97UANXX:1:2306:3037:46141/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321415 7001289F:103:C9WFLANXX:4:2304:17398:67251/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321416 7001289F:103:C9WFLANXX:4:2111:18678:2478/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321417 7001289F:103:C9WFLANXX:4:2110:7084:71017/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321421 7001289F:109:CB97UANXX:1:1103:20164:42078/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321424 7001289F:109:CB97UANXX:1:1301:15843:11085/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321425 7001289F:109:CB97UANXX:1:1311:8087:5932/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321430 7001289F:109:CB97UANXX:1:2313:13334:41893/1	R1	+	-	+	-	0.550562	0.550562
ERR2061613.29321431 7001289F:103:C9WFLANXX:3:1102:17054:97333/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321432 7001289F:103:C9WFLANXX:3:2215:19015:47773/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321435 7001289F:103:C9WFLANXX:4:2206:14498:57411/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321436 7001289F:103:C9WFLANXX:4:1111:13061:11104/1	R1	+	-	+	-	0.830508	0.830508
ERR2061613.29321439 7001289F:109:CB97UANXX:1:2203:17929:89992/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321441 7001289F:109:CB97UANXX:1:1213:8385:24755/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321442 7001289F:109:CB97UANXX:1:1206:6010:84604/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321443 7001289F:103:C9WFLANXX:3:2213:13029:21930/1	R1	+	-	+	-	0.509434	0.509434
ERR2061613.29321446 7001289F:103:C9WFLANXX:3:1302:10936:84732/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321447 7001289F:103:C9WFLANXX:3:1304:4242:73604/1	R1	+	-	+	-	0.514019	0.514019
ERR2061613.29321448 7001289F:103:C9WFLANXX:4:2306:11710:66200/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321450 7001289F:109:CB97UANXX:1:1103:20381:48811/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321451 7001289F:109:CB97UANXX:1:2309:14842:78571/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321452 7001289F:109:CB97UANXX:1:2315:13811:84476/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321455 7001289F:103:C9WFLANXX:4:1204:13409:80346/1	R1	+	-	+	-	0.558824	0.558824
ERR2061613.29321456 7001289F:109:CB97UANXX:1:2216:21282:45230/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321457 7001289F:109:CB97UANXX:1:2103:19797:92138/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321458 7001289F:103:C9WFLANXX:3:1101:19932:82160/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321459 7001289F:103:C9WFLANXX:3:2311:14984:65258/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321461 7001289F:103:C9WFLANXX:3:1214:9004:29642/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321464 7001289F:103:C9WFLANXX:4:2208:18845:44931/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321465 7001289F:103:C9WFLANXX:4:2115:14287:83043/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321466 7001289F:103:C9WFLANXX:4:1316:20045:57789/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321468 7001289F:103:C9WFLANXX:4:1205:9834:45308/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321471 7001289F:109:CB97UANXX:1:1305:9812:13630/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321472 7001289F:109:CB97UANXX:1:1207:9380:25550/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321473 7001289F:103:C9WFLANXX:3:2206:8897:91866/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321474 7001289F:103:C9WFLANXX:4:2313:13643:88158/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321477 7001289F:103:C9WFLANXX:3:2214:13095:36628/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321481 7001289F:103:C9WFLANXX:4:1214:15223:91489/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321482 7001289F:103:C9WFLANXX:4:1205:14567:81668/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321484 7001289F:109:CB97UANXX:1:2204:9409:11434/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321487 7001289F:109:CB97UANXX:1:1112:15872:99324/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321489 7001289F:109:CB97UANXX:1:2304:11807:8816/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321490 7001289F:103:C9WFLANXX:3:2306:15954:75548/1	R1	-	+	-	+	0.407080	0.407080
ERR2061613.29321491 7001289F:109:CB97UANXX:1:1115:4457:37791/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321492 7001289F:109:CB97UANXX:1:1109:1677:66601/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.29321493 7001289F:109:CB97UANXX:1:1107:19381:43895/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321495 7001289F:109:CB97UANXX:1:1110:13727:72979/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321498 7001289F:109:CB97UANXX:1:2204:4241:93737/1	R1	+	-	+	-	0.862069	0.862069
ERR2061613.29321500 7001289F:109:CB97UANXX:1:1106:4802:34261/1	R1	+	-	+	-	0.953271	0.953271
ERR2061613.29321501 7001289F:109:CB97UANXX:1:1202:20537:27992/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321503 7001289F:103:C9WFLANXX:3:2305:2375:26853/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321504 7001289F:103:C9WFLANXX:3:1215:3201:24676/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321507 7001289F:103:C9WFLANXX:4:1306:13431:22589/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321508 7001289F:103:C9WFLANXX:4:1111:12950:7062/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.29321510 7001289F:109:CB97UANXX:1:1204:18995:97142/1	R1	+	-	+	-	0.387755	0.387755
ERR2061613.29321512 7001289F:103:C9WFLANXX:3:2103:10819:3003/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321513 7001289F:109:CB97UANXX:1:2316:9743:80143/1	R1	+	-	+	-	0.495327	0.495327
ERR2061613.29321514 7001289F:109:CB97UANXX:1:2208:18581:12670/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321515 7001289F:103:C9WFLANXX:3:2306:1818:82025/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321516 7001289F:103:C9WFLANXX:4:2311:6598:29140/1	R1	+	-	+	-	0.531915	0.531915
ERR2061613.29321517 7001289F:103:C9WFLANXX:4:2315:18473:12379/1	R1	+	-	+	-	0.568182	0.568182
ERR2061613.29321518 7001289F:109:CB97UANXX:1:1110:14728:84230/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321519 7001289F:109:CB97UANXX:1:2303:6593:77325/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321520 7001289F:103:C9WFLANXX:4:2114:12973:48882/1	R1	+	-	+	-	0.482143	0.482143
ERR2061613.29321521 7001289F:103:C9WFLANXX:4:1309:3900:27819/1	R1	+	-	+	-	0.469027	0.469027
