2024-12-26T17:33:24
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.22184211 7001289F:103:C9WFLANXX:4:1316:5299:44705/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184214 7001289F:109:CB97UANXX:1:1305:16100:37636/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.22184215 7001289F:103:C9WFLANXX:4:1102:11042:10678/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184217 7001289F:103:C9WFLANXX:3:2312:10879:27088/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184219 7001289F:109:CB97UANXX:1:1308:4698:11610/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184221 7001289F:109:CB97UANXX:1:1105:18024:9261/1	R1	+	-	+	-	0.781250	0.781250
ERR2061616.22184224 7001289F:109:CB97UANXX:1:1202:15738:16001/1	R1	-	+	-	+	0.160000	0.160000
ERR2061616.22184225 7001289F:103:C9WFLANXX:3:2315:15450:92401/1	R1	-	+	-	+	0.145833	0.145833
ERR2061616.22184229 7001289F:109:CB97UANXX:1:1212:8618:98433/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.22184230 7001289F:109:CB97UANXX:1:1306:12265:96250/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184237 7001289F:103:C9WFLANXX:4:2215:6503:78935/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184238 7001289F:109:CB97UANXX:1:1210:12397:75842/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.22184239 7001289F:109:CB97UANXX:1:2307:13946:78053/1	R1	+	-	+	-	0.547170	0.547170
ERR2061616.22184240 7001289F:109:CB97UANXX:1:1312:13822:51348/1	R1	+	-	+	-	0.673469	0.673469
ERR2061616.22184243 7001289F:109:CB97UANXX:1:2105:17044:20877/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184245 7001289F:109:CB97UANXX:1:2214:7183:85688/1	R1	+	-	+	-	0.365385	0.365385
ERR2061616.22184246 7001289F:103:C9WFLANXX:3:2316:2038:24948/1	R1	+	-	+	-	0.944954	0.944954
ERR2061616.22184247 7001289F:103:C9WFLANXX:3:1202:5409:4467/1	R1	+	-	+	-	0.362637	0.362637
ERR2061616.22184248 7001289F:109:CB97UANXX:1:2308:20501:76585/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.22184250 7001289F:109:CB97UANXX:1:2211:13225:38210/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184251 7001289F:109:CB97UANXX:1:2107:12097:55789/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184252 7001289F:103:C9WFLANXX:3:1112:20337:76049/1	R1	-	+	-	+	0.119565	0.119565
ERR2061616.22184253 7001289F:109:CB97UANXX:1:1316:17318:81826/1	R1	+	-	+	-	0.590361	0.590361
ERR2061616.22184254 7001289F:109:CB97UANXX:1:1209:20952:35392/1	R1	-	+	-	+	0.250000	0.250000
ERR2061616.22184259 7001289F:103:C9WFLANXX:3:2313:2221:58501/1	R1	+	-	+	-	0.456522	0.456522
ERR2061616.22184260 7001289F:109:CB97UANXX:1:2206:15622:40934/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184262 7001289F:109:CB97UANXX:1:2102:5047:91136/1	R1	+	-	+	-	0.620000	0.620000
ERR2061616.22184266 7001289F:103:C9WFLANXX:4:1311:7799:60652/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.22184267 7001289F:103:C9WFLANXX:4:2107:6345:27907/1	R1	+	-	+	-	0.365385	0.365385
ERR2061616.22184269 7001289F:109:CB97UANXX:1:2214:16040:3435/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.22184271 7001289F:109:CB97UANXX:1:1315:12852:87066/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.22184276 7001289F:103:C9WFLANXX:3:2307:20070:57138/1	R1	+	-	+	-	0.320388	0.320388
ERR2061616.22184279 7001289F:109:CB97UANXX:1:1104:20366:62635/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.22184282 7001289F:103:C9WFLANXX:4:2213:18060:71310/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184283 7001289F:103:C9WFLANXX:4:1210:11926:6724/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184284 7001289F:103:C9WFLANXX:4:1110:18454:100561/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184285 7001289F:103:C9WFLANXX:4:1114:16552:46584/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184287 7001289F:109:CB97UANXX:1:2216:9902:59252/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184288 7001289F:109:CB97UANXX:1:1302:16025:55587/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184290 7001289F:109:CB97UANXX:1:1115:5124:26987/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184293 7001289F:109:CB97UANXX:1:2313:17392:49502/1	R1	-	+	-	+	0.057851	0.057851
ERR2061616.22184294 7001289F:103:C9WFLANXX:4:1307:16111:55943/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184295 7001289F:103:C9WFLANXX:3:2313:10720:17698/1	R1	+	-	+	-	0.514019	0.514019
ERR2061616.22184297 7001289F:103:C9WFLANXX:3:2116:6966:78422/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.22184298 7001289F:103:C9WFLANXX:3:1307:12527:7151/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.22184299 7001289F:103:C9WFLANXX:3:1215:18472:100279/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.22184301 7001289F:103:C9WFLANXX:4:2311:20995:73703/1	R1	+	-	+	-	0.469027	0.469027
ERR2061616.22184303 7001289F:103:C9WFLANXX:4:1216:20502:97509/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.22184309 7001289F:109:CB97UANXX:1:1305:1143:20780/1	R1	+	-	+	-	0.690141	0.690141
ERR2061616.22184310 7001289F:109:CB97UANXX:1:1305:1436:69500/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.22184312 7001289F:109:CB97UANXX:1:1115:20562:44904/1	R1	+	-	+	-	0.924528	0.924528
ERR2061616.22184313 7001289F:103:C9WFLANXX:4:2316:4350:85348/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184314 7001289F:109:CB97UANXX:1:2114:2102:68159/1	R1	-	+	-	+	0.066116	0.066116
ERR2061616.22184315 7001289F:109:CB97UANXX:1:1209:14293:26266/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184316 7001289F:103:C9WFLANXX:3:2316:18333:86259/1	R1	+	-	+	-	0.553571	0.553571
ERR2061616.22184317 7001289F:103:C9WFLANXX:4:2106:15951:87417/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.22184318 7001289F:103:C9WFLANXX:4:1310:4192:62533/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184320 7001289F:109:CB97UANXX:1:2314:21288:93862/1	R1	+	-	+	-	0.580357	0.580357
ERR2061616.22184322 7001289F:109:CB97UANXX:1:2214:2748:16586/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184327 7001289F:109:CB97UANXX:1:1212:18394:2252/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184328 7001289F:109:CB97UANXX:1:1112:17614:98158/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184329 7001289F:109:CB97UANXX:1:2302:15453:50078/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184333 7001289F:109:CB97UANXX:1:1209:11352:37842/1	R1	+	-	+	-	0.719626	0.719626
ERR2061616.22184334 7001289F:103:C9WFLANXX:4:1316:7909:27755/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184335 7001289F:103:C9WFLANXX:4:2307:2357:3909/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184337 7001289F:103:C9WFLANXX:3:1110:13363:16124/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.22184338 7001289F:103:C9WFLANXX:4:2109:20671:27691/1	R1	+	-	+	-	0.863636	0.863636
ERR2061616.22184339 7001289F:109:CB97UANXX:1:2211:19325:92953/1	R1	+	-	+	-	0.678571	0.678571
ERR2061616.22184342 7001289F:109:CB97UANXX:1:2104:18515:95522/1	R1	+	-	+	-	0.480769	0.480769
ERR2061616.22184344 7001289F:103:C9WFLANXX:4:2314:1494:44779/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184348 7001289F:109:CB97UANXX:1:2302:2825:39107/1	R1	+	-	+	-	0.417722	0.417722
ERR2061616.22184349 7001289F:109:CB97UANXX:1:1113:15810:14234/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.22184352 7001289F:109:CB97UANXX:1:2315:11129:79399/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184353 7001289F:109:CB97UANXX:1:2206:5320:45713/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184354 7001289F:109:CB97UANXX:1:1201:11034:100630/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184355 7001289F:109:CB97UANXX:1:2213:17963:54272/1	R1	-	+	-	+	0.565217	0.565217
ERR2061616.22184356 7001289F:109:CB97UANXX:1:2205:10179:38018/1	R1	+	-	+	-	0.388235	0.388235
ERR2061616.22184357 7001289F:103:C9WFLANXX:4:2207:4831:63140/1	R1	-	+	-	+	0.725806	0.725806
ERR2061616.22184362 7001289F:103:C9WFLANXX:4:2305:1577:77908/1	R1	-	+	-	+	0.126984	0.126984
ERR2061616.22184363 7001289F:109:CB97UANXX:1:2211:20173:45861/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184364 7001289F:109:CB97UANXX:1:1309:13939:27472/1	R1	+	-	+	-	0.475000	0.475000
ERR2061616.22184365 7001289F:109:CB97UANXX:1:1101:14325:58222/1	R1	+	-	+	-	0.320388	0.320388
ERR2061616.22184366 7001289F:109:CB97UANXX:1:2215:11340:73237/1	R1	+	-	+	-	0.767442	0.767442
ERR2061616.22184367 7001289F:109:CB97UANXX:1:2314:10057:50657/1	R1	+	-	+	-	0.417722	0.417722
ERR2061616.22184369 7001289F:103:C9WFLANXX:3:2309:2383:80460/1	R1	-	+	-	+	0.116667	0.116667
ERR2061616.22184370 7001289F:109:CB97UANXX:1:1116:11623:88923/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184372 7001289F:109:CB97UANXX:1:1106:10032:83652/1	R1	-	+	-	+	0.634921	0.634921
ERR2061616.22184377 7001289F:109:CB97UANXX:1:1303:5765:63380/1	R1	-	+	-	+	0.129630	0.129630
ERR2061616.22184378 7001289F:109:CB97UANXX:1:1305:2766:55761/1	R1	-	+	-	+	0.068627	0.068627
ERR2061616.22184379 7001289F:103:C9WFLANXX:4:1311:17270:28094/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184380 7001289F:109:CB97UANXX:1:2308:5612:78484/1	R1	+	-	+	-	0.714286	0.714286
ERR2061616.22184382 7001289F:109:CB97UANXX:1:2316:6692:33026/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184383 7001289F:109:CB97UANXX:1:1310:18629:81182/1	R1	-	+	-	+	0.163265	0.163265
ERR2061616.22184384 7001289F:103:C9WFLANXX:4:2115:20060:66689/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184385 7001289F:109:CB97UANXX:1:2308:7255:63960/1	R1	+	-	+	-	0.781250	0.781250
ERR2061616.22184388 7001289F:109:CB97UANXX:1:1213:19203:12986/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184389 7001289F:109:CB97UANXX:1:2214:16290:16886/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184391 7001289F:109:CB97UANXX:1:2215:6054:13622/1	R1	+	-	+	-	0.862069	0.862069
ERR2061616.22184392 7001289F:103:C9WFLANXX:4:2113:6796:55189/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184393 7001289F:109:CB97UANXX:1:1204:8973:64642/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184395 7001289F:109:CB97UANXX:1:1113:10654:32397/1	R1	-	+	-	+	0.083333	0.083333
ERR2061616.22184396 7001289F:103:C9WFLANXX:3:1306:18280:48758/1	R1	+	-	+	-	0.657895	0.657895
ERR2061616.22184398 7001289F:109:CB97UANXX:1:2302:10260:69253/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184399 7001289F:109:CB97UANXX:1:2205:18033:85282/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184402 7001289F:109:CB97UANXX:1:2203:20836:13860/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184403 7001289F:109:CB97UANXX:1:1311:20244:70051/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184404 7001289F:109:CB97UANXX:1:1304:18159:65379/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22184405 7001289F:109:CB97UANXX:1:2113:20435:100836/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184407 7001289F:103:C9WFLANXX:4:2314:4284:23312/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184408 7001289F:109:CB97UANXX:1:2207:5407:55466/1	R1	+	-	+	-	0.417722	0.417722
ERR2061616.22184409 7001289F:109:CB97UANXX:1:1113:21256:12349/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184410 7001289F:109:CB97UANXX:1:1307:19614:59639/1	R1	-	+	-	+	0.291667	0.291667
ERR2061616.22184412 7001289F:109:CB97UANXX:1:1312:4087:50308/1	R1	+	-	+	-	0.678571	0.678571
ERR2061616.22184413 7001289F:109:CB97UANXX:1:1308:6354:59494/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184414 7001289F:109:CB97UANXX:1:2214:9839:18038/1	R1	-	+	-	+	0.291667	0.291667
ERR2061616.22184415 7001289F:103:C9WFLANXX:3:2211:11471:42467/1	R1	+	-	+	-	0.760000	0.760000
ERR2061616.22184417 7001289F:109:CB97UANXX:1:2216:20485:21224/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.22184418 7001289F:109:CB97UANXX:1:1210:14869:72767/1	R1	+	-	+	-	0.612903	0.612903
ERR2061616.22184420 7001289F:103:C9WFLANXX:4:2303:4561:52211/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184421 7001289F:109:CB97UANXX:1:1101:3298:4985/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.22184422 7001289F:109:CB97UANXX:1:2312:18343:90341/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22184423 7001289F:109:CB97UANXX:1:1312:16738:23251/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.22184425 7001289F:109:CB97UANXX:1:2305:19812:57860/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.22184426 7001289F:103:C9WFLANXX:3:1214:13146:23068/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.22359184 7001289F:109:CB97UANXX:1:1107:12416:93186/1	R1	-	+	-	+	0.787879	0.787879
ERR2061616.22359196 7001289F:109:CB97UANXX:1:1209:6059:83597/1	R1	-	+	-	+	0.580645	0.580645
ERR2061616.22359417 7001289F:109:CB97UANXX:1:2211:6320:58185/1	R1	-	+	-	+	0.787879	0.787879
ERR2061616.22360453 7001289F:109:CB97UANXX:1:2204:8816:78569/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.22362400 7001289F:103:C9WFLANXX:4:1116:9527:15547/1	R1	-	+	-	+	0.764706	0.764706
ERR2061616.23865004 7001289F:109:CB97UANXX:1:1215:19370:70450/1	R1	-	+	-	+	0.898305	0.898305
ERR2061616.23899587 7001289F:109:CB97UANXX:1:1109:17914:54843/1	R1	-	+	-	+	0.842105	0.842105
ERR2061616.24488733 7001289F:103:C9WFLANXX:4:2207:20338:64981/1	R1	+	-	+	-	0.600000	0.600000
ERR2061616.24489079 7001289F:103:C9WFLANXX:4:1101:13636:84117/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.24489137 7001289F:103:C9WFLANXX:4:1104:2454:2311/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.24490078 7001289F:109:CB97UANXX:1:2104:5108:29963/1	R1	+	-	+	-	0.388235	0.388235
ERR2061616.24490471 7001289F:109:CB97UANXX:1:1210:13732:25889/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.24490919 7001289F:109:CB97UANXX:1:2304:17497:72189/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.24491118 7001289F:109:CB97UANXX:1:2308:1471:83212/1	R1	+	-	+	-	0.311321	0.311321
ERR2061616.26198847 7001289F:109:CB97UANXX:1:2208:5572:45258/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.26198850 7001289F:103:C9WFLANXX:4:2214:20420:84555/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.26198851 7001289F:103:C9WFLANXX:4:2216:4808:72849/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198852 7001289F:109:CB97UANXX:1:2201:16627:93540/1	R1	+	-	+	-	0.568182	0.568182
ERR2061616.26198853 7001289F:109:CB97UANXX:1:2208:18033:75316/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.26198854 7001289F:109:CB97UANXX:1:2208:12437:92097/1	R1	+	-	+	-	0.568182	0.568182
ERR2061616.26198857 7001289F:103:C9WFLANXX:4:1304:3847:49507/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198858 7001289F:109:CB97UANXX:1:1306:7917:11082/1	R1	-	+	-	+	0.094595	0.094595
ERR2061616.26198862 7001289F:103:C9WFLANXX:4:2204:11360:61926/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198863 7001289F:103:C9WFLANXX:4:1211:14532:60715/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198864 7001289F:109:CB97UANXX:1:1103:16440:66514/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198865 7001289F:109:CB97UANXX:1:1107:1917:97393/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198868 7001289F:109:CB97UANXX:1:2315:8022:58623/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.26198870 7001289F:109:CB97UANXX:1:1315:11527:86428/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198873 7001289F:109:CB97UANXX:1:1208:4169:53369/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198874 7001289F:109:CB97UANXX:1:2211:21134:73621/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.26198875 7001289F:109:CB97UANXX:1:1309:2427:20149/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198877 7001289F:103:C9WFLANXX:3:2216:5227:16302/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198878 7001289F:103:C9WFLANXX:3:1111:16111:24180/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198879 7001289F:103:C9WFLANXX:4:2206:5523:40375/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198882 7001289F:109:CB97UANXX:1:1105:15785:12427/1	R1	+	-	+	-	0.528302	0.528302
ERR2061616.26198883 7001289F:109:CB97UANXX:1:2204:14144:74489/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198884 7001289F:109:CB97UANXX:1:2206:16135:33681/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198885 7001289F:109:CB97UANXX:1:1303:14137:34320/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198886 7001289F:109:CB97UANXX:1:2212:8087:11618/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198887 7001289F:109:CB97UANXX:1:1302:19503:6109/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198890 7001289F:103:C9WFLANXX:3:2205:13238:98635/1	R1	+	-	+	-	0.044444	0.044444
ERR2061616.26198891 7001289F:109:CB97UANXX:1:1103:20018:98263/1	R1	+	-	+	-	0.545455	0.545455
ERR2061616.26198892 7001289F:109:CB97UANXX:1:2312:15787:68827/1	R1	+	-	+	-	0.365385	0.365385
ERR2061616.26198893 7001289F:109:CB97UANXX:1:2313:12761:12321/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198895 7001289F:109:CB97UANXX:1:2211:9080:27141/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198896 7001289F:109:CB97UANXX:1:2316:12188:81561/1	R1	-	+	-	+	0.239669	0.239669
ERR2061616.26198902 7001289F:103:C9WFLANXX:4:2207:7429:38356/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198903 7001289F:109:CB97UANXX:1:1107:14759:90374/1	R1	-	+	-	+	0.106383	0.106383
ERR2061616.26198904 7001289F:109:CB97UANXX:1:2309:14493:90450/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.26198906 7001289F:109:CB97UANXX:1:1105:19667:54830/1	R1	+	-	+	-	0.055556	0.055556
ERR2061616.26198908 7001289F:109:CB97UANXX:1:1211:10878:8094/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.26198911 7001289F:109:CB97UANXX:1:1204:14900:79749/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198914 7001289F:109:CB97UANXX:1:2104:10271:98463/1	R1	-	+	-	+	0.530864	0.530864
ERR2061616.26198915 7001289F:109:CB97UANXX:1:1308:10691:48940/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.26198916 7001289F:109:CB97UANXX:1:1108:5737:7841/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198917 7001289F:103:C9WFLANXX:3:2114:11151:54184/1	R1	+	-	+	-	0.781250	0.781250
ERR2061616.26198918 7001289F:103:C9WFLANXX:3:1315:16455:23858/1	R1	+	-	+	-	0.413043	0.413043
ERR2061616.26198919 7001289F:103:C9WFLANXX:4:2314:2892:63062/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.26198920 7001289F:103:C9WFLANXX:4:2115:19313:49853/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198921 7001289F:109:CB97UANXX:1:1103:15421:44503/1	R1	+	-	+	-	0.820896	0.820896
ERR2061616.26198922 7001289F:109:CB97UANXX:1:2312:16407:39458/1	R1	+	-	+	-	0.636364	0.636364
ERR2061616.26198923 7001289F:109:CB97UANXX:1:1315:4821:31875/1	R1	+	-	+	-	0.513514	0.513514
ERR2061616.26198925 7001289F:109:CB97UANXX:1:2311:3532:81007/1	R1	-	+	-	+	0.073394	0.073394
ERR2061616.26198927 7001289F:109:CB97UANXX:1:1105:14160:14117/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198928 7001289F:109:CB97UANXX:1:1105:13380:19668/1	R1	+	-	+	-	0.690141	0.690141
ERR2061616.26198930 7001289F:109:CB97UANXX:1:1302:2070:29325/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198931 7001289F:103:C9WFLANXX:3:2310:12206:94664/1	R1	+	-	+	-	0.673469	0.673469
ERR2061616.26198933 7001289F:109:CB97UANXX:1:1113:5713:31678/1	R1	+	-	+	-	0.568182	0.568182
ERR2061616.26198935 7001289F:103:C9WFLANXX:3:1306:8441:72991/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198936 7001289F:109:CB97UANXX:1:2204:9048:52115/1	R1	+	-	+	-	0.862069	0.862069
ERR2061616.26198937 7001289F:103:C9WFLANXX:4:2304:13575:39560/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198938 7001289F:103:C9WFLANXX:4:1308:12658:96833/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198939 7001289F:109:CB97UANXX:1:2301:5405:68168/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198941 7001289F:109:CB97UANXX:1:2301:11321:11150/1	R1	-	+	-	+	0.074074	0.074074
ERR2061616.26198944 7001289F:109:CB97UANXX:1:2309:5291:45287/1	R1	+	-	+	-	0.690141	0.690141
ERR2061616.26198946 7001289F:103:C9WFLANXX:4:2207:2642:68324/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198949 7001289F:109:CB97UANXX:1:2104:7055:19604/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198951 7001289F:109:CB97UANXX:1:1203:11979:52690/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198952 7001289F:103:C9WFLANXX:4:1303:7805:72323/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.26198953 7001289F:103:C9WFLANXX:4:2107:8480:67756/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198956 7001289F:109:CB97UANXX:1:1211:15850:3403/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198957 7001289F:103:C9WFLANXX:3:1216:18100:58038/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26198958 7001289F:109:CB97UANXX:1:2215:11549:23104/1	R1	-	+	-	+	0.893617	0.893617
ERR2061616.26198960 7001289F:103:C9WFLANXX:4:2202:7864:5607/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.26634434 7001289F:103:C9WFLANXX:3:2213:12204:41863/1	R1	-	+	-	+	0.382114	0.382114
ERR2061616.27359134 7001289F:103:C9WFLANXX:3:1113:8959:83405/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.27626024 7001289F:109:CB97UANXX:1:1303:12794:40138/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.27991670 7001289F:109:CB97UANXX:1:2309:1153:75798/1	R1	+	-	+	-	0.734513	0.734513
ERR2061616.28318325 7001289F:103:C9WFLANXX:3:1214:1993:99379/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.28631485 7001289F:109:CB97UANXX:1:2102:1329:77002/1	R1	+	-	+	-	0.891892	0.891892
ERR2061616.28743411 7001289F:109:CB97UANXX:1:1304:2233:14415/1	R1	+	-	+	-	0.662921	0.662921
ERR2061616.28977726 7001289F:109:CB97UANXX:1:1114:2556:18023/1	R1	-	+	-	+	0.166667	0.166667
ERR2061616.29258454 7001289F:109:CB97UANXX:1:2311:21216:9430/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29316298 7001289F:103:C9WFLANXX:4:2314:17375:20375/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29396049 7001289F:103:C9WFLANXX:3:2214:17149:39168/1	R1	+	-	+	-	0.532710	0.532710
ERR2061616.29460599 7001289F:109:CB97UANXX:1:2108:11971:63450/1	R1	-	+	-	+	0.904762	0.904762
ERR2061616.29460626 7001289F:103:C9WFLANXX:4:2309:10606:69094/1	R1	-	+	-	+	0.904762	0.904762
ERR2061616.29740664 7001289F:103:C9WFLANXX:3:1102:7334:75978/1	R1	+	-	+	-	0.550562	0.550562
ERR2061616.29740665 7001289F:103:C9WFLANXX:3:2201:21306:76450/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740670 7001289F:103:C9WFLANXX:3:1312:19944:55788/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740672 7001289F:103:C9WFLANXX:4:2201:2267:48048/1	R1	+	-	+	-	0.609756	0.609756
ERR2061616.29740675 7001289F:103:C9WFLANXX:4:1109:11881:8713/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.29740680 7001289F:109:CB97UANXX:1:2314:10336:78589/1	R1	+	-	+	-	0.785714	0.785714
ERR2061616.29740684 7001289F:109:CB97UANXX:1:2111:4938:43456/1	R1	+	-	+	-	0.517857	0.517857
ERR2061616.29740686 7001289F:109:CB97UANXX:1:2114:11007:49337/1	R1	+	-	+	-	0.340206	0.340206
ERR2061616.29740687 7001289F:109:CB97UANXX:1:2114:8536:75071/1	R1	+	-	+	-	0.609756	0.609756
